family,symbol,spec,is_plus,is_n,is_rate,is_mean_bps,is_trades,p,oos_plus,oos_n,oos_mean_bps,pre_n,pre_rate,passed
ボラターゲット(改良系),A案 XAU+GBPJPY+NAS100,60日実現ボラ逆数・IS平均1・0.25〜4,31,39,0.795,2.88,835,0.00014703843771712855,15,19,3.23,70,0.571,False
ボラターゲット(改良系),Instant G,60日実現ボラ逆数・IS平均1・0.25〜4,29,39,0.744,10.35,170,0.0016889239559532143,16,19,12.83,69,0.536,False
ボラターゲット(改良系),C6m,60日実現ボラ逆数・IS平均1・0.25〜4,27,39,0.692,3.42,347,0.011851351235236507,15,19,5.74,70,0.486,False
ボラターゲット(改良系),Mon4,60日実現ボラ逆数・IS平均1・0.25〜4,25,39,0.641,9.13,170,0.054064510703028645,17,19,8.33,69,0.551,False
ボラターゲット(改良系),Mon2,60日実現ボラ逆数・IS平均1・0.25〜4,23,39,0.59,9.26,170,0.1683918175949657,17,19,14.14,69,0.522,False
ボラターゲット(改良系),非FX,60日実現ボラ逆数・IS平均1・0.25〜4,20,39,0.513,-0.2,844,0.5,10,19,6.25,70,0.514,False
ボラターゲット(改良系),RF5 A案,60日実現ボラ逆数・IS平均1・0.25〜4,16,39,0.41,-0.78,806,0.9002045665401965,16,19,2.29,69,0.377,False
