timestamp,open,high,low,close
2016-02-23 00:00:00,81.6500015258789,81.77899932861328,80.70099639892578,81.66999816894531
2016-02-24 00:00:00,80.50900268554688,80.79299926757812,79.62999725341797,80.4800033569336
2016-02-25 00:00:00,80.59300231933594,81.36000061035156,80.18000030517578,80.61499786376953
2016-02-26 00:00:00,81.8499984741211,81.98699951171875,81.18000030517578,81.84200286865234
2016-02-29 00:00:00,81.04299926757812,81.10900115966797,80.36000061035156,80.97000122070312
2016-03-01 00:00:00,80.26000213623047,81.26799774169922,79.81900024414062,80.25
2016-03-02 00:00:00,81.7699966430664,82.78399658203125,81.36599731445312,81.79000091552734
2016-03-03 00:00:00,82.66300201416016,83.76899719238281,82.66000366210938,82.66899871826172
2016-03-04 00:00:00,83.5999984741211,84.49400329589844,83.22000122070312,83.5999984741211
2016-03-07 00:00:00,84.2699966430664,84.85700225830078,83.90499877929688,84.33000183105469
2016-03-08 00:00:00,84.61499786376953,84.62100219726562,83.5989990234375,84.55000305175781
2016-03-09 00:00:00,83.76100158691406,84.87999725341797,83.33999633789062,83.70999908447266
2016-03-10 00:00:00,84.552001953125,85.5459976196289,84.44599914550781,84.55999755859375
2016-03-11 00:00:00,84.15299987792969,85.98899841308594,84.11000061035156,84.16999816894531
2016-03-14 00:00:00,86.01200103759766,86.39700317382812,85.26000213623047,86.01000213623047
2016-03-15 00:00:00,85.5739974975586,85.6500015258789,83.93000030517578,85.57499694824219
2016-03-16 00:00:00,84.39099884033203,84.95099639892578,84.26000213623047,84.37999725341797
2016-03-17 00:00:00,85.05000305175781,85.82099914550781,84.2969970703125,85.04000091552734
2016-03-18 00:00:00,85.15399932861328,85.33699798583984,84.69999694824219,85.12000274658203
2016-03-21 00:00:00,84.58999633789062,85.08100128173828,84.22000122070312,84.62000274658203
2016-03-22 00:00:00,84.88099670410156,85.427001953125,84.16999816894531,84.88999938964844
2016-03-23 00:00:00,85.52300262451172,85.84200286865234,84.79000091552734,85.50900268554688
2016-03-24 00:00:00,84.68000030517578,84.83899688720703,84.33999633789062,84.66200256347656
2016-03-25 00:00:00,84.9010009765625,85.18199920654297,84.86000061035156,84.89900207519531
2016-03-27 23:00:00,85.125,85.58799743652344,85.01000213623047,85.08000183105469
2016-03-28 23:00:00,85.61000061035156,85.95899963378906,85.27999877929688,85.63099670410156
2016-03-29 23:00:00,86.04199981689453,86.64299774169922,85.61000061035156,86.04000091552734
2016-03-30 23:00:00,86.0,86.68299865722656,85.77999877929688,86.04000091552734
2016-03-31 23:00:00,86.25599670410156,86.41100311279297,85.28800201416016,86.2300033569336
2016-04-03 23:00:00,85.61000061035156,85.62899780273438,84.54000091552734,85.64900207519531
2016-04-04 23:00:00,84.51399993896484,84.56600189208984,82.83999633789062,84.53399658203125
2016-04-05 23:00:00,83.23999786376953,83.64900207519531,83.08999633789062,83.25
2016-04-06 23:00:00,83.5199966430664,83.6989974975586,80.76799774169922,83.48500061035156
2016-04-07 23:00:00,81.52899932861328,82.43699645996094,81.45999908447266,81.43900299072266
2016-04-10 23:00:00,81.88999938964844,82.41999816894531,81.06999969482422,81.91000366210938
2016-04-11 23:00:00,81.9469985961914,83.26599884033203,81.86000061035156,81.94000244140625
2016-04-12 23:00:00,83.51100158691406,83.98799896240234,83.23999786376953,83.48100280761719
2016-04-13 23:00:00,83.80000305175781,84.45999908447266,83.41799926757812,83.80999755859375
2016-04-14 23:00:00,84.04000091552734,84.7300033569336,83.5999984741211,84.0979995727539
2016-04-17 23:00:00,82.61199951171875,84.38300323486328,82.46099853515625,82.49700164794922
2016-04-18 23:00:00,84.74099731445312,85.44100189208984,84.63500213623047,84.74800109863281
2016-04-19 23:00:00,85.13500213623047,85.67400360107422,84.5999984741211,85.1719970703125
2016-04-20 23:00:00,85.66400146484375,85.91200256347656,84.83000183105469,85.68499755859375
2016-04-21 23:00:00,84.77300262451172,86.3759994506836,84.66000366210938,84.72599792480469
2016-04-24 23:00:00,85.91200256347656,85.95099639892578,85.4800033569336,85.89600372314453
2016-04-25 23:00:00,85.6989974975586,86.14900207519531,85.23999786376953,85.74400329589844
2016-04-26 23:00:00,86.11000061035156,86.28500366210938,84.25,86.16200256347656
2016-04-27 23:00:00,84.76699829101562,84.84600067138672,82.11799621582031,84.76000213623047
2016-04-28 23:00:00,82.50700378417969,82.50700378417969,81.177001953125,82.43000030517578
2016-05-01 23:00:00,81.03900146484375,81.51899719238281,80.84400177001953,81.04100036621094
2016-05-02 23:00:00,81.5,81.822998046875,79.5,81.49800109863281
2016-05-03 23:00:00,79.9800033569336,80.45500183105469,79.48699951171875,79.9729995727539
2016-05-04 23:00:00,79.80000305175781,80.4209976196289,79.7699966430664,79.81199645996094
2016-05-05 23:00:00,80.23899841308594,80.29299926757812,78.16000366210938,80.16000366210938
2016-05-08 23:00:00,79.13099670410156,79.50599670410156,78.85399627685547,79.13999938964844
2016-05-09 23:00:00,79.3010025024414,80.41799926757812,79.12999725341797,79.2490005493164
2016-05-10 23:00:00,80.50499725341797,80.62300109863281,79.70999908447266,80.4739990234375
2016-05-11 23:00:00,79.7770004272461,80.36900329589844,79.46399688720703,79.75599670410156
2016-05-12 23:00:00,79.83699798583984,79.83699798583984,79.05000305175781,79.80000305175781
2016-05-15 23:00:00,79.0009994506836,79.50299835205078,78.99099731445312,79.02899932861328
2016-05-16 23:00:00,79.45999908447266,80.54399871826172,79.29000091552734,79.47899627685547
2016-05-17 23:00:00,79.73999786376953,79.89399719238281,79.33999633789062,79.62999725341797
2016-05-18 23:00:00,79.572998046875,79.6780014038086,79.01000213623047,79.5790023803711
2016-05-19 23:00:00,79.46099853515625,79.93000030517578,79.43000030517578,79.4530029296875
2016-05-22 23:00:00,79.51399993896484,79.73699951171875,78.78900146484375,79.51499938964844
2016-05-23 23:00:00,78.91699981689453,79.09500122070312,78.30999755859375,78.97599792480469
2016-05-24 23:00:00,79.19300079345703,79.48799896240234,78.98999786376953,79.18000030517578
2016-05-25 23:00:00,79.11199951171875,79.47899627685547,78.48500061035156,79.12200164794922
2016-05-26 23:00:00,79.23300170898438,79.46900177001953,78.88999938964844,79.24700164794922
2016-05-29 23:00:00,79.50499725341797,79.89099884033203,79.25,79.5199966430664
2016-05-30 23:00:00,79.76000213623047,80.6760025024414,79.69999694824219,79.70999908447266
2016-05-31 23:00:00,80.04000091552734,80.78700256347656,79.02999877929688,80.02999877929688
2016-06-01 23:00:00,79.31800079345703,79.41500091552734,78.34500122070312,79.35399627685547
2016-06-02 23:00:00,78.72200012207031,78.98899841308594,78.13400268554688,78.66000366210938
2016-06-05 23:00:00,78.33599853515625,79.22799682617188,78.0,78.37699890136719
2016-06-06 23:00:00,79.19200134277344,80.29000091552734,79.01000213623047,79.21700286865234
2016-06-07 23:00:00,79.8270034790039,80.00700378417969,79.36000061035156,79.81999969482422
2016-06-08 23:00:00,80.0009994506836,80.13200378417969,78.9800033569336,79.98999786376953
2016-06-09 23:00:00,79.36699676513672,79.55500030517578,78.98799896240234,79.38899993896484
2016-06-12 23:00:00,78.49600219726562,78.84200286865234,78.06999969482422,78.50499725341797
2016-06-13 23:00:00,78.33300018310547,78.53500366210938,77.51799774169922,78.40399932861328
2016-06-14 23:00:00,77.96199798583984,78.71700286865234,77.73999786376953,77.99500274658203
2016-06-15 23:00:00,78.49299621582031,78.53700256347656,75.6050033569336,78.44000244140625
2016-06-16 23:00:00,77.42400360107422,77.51699829101562,76.79900360107422,77.34300231933594
2016-06-19 23:00:00,77.70999908447266,78.1520004272461,77.62000274658203,77.74099731445312
2016-06-20 23:00:00,77.4000015258789,78.5469970703125,77.29000091552734,77.43499755859375
2016-06-21 23:00:00,77.94000244140625,78.74400329589844,77.76000213623047,77.98699951171875
2016-06-22 23:00:00,78.5459976196289,80.43000030517578,78.41000366210938,78.58999633789062
2016-06-23 23:00:00,79.16000366210938,79.88400268554688,73.06800079345703,78.98699951171875
2016-06-26 23:00:00,75.9260025024414,76.12000274658203,74.53600311279297,75.83999633789062
2016-06-27 23:00:00,74.80000305175781,75.86799621582031,74.71800231933594,74.88899993896484
2016-06-28 23:00:00,75.98400115966797,76.56199645996094,75.41999816894531,76.01300048828125
2016-06-29 23:00:00,76.70899963378906,76.74400329589844,75.63999938964844,76.75499725341797
2016-06-30 23:00:00,76.74199676513672,76.95099639892578,76.41999816894531,76.75800323486328
2016-07-03 23:00:00,76.48200225830078,77.38800048828125,76.45999908447266,76.44999694824219
2016-07-04 23:00:00,77.17400360107422,77.17400360107422,75.7249984741211,77.16699981689453
2016-07-05 23:00:00,75.23999786376953,75.94599914550781,74.55999755859375,75.26100158691406
2016-07-06 23:00:00,75.94000244140625,76.21399688720703,75.2959976196289,76.02899932861328
2016-07-07 23:00:00,75.5,76.11299896240234,75.06300354003906,75.51599884033203
2016-07-10 23:00:00,76.08599853515625,77.58200073242188,75.91000366210938,76.06999969482422
2016-07-11 23:00:00,77.24099731445312,79.97000122070312,77.19999694824219,77.26499938964844
2016-07-12 23:00:00,79.60099792480469,79.98500061035156,78.89299774169922,79.65299987792969
2016-07-13 23:00:00,78.99600219726562,80.9800033569336,78.99600219726562,79.05000305175781
2016-07-14 23:00:00,80.05400085449219,81.4800033569336,80.052001953125,80.06300354003906
2016-07-17 23:00:00,80.0260009765625,80.66000366210938,79.80500030517578,80.02200317382812
2016-07-18 23:00:00,80.38300323486328,80.38300323486328,79.33799743652344,80.38300323486328
2016-07-19 23:00:00,79.66400146484375,80.0199966430664,79.2959976196289,79.67900085449219
2016-07-20 23:00:00,79.98300170898438,80.44499969482422,79.06700134277344,80.07099914550781
2016-07-21 23:00:00,79.38200378417969,79.51599884033203,78.9219970703125,79.41400146484375
2016-07-24 23:00:00,79.40899658203125,79.6969985961914,79.04299926757812,79.46099853515625
2016-07-25 23:00:00,78.91200256347656,78.94100189208984,78.18499755859375,78.91899871826172
2016-07-26 23:00:00,78.76300048828125,79.5510025024414,78.68599700927734,78.78199768066406
2016-07-27 23:00:00,78.92900085449219,79.0790023803711,78.61299896240234,78.88099670410156
2016-07-28 23:00:00,78.68199920654297,78.88200378417969,77.47799682617188,78.66600036621094
2016-07-31 23:00:00,77.62999725341797,78.08599853515625,77.33599853515625,77.63999938964844
2016-08-01 23:00:00,77.01899719238281,77.44999694824219,76.7300033569336,77.04199981689453
2016-08-02 23:00:00,76.80599975585938,77.072998046875,76.5,76.78399658203125
2016-08-03 23:00:00,76.87300109863281,77.34100341796875,76.86199951171875,76.89099884033203
2016-08-04 23:00:00,77.3280029296875,77.66100311279297,77.19200134277344,77.29199981689453
2016-08-07 23:00:00,77.66100311279297,78.6709976196289,77.55999755859375,77.73699951171875
2016-08-08 23:00:00,78.34600067138672,78.44200134277344,78.03399658203125,78.34500122070312
2016-08-09 23:00:00,78.09500122070312,78.36499786376953,77.85199737548828,78.09500122070312
2016-08-10 23:00:00,77.98200225830078,78.28299713134766,77.86599731445312,77.99500274658203
2016-08-11 23:00:00,78.32099914550781,78.53800201416016,77.4520034790039,78.32499694824219
2016-08-14 23:00:00,77.51200103759766,77.70999908447266,77.37899780273438,77.53199768066406
2016-08-15 23:00:00,77.71299743652344,77.71299743652344,77.0260009765625,77.6989974975586
2016-08-16 23:00:00,77.0979995727539,77.55999755859375,76.28800201416016,77.13200378417969
2016-08-17 23:00:00,76.52899932861328,77.20099639892578,76.36900329589844,76.552001953125
2016-08-18 23:00:00,76.86000061035156,76.9489974975586,76.07599639892578,76.83999633789062
2016-08-21 23:00:00,76.46199798583984,76.76100158691406,76.37300109863281,76.47899627685547
2016-08-22 23:00:00,76.51599884033203,76.6259994506836,76.41600036621094,76.48200225830078
2016-08-23 23:00:00,76.38099670410156,76.58499908447266,76.10399627685547,76.36499786376953
2016-08-24 23:00:00,76.49400329589844,76.71299743652344,76.41999816894531,76.51499938964844
2016-08-25 23:00:00,76.65299987792969,77.18199920654297,76.56600189208984,76.63999938964844
2016-08-28 23:00:00,76.84300231933594,77.37899780273438,76.72699737548828,76.875
2016-08-29 23:00:00,77.12200164794922,77.36699676513672,77.07599639892578,77.14800262451172
2016-08-30 23:00:00,77.38899993896484,77.7490005493164,77.35600280761719,77.39700317382812
2016-08-31 23:00:00,77.65299987792969,78.1989974975586,77.60099792480469,77.66999816894531
2016-09-01 23:00:00,77.95999908447266,78.74500274658203,77.86599731445312,77.95899963378906
2016-09-04 23:00:00,78.63899993896484,78.89299774169922,78.28399658203125,78.61299896240234
2016-09-05 23:00:00,78.59500122070312,79.11900329589844,78.38099670410156,78.58000183105469
2016-09-06 23:00:00,78.0199966430664,78.12100219726562,77.61000061035156,78.0270004272461
2016-09-07 23:00:00,78.07099914550781,78.59400177001953,77.91000366210938,78.0790023803711
2016-09-08 23:00:00,78.25800323486328,78.28700256347656,77.63999938964844,78.26000213623047
2016-09-11 23:00:00,77.27200317382812,77.43699645996094,76.42500305175781,77.28399658203125
2016-09-12 23:00:00,76.99400329589844,77.072998046875,76.24400329589844,76.9800033569336
2016-09-13 23:00:00,76.5530014038086,77.40899658203125,76.51000213623047,76.5530014038086
2016-09-14 23:00:00,76.7030029296875,76.86199951171875,75.98600006103516,76.71399688720703
2016-09-15 23:00:00,76.61000061035156,76.81700134277344,76.31700134277344,76.61100006103516
2016-09-18 23:00:00,76.75800323486328,77.01300048828125,76.697998046875,76.73300170898438
2016-09-19 23:00:00,76.81700134277344,76.99400329589844,76.69000244140625,76.7490005493164
2016-09-20 23:00:00,76.75299835205078,77.51599884033203,76.18000030517578,76.72799682617188
2016-09-21 23:00:00,76.67500305175781,77.2770004272461,76.4469985961914,76.61699676513672
2016-09-22 23:00:00,77.03800201416016,77.31900024414062,76.82099914550781,77.10600280761719
2016-09-25 23:00:00,76.8270034790039,76.96499633789062,76.4530029296875,76.81900024414062
2016-09-26 23:00:00,76.60399627685547,77.48999786376953,76.23300170898438,76.58100128173828
2016-09-27 23:00:00,77.0459976196289,77.38700103759766,76.88999938964844,77.052001953125
2016-09-28 23:00:00,77.63800048828125,78.15899658203125,77.61699676513672,77.63400268554688
2016-09-29 23:00:00,77.18499755859375,77.7020034790039,76.50900268554688,77.17400360107422
2016-10-02 23:00:00,77.5989990234375,77.89399719238281,77.38999938964844,77.62000274658203
2016-10-03 23:00:00,78.23999786376953,78.69499969482422,78.22100067138672,78.24299621582031
2016-10-04 23:00:00,78.24700164794922,78.88200378417969,78.16600036621094,78.28399658203125
2016-10-05 23:00:00,78.81999969482422,78.97699737548828,78.47000122070312,78.83999633789062
2016-10-06 23:00:00,78.58699798583984,78.78900146484375,78.10099792480469,78.60900115966797
2016-10-09 23:00:00,78.31099700927734,78.97200012207031,78.06999969482422,78.27999877929688
2016-10-10 23:00:00,78.81400299072266,78.90699768066406,77.9229965209961,78.81199645996094
2016-10-11 23:00:00,78.0999984741211,78.97699737548828,78.08699798583984,78.1449966430664
2016-10-12 23:00:00,78.7979965209961,78.88500213623047,77.91899871826172,78.80699920654297
2016-10-13 23:00:00,78.46199798583984,79.71600341796875,78.41000366210938,78.4469985961914
2016-10-16 23:00:00,79.04900360107422,79.33599853515625,78.83599853515625,79.01399993896484
2016-10-17 23:00:00,79.35099792480469,80.01100158691406,79.26300048828125,79.33300018310547
2016-10-18 23:00:00,79.7030029296875,79.81999969482422,79.16799926757812,79.7030029296875
2016-10-19 23:00:00,79.90899658203125,79.99600219726562,79.27100372314453,79.86000061035156
2016-10-20 23:00:00,79.47699737548828,79.50299835205078,78.73699951171875,79.45899963378906
2016-10-23 23:00:00,78.98400115966797,79.38700103759766,78.87799835205078,78.98100280761719
2016-10-24 23:00:00,79.19400024414062,80.01000213623047,79.19400024414062,79.18000030517578
2016-10-25 23:00:00,79.66500091552734,80.29499816894531,79.54399871826172,79.6709976196289
2016-10-26 23:00:00,79.96800231933594,80.02799987792969,79.55999755859375,79.9729995727539
2016-10-27 23:00:00,79.85299682617188,80.00800323486328,79.63700103759766,79.84300231933594
2016-10-31 00:00:00,79.40499877929688,79.96700286865234,79.38300323486328,79.43499755859375
2016-11-01 00:00:00,79.73699951171875,80.63200378417969,79.5719985961914,79.7229995727539
2016-11-02 00:00:00,79.56300354003906,79.64299774169922,78.9749984741211,79.56500244140625
2016-11-03 00:00:00,79.0989990234375,79.302001953125,78.50299835205078,79.10299682617188
2016-11-04 00:00:00,79.18299865722656,79.38099670410156,78.875,79.18000030517578
2016-11-07 00:00:00,79.98400115966797,80.52999877929688,79.73799896240234,79.98300170898438
2016-11-08 00:00:00,80.6240005493164,80.91100311279297,80.26200103759766,80.5989990234375
2016-11-09 00:00:00,81.3030014038086,81.87100219726562,76.84600067138672,81.33799743652344
2016-11-10 00:00:00,80.9739990234375,82.41999816894531,80.43900299072266,80.947998046875
2016-11-11 00:00:00,81.26499938964844,81.34100341796875,80.29000091552734,81.3239974975586
2016-11-14 00:00:00,80.68800354003906,81.83000183105469,80.52899932861328,80.66300201416016
2016-11-15 00:00:00,81.875,82.27200317382812,81.54100036621094,81.86399841308594
2016-11-16 00:00:00,82.34200286865234,82.59500122070312,81.59600067138672,82.35199737548828
2016-11-17 00:00:00,81.47799682617188,81.78299713134766,81.12000274658203,81.51300048828125
2016-11-18 00:00:00,81.56600189208984,81.88999938964844,81.23100280761719,81.54000091552734
2016-11-21 00:00:00,81.25199890136719,81.76899719238281,81.14800262451172,81.24299621582031
2016-11-22 00:00:00,81.63400268554688,82.2040023803711,81.45700073242188,81.61699676513672
2016-11-23 00:00:00,82.22200012207031,83.4540023803711,82.18800354003906,82.22699737548828
2016-11-24 00:00:00,82.93000030517578,83.91999816894531,82.93000030517578,83.00499725341797
2016-11-25 00:00:00,84.00299835205078,84.58599853515625,83.77400207519531,84.01599884033203
2016-11-28 00:00:00,83.83300018310547,84.25499725341797,83.23799896240234,83.85600280761719
2016-11-29 00:00:00,83.71499633789062,84.37300109863281,83.60299682617188,83.7020034790039
2016-11-30 00:00:00,84.21800231933594,84.47000122070312,83.97000122070312,84.16000366210938
2016-12-01 00:00:00,84.73600006103516,84.79900360107422,84.35600280761719,84.72799682617188
2016-12-02 00:00:00,84.53099822998047,84.7509994506836,84.33100128173828,84.52899932861328
2016-12-05 00:00:00,84.44300079345703,85.52999877929688,84.31199645996094,84.4800033569336
2016-12-06 00:00:00,85.0780029296875,85.11900329589844,84.61399841308594,85.0719985961914
2016-12-07 00:00:00,85.22200012207031,85.30899810791016,84.6500015258789,85.20899963378906
2016-12-08 00:00:00,85.15799713134766,85.25399780273438,84.8010025024414,85.12799835205078
2016-12-09 00:00:00,85.05000305175781,86.07499694824219,85.03500366210938,85.06600189208984
2016-12-12 00:00:00,85.95999908447266,86.5989990234375,85.80999755859375,85.9530029296875
2016-12-13 00:00:00,86.1989974975586,86.5790023803711,86.11000061035156,86.21199798583984
2016-12-14 00:00:00,86.32099914550781,86.48100280761719,86.18000030517578,86.34200286865234
2016-12-15 00:00:00,86.81500244140625,87.51399993896484,86.81500244140625,86.84400177001953
2016-12-16 00:00:00,87.0999984741211,87.12200164794922,85.9739990234375,87.10900115966797
2016-12-19 00:00:00,85.87000274658203,85.93199920654297,84.8010025024414,85.87799835205078
2016-12-20 00:00:00,84.87300109863281,85.69400024414062,84.83499908447266,84.85399627685547
2016-12-21 00:00:00,85.59600067138672,85.73999786376953,85.07499694824219,85.6520004272461
2016-12-22 00:00:00,85.08399963378906,85.28399658203125,84.61499786376953,85.0790023803711
2016-12-23 00:00:00,84.86399841308594,84.88600158691406,83.9530029296875,84.86100006103516
2016-12-26 00:00:00,84.16699981689453,84.55500030517578,83.99800109863281,84.2020034790039
2016-12-27 00:00:00,84.14299774169922,84.59300231933594,84.12000274658203,84.12000274658203
2016-12-28 00:00:00,84.47100067138672,84.84200286865234,84.28700256347656,84.46099853515625
2016-12-29 00:00:00,84.06800079345703,84.1760025024414,83.74600219726562,84.10700225830078
2016-12-30 00:00:00,84.14199829101562,84.58899688720703,84.125,84.09600067138672
2017-01-02 00:00:00,84.30999755859375,84.4219970703125,83.95899963378906,84.08100128173828
2017-01-03 00:00:00,84.53399658203125,85.45999908447266,84.44100189208984,84.51200103759766
2017-01-04 00:00:00,85.0739974975586,85.68800354003906,85.03700256347656,85.04000091552734
2017-01-05 00:00:00,85.30999755859375,85.30999755859375,84.5770034790039,85.30999755859375
2017-01-06 00:00:00,84.5979995727539,85.38500213623047,84.57499694824219,84.57499694824219
2017-01-09 00:00:00,85.65899658203125,85.91100311279297,85.3219985961914,85.62699890136719
2017-01-10 00:00:00,85.32599639892578,85.40899658203125,85.05000305175781,85.3270034790039
2017-01-11 00:00:00,85.2760009765625,86.0,85.2300033569336,85.28099822998047
2017-01-12 00:00:00,85.68800354003906,85.84500122070312,85.38099670410156,85.697998046875
2017-01-13 00:00:00,85.86799621582031,86.26300048828125,85.70099639892578,85.84700012207031
2017-01-16 00:00:00,85.70899963378906,85.77400207519531,85.0530014038086,85.63999938964844
2017-01-17 00:00:00,85.27400207519531,85.58999633789062,85.11000061035156,85.29399871826172
2017-01-18 00:00:00,85.23500061035156,85.74600219726562,85.04399871826172,85.2249984741211
2017-01-19 00:00:00,86.15499877929688,87.02799987792969,86.0260009765625,86.15599822998047
2017-01-20 00:00:00,86.92400360107422,87.02300262451172,86.55000305175781,86.96900177001953
2017-01-23 00:00:00,86.1969985961914,86.26000213623047,85.64600372314453,86.17900085449219
2017-01-24 00:00:00,85.552001953125,86.05400085449219,85.41899871826172,85.50199890136719
2017-01-25 00:00:00,86.43399810791016,86.50599670410156,85.38999938964844,86.41799926757812
2017-01-26 00:00:00,85.7750015258789,86.41899871826172,85.6500015258789,85.79000091552734
2017-01-27 00:00:00,86.18099975585938,87.08100128173828,86.15399932861328,86.21099853515625
2017-01-30 00:00:00,86.61000061035156,86.6989974975586,86.0199966430664,86.6050033569336
2017-01-31 00:00:00,85.97899627685547,86.06900024414062,85.19999694824219,85.9739990234375
2017-02-01 00:00:00,85.43000030517578,86.08799743652344,85.35399627685547,85.43599700927734
2017-02-02 00:00:00,85.89299774169922,86.49299621582031,85.85299682617188,85.89600372314453
2017-02-03 00:00:00,86.33599853515625,86.63600158691406,86.04199981689453,86.33300018310547
2017-02-06 00:00:00,86.45099639892578,86.4800033569336,85.68199920654297,86.4530029296875
2017-02-07 00:00:00,85.48400115966797,85.87999725341797,85.2509994506836,85.49199676513672
2017-02-08 00:00:00,85.64299774169922,85.80899810791016,85.46099853515625,85.64600372314453
2017-02-09 00:00:00,85.45099639892578,86.24400329589844,85.36000061035156,85.43199920654297
2017-02-10 00:00:00,86.47599792480469,87.13600158691406,86.47200012207031,86.49600219726562
2017-02-13 00:00:00,87.4020004272461,87.47899627685547,86.97000122070312,87.36799621582031
2017-02-14 00:00:00,86.86900329589844,87.41100311279297,86.86900329589844,86.88999938964844
2017-02-15 00:00:00,87.64099884033203,88.07599639892578,87.59300231933594,87.6449966430664
2017-02-16 00:00:00,88.10900115966797,88.13700103759766,87.11299896240234,88.10299682617188
2017-02-17 00:00:00,87.22699737548828,87.44100189208984,86.2699966430664,87.2229995727539
2017-02-20 00:00:00,86.56700134277344,86.98500061035156,86.48400115966797,86.5719985961914
2017-02-21 00:00:00,87.06500244140625,87.21600341796875,86.8499984741211,87.08200073242188
2017-02-22 00:00:00,87.23899841308594,87.35800170898438,86.70099639892578,87.24800109863281
2017-02-23 00:00:00,87.26200103759766,87.28800201416016,86.77300262451172,87.27799987792969
2017-02-24 00:00:00,86.9000015258789,87.0739974975586,85.99199676513672,86.9020004272461
2017-02-27 00:00:00,86.01399993896484,86.40599822998047,85.84600067138672,86.0469970703125
2017-02-28 00:00:00,86.5199966430664,86.59400177001953,85.94300079345703,86.52999877929688
2017-03-01 00:00:00,86.36000061035156,87.24199676513672,86.33000183105469,86.40799713134766
2017-03-02 00:00:00,87.38899993896484,87.4729995727539,86.65699768066406,87.38400268554688
2017-03-03 00:00:00,86.56500244140625,86.70500183105469,86.1969985961914,86.56900024414062
2017-03-06 00:00:00,86.37000274658203,86.51699829101562,86.16699981689453,86.45899963378906
2017-03-07 00:00:00,86.4729995727539,86.87699890136719,86.46299743652344,86.44999694824219
2017-03-08 00:00:00,86.48999786376953,86.54199981689453,86.11399841308594,86.5199966430664
2017-03-09 00:00:00,86.11299896240234,86.39199829101562,85.86100006103516,86.0999984741211
2017-03-10 00:00:00,86.4260025024414,87.06099700927734,86.39900207519531,86.43900299072266
2017-03-13 00:00:00,86.54000091552734,86.97699737548828,86.51200103759766,86.54000091552734
