timestamp,open,high,low,close
2016-04-26 23:00:00,88.16999816894531,88.48999786376953,87.9000015258789,88.18000030517578
2016-04-27 23:00:00,88.61399841308594,88.76899719238281,85.65899658203125,88.5999984741211
2016-04-28 23:00:00,86.12000274658203,86.12000274658203,85.02799987792969,86.08000183105469
2016-05-01 23:00:00,84.86900329589844,85.2239990234375,84.67500305175781,84.8489990234375
2016-05-02 23:00:00,84.91000366210938,84.91699981689453,83.62999725341797,84.89099884033203
2016-05-03 23:00:00,83.99199676513672,84.32099914550781,82.98999786376953,83.97000122070312
2016-05-04 23:00:00,83.12000274658203,83.73400115966797,83.08000183105469,83.0999984741211
2016-05-05 23:00:00,83.49500274658203,83.53099822998047,82.2509994506836,83.44000244140625
2016-05-08 23:00:00,82.99600219726562,83.7760009765625,82.87999725341797,83.04399871826172
2016-05-09 23:00:00,83.61000061035156,84.40699768066406,83.4800033569336,83.60099792480469
2016-05-10 23:00:00,84.52999877929688,84.5979995727539,83.93299865722656,84.52899932861328
2016-05-11 23:00:00,84.29000091552734,85.44999694824219,84.18000030517578,84.28399658203125
2016-05-12 23:00:00,84.96499633789062,84.96499633789062,84.22799682617188,84.95899963378906
2016-05-15 23:00:00,83.85399627685547,84.49500274658203,83.81099700927734,83.86299896240234
2016-05-16 23:00:00,84.5199966430664,85.20899963378906,84.16000366210938,84.55400085449219
2016-05-17 23:00:00,84.43000030517578,84.91400146484375,84.13600158691406,84.38700103759766
2016-05-18 23:00:00,84.54000091552734,84.58300018310547,83.51200103759766,84.54000091552734
2016-05-19 23:00:00,83.96299743652344,84.33000183105469,83.947998046875,83.93699645996094
2016-05-22 23:00:00,83.85099792480469,83.88200378417969,83.08100128173828,83.84500122070312
2016-05-23 23:00:00,83.15699768066406,83.99700164794922,82.9000015258789,83.18299865722656
2016-05-24 23:00:00,83.9000015258789,84.51000213623047,83.79000091552734,83.9000015258789
2016-05-25 23:00:00,84.46099853515625,85.11799621582031,84.03299713134766,84.46800231933594
2016-05-26 23:00:00,84.5199966430664,84.7509994506836,83.90799713134766,84.54399871826172
2016-05-29 23:00:00,84.87100219726562,85.2959976196289,84.64800262451172,84.87999725341797
2016-05-30 23:00:00,84.99800109863281,85.49299621582031,84.55999755859375,84.97000122070312
2016-05-31 23:00:00,84.62100219726562,84.8550033569336,83.30000305175781,84.61000061035156
2016-06-01 23:00:00,83.6719970703125,83.7040023803711,82.69999694824219,83.71900177001953
2016-06-02 23:00:00,83.15499877929688,83.36000061035156,82.29000091552734,83.12100219726562
2016-06-05 23:00:00,82.33499908447266,83.66500091552734,82.16999816894531,82.33999633789062
2016-06-06 23:00:00,83.802001953125,84.427001953125,83.66000366210938,83.83000183105469
2016-06-07 23:00:00,84.03600311279297,84.54299926757812,83.7300033569336,84.06600189208984
2016-06-08 23:00:00,84.18000030517578,84.32599639892578,83.44499969482422,84.16000366210938
2016-06-09 23:00:00,84.0770034790039,84.37999725341797,83.71800231933594,84.12000274658203
2016-06-12 23:00:00,83.31700134277344,83.41400146484375,82.62000274658203,83.30999755859375
2016-06-13 23:00:00,82.75299835205078,82.94200134277344,82.15299987792969,82.78900146484375
2016-06-14 23:00:00,82.44200134277344,82.86299896240234,81.94999694824219,82.47699737548828
2016-06-15 23:00:00,81.95999908447266,81.98699951171875,79.32599639892578,81.95999908447266
2016-06-16 23:00:00,81.11599731445312,81.24600219726562,80.5,81.05000305175781
2016-06-19 23:00:00,81.43900299072266,81.79399871826172,81.33100128173828,81.43900299072266
2016-06-20 23:00:00,81.09400177001953,81.95999908447266,80.92900085449219,81.11799621582031
2016-06-21 23:00:00,81.72000122070312,82.05799865722656,81.4229965209961,81.72000122070312
2016-06-22 23:00:00,81.58999633789062,83.37699890136719,81.38600158691406,81.6520004272461
2016-06-23 23:00:00,81.8010025024414,82.23100280761719,76.39800262451172,81.71700286865234
2016-06-26 23:00:00,78.44999694824219,78.62999725341797,77.47100067138672,78.37999725341797
2016-06-27 23:00:00,77.85700225830078,78.91000366210938,77.7300033569336,77.91100311279297
2016-06-28 23:00:00,78.83699798583984,79.14199829101562,78.37000274658203,78.84600067138672
2016-06-29 23:00:00,79.41500091552734,79.5719985961914,78.81999969482422,79.4540023803711
2016-06-30 23:00:00,79.5199966430664,79.72200012207031,79.14399719238281,79.52999877929688
2016-07-03 23:00:00,79.35399627685547,79.93099975585938,79.33000183105469,79.36499786376953
2016-07-04 23:00:00,79.65899658203125,79.65899658203125,78.2509994506836,79.63999938964844
2016-07-05 23:00:00,77.76699829101562,77.91600036621094,77.05000305175781,77.73999786376953
2016-07-06 23:00:00,77.97699737548828,78.43199920654297,77.45899963378906,78.0
2016-07-07 23:00:00,77.5199966430664,77.66699981689453,76.77799987792969,77.53399658203125
2016-07-10 23:00:00,77.16100311279297,78.61100006103516,77.06999969482422,77.16899871826172
2016-07-11 23:00:00,78.11699676513672,80.52400207519531,78.08000183105469,78.11000061035156
2016-07-12 23:00:00,80.18199920654297,80.69300079345703,79.49800109863281,80.1969985961914
2016-07-13 23:00:00,80.1729965209961,81.98699951171875,80.1729965209961,80.2030029296875
2016-07-14 23:00:00,81.46399688720703,82.51000213623047,81.41699981689453,81.48200225830078
2016-07-17 23:00:00,81.37999725341797,81.83399963378906,80.93599700927734,81.37899780273438
2016-07-18 23:00:00,81.89800262451172,81.91899871826172,81.2959976196289,81.89900207519531
2016-07-19 23:00:00,81.46700286865234,81.91200256347656,81.18800354003906,81.47200012207031
2016-07-20 23:00:00,81.97799682617188,82.2760009765625,80.78199768066406,82.03399658203125
2016-07-21 23:00:00,80.90899658203125,81.2959976196289,80.45700073242188,80.92400360107422
2016-07-24 23:00:00,80.89199829101562,81.177001953125,80.08399963378906,80.93199920654297
2016-07-25 23:00:00,79.84700012207031,79.8740005493164,78.66799926757812,79.83499908447266
2016-07-26 23:00:00,79.56500244140625,80.74500274658203,79.56500244140625,79.5739974975586
2016-07-27 23:00:00,79.88999938964844,79.9729995727539,79.4520034790039,79.87899780273438
2016-07-28 23:00:00,79.65899658203125,79.74500274658203,78.03399658203125,79.63300323486328
2016-07-31 23:00:00,78.35700225830078,78.75499725341797,78.08000183105469,78.35399627685547
2016-08-01 23:00:00,77.95500183105469,78.24800109863281,76.93900299072266,77.98799896240234
2016-08-02 23:00:00,77.11299896240234,77.63300323486328,76.76899719238281,77.11299896240234
2016-08-03 23:00:00,77.50299835205078,77.77200317382812,77.31700134277344,77.51599884033203
2016-08-04 23:00:00,77.76100158691406,77.85099792480469,76.98999786376953,77.74199676513672
2016-08-07 23:00:00,77.39700317382812,78.10399627685547,77.33200073242188,77.48500061035156
2016-08-08 23:00:00,77.74400329589844,77.82499694824219,77.45999908447266,77.74800109863281
2016-08-09 23:00:00,77.69499969482422,77.85900115966797,77.4209976196289,77.68599700927734
2016-08-10 23:00:00,77.45500183105469,78.00700378417969,77.37699890136719,77.44999694824219
2016-08-11 23:00:00,78.39199829101562,78.78299713134766,77.91200256347656,78.38800048828125
2016-08-14 23:00:00,78.13600158691406,78.37200164794922,77.94100189208984,78.14700317382812
2016-08-15 23:00:00,78.31199645996094,78.32599639892578,77.62799835205078,78.2969970703125
2016-08-16 23:00:00,77.87100219726562,78.50700378417969,77.73999786376953,77.86900329589844
2016-08-17 23:00:00,77.76100158691406,78.47799682617188,77.59700012207031,77.77100372314453
2016-08-18 23:00:00,78.36100006103516,78.49500274658203,77.61900329589844,78.3479995727539
2016-08-21 23:00:00,77.99199676513672,78.10099792480469,77.35800170898438,77.99199676513672
2016-08-22 23:00:00,77.4739990234375,77.85399627685547,77.38099670410156,77.46800231933594
2016-08-23 23:00:00,77.65699768066406,77.82099914550781,77.41799926757812,77.62699890136719
2016-08-24 23:00:00,77.74199676513672,77.83999633789062,77.66000366210938,77.75
2016-08-25 23:00:00,77.85800170898438,78.26399993896484,77.76100158691406,77.86000061035156
2016-08-28 23:00:00,78.31300354003906,78.71399688720703,78.25700378417969,78.2979965209961
2016-08-29 23:00:00,78.23799896240234,78.72200012207031,78.1989974975586,78.23699951171875
2016-08-30 23:00:00,78.58999633789062,78.90299987792969,78.58999633789062,78.60600280761719
2016-08-31 23:00:00,78.78700256347656,79.16999816894531,78.61900329589844,78.79299926757812
2016-09-01 23:00:00,78.85199737548828,80.13800048828125,78.77300262451172,78.85099792480469
2016-09-04 23:00:00,79.99099731445312,80.11000061035156,79.69499969482422,79.97899627685547
2016-09-05 23:00:00,80.04900360107422,80.3010025024414,79.51799774169922,80.052001953125
2016-09-06 23:00:00,79.0250015258789,79.18000030517578,78.66400146484375,79.01599884033203
2016-09-07 23:00:00,79.02400207519531,79.2750015258789,78.62100219726562,79.03500366210938
2016-09-08 23:00:00,79.15299987792969,79.40299987792969,78.74099731445312,79.16100311279297
2016-09-11 23:00:00,78.54199981689453,78.5979995727539,77.63500213623047,78.49400329589844
2016-09-12 23:00:00,78.08599853515625,78.16799926757812,77.52100372314453,78.06800079345703
2016-09-13 23:00:00,77.90699768066406,78.62999725341797,77.53500366210938,77.89800262451172
2016-09-14 23:00:00,77.70500183105469,77.9469985961914,77.18099975585938,77.7229995727539
2016-09-15 23:00:00,77.5,77.67400360107422,77.04900360107422,77.51399993896484
2016-09-18 23:00:00,77.48999786376953,77.64600372314453,77.13600158691406,77.4990005493164
2016-09-19 23:00:00,77.18000030517578,77.29499816894531,76.77899932861328,77.13400268554688
2016-09-20 23:00:00,77.07599639892578,77.85199737548828,76.16400146484375,77.03099822998047
2016-09-21 23:00:00,76.77400207519531,77.51499938964844,76.56999969482422,76.72699737548828
2016-09-22 23:00:00,77.23899841308594,77.46099853515625,76.71700286865234,77.26799774169922
2016-09-25 23:00:00,76.72100067138672,76.76300048828125,75.98100280761719,76.7040023803711
2016-09-26 23:00:00,75.86100006103516,76.66899871826172,75.43000030517578,75.84300231933594
2016-09-27 23:00:00,76.052001953125,76.26699829101562,75.86299896240234,76.05899810791016
2016-09-28 23:00:00,77.27300262451172,77.81500244140625,77.24800109863281,77.25700378417969
2016-09-29 23:00:00,76.91400146484375,77.37200164794922,76.39399719238281,76.92900085449219
2016-10-02 23:00:00,77.31900024414062,77.54199981689453,77.0979995727539,77.3270034790039
2016-10-03 23:00:00,77.62799835205078,78.16600036621094,77.5999984741211,77.60700225830078
2016-10-04 23:00:00,77.91000366210938,78.5780029296875,77.83699798583984,77.95500183105469
2016-10-05 23:00:00,78.5,78.86199951171875,78.37000274658203,78.50599670410156
2016-10-06 23:00:00,78.4540023803711,78.66000366210938,77.65799713134766,78.46600341796875
2016-10-09 23:00:00,77.78500366210938,78.93000030517578,77.56600189208984,77.73100280761719
2016-10-10 23:00:00,78.76699829101562,78.91899871826172,77.98400115966797,78.73999786376953
2016-10-11 23:00:00,78.0739974975586,78.75199890136719,78.05500030517578,78.11100006103516
2016-10-12 23:00:00,78.55999755859375,78.72599792480469,77.98699951171875,78.56400299072266
2016-10-13 23:00:00,78.58100128173828,79.41699981689453,78.54399871826172,78.55699920654297
2016-10-16 23:00:00,79.18000030517578,79.30999755859375,78.93099975585938,79.15599822998047
2016-10-17 23:00:00,79.18099975585938,79.6520004272461,79.08200073242188,79.17500305175781
2016-10-18 23:00:00,79.24400329589844,79.39299774169922,78.76899719238281,79.23600006103516
2016-10-19 23:00:00,78.75599670410156,78.93199920654297,78.4530029296875,78.71800231933594
2016-10-20 23:00:00,78.71800231933594,78.71800231933594,77.60800170898438,78.70600128173828
2016-10-23 23:00:00,77.81199645996094,78.12300109863281,77.7699966430664,77.80400085449219
2016-10-24 23:00:00,78.14099884033203,78.63600158691406,78.12200164794922,78.12000274658203
2016-10-25 23:00:00,77.98899841308594,78.37899780273438,77.86199951171875,78.0
2016-10-26 23:00:00,78.1760025024414,78.55400085449219,77.90399932861328,78.16699981689453
2016-10-27 23:00:00,78.60700225830078,78.94499969482422,78.48799896240234,78.58100128173828
2016-10-31 00:00:00,77.99299621582031,78.53099822998047,77.9800033569336,78.00800323486328
2016-11-01 00:00:00,78.11000061035156,78.53199768066406,77.95600128173828,78.0999984741211
2016-11-02 00:00:00,77.70500183105469,77.78900146484375,76.91699981689453,77.71700286865234
2016-11-03 00:00:00,77.16999816894531,77.21499633789062,76.6500015258789,77.16799926757812
2016-11-04 00:00:00,76.93699645996094,77.08200073242188,76.55699920654297,76.94100189208984
2016-11-07 00:00:00,77.9729995727539,78.15899658203125,77.58100128173828,77.99099731445312
2016-11-08 00:00:00,78.11000061035156,78.55599975585938,77.9000015258789,78.10399627685547
2016-11-09 00:00:00,78.95099639892578,79.41400146484375,74.8270034790039,78.99199676513672
2016-11-10 00:00:00,78.9219970703125,79.56400299072266,78.33300018310547,78.90799713134766
2016-11-11 00:00:00,79.26100158691406,79.28299713134766,78.47000122070312,79.32099914550781
2016-11-14 00:00:00,78.99800109863281,79.96299743652344,78.9260025024414,79.00599670410156
2016-11-15 00:00:00,79.91400146484375,80.86100006103516,79.68000030517578,79.91500091552734
2016-11-16 00:00:00,81.01300048828125,81.5790023803711,80.98799896240234,81.02899932861328
2016-11-17 00:00:00,81.00599670410156,81.5979995727539,80.82599639892578,81.01599884033203
2016-11-18 00:00:00,81.42500305175781,81.84300231933594,81.24700164794922,81.44599914550781
2016-11-21 00:00:00,82.10299682617188,82.78199768066406,82.0459976196289,82.12000274658203
2016-11-22 00:00:00,82.5250015258789,82.96299743652344,82.27100372314453,82.51300048828125
2016-11-23 00:00:00,82.63500213623047,83.72599792480469,82.5199966430664,82.63500213623047
2016-11-24 00:00:00,83.322998046875,83.94200134277344,83.21399688720703,83.36799621582031
2016-11-25 00:00:00,83.95600128173828,84.34600067138672,83.46800231933594,83.95899963378906
2016-11-28 00:00:00,83.30799865722656,84.05000305175781,82.74700164794922,83.32499694824219
2016-11-29 00:00:00,83.33200073242188,84.22899627685547,83.322998046875,83.31800079345703
2016-11-30 00:00:00,83.75399780273438,84.89900207519531,83.47000122070312,83.72899627685547
2016-12-01 00:00:00,85.40599822998047,85.89900207519531,85.03299713134766,85.4219970703125
2016-12-02 00:00:00,85.58399963378906,85.80400085449219,85.3479995727539,85.59300231933594
2016-12-05 00:00:00,85.1719970703125,86.44999694824219,84.9800033569336,85.19999694824219
2016-12-06 00:00:00,85.77999877929688,86.0999984741211,85.53399658203125,85.75900268554688
2016-12-07 00:00:00,85.9219970703125,86.10099792480469,85.64700317382812,85.9000015258789
2016-12-08 00:00:00,86.02400207519531,86.4739990234375,85.66899871826172,85.9739990234375
2016-12-09 00:00:00,86.41400146484375,87.45999908447266,86.39099884033203,86.43900299072266
2016-12-12 00:00:00,87.89299774169922,88.44000244140625,87.74700164794922,87.9010009765625
2016-12-13 00:00:00,87.58999633789062,87.9749984741211,87.49099731445312,87.60299682617188
2016-12-14 00:00:00,87.69499969482422,87.89099884033203,87.57599639892578,87.71199798583984
2016-12-15 00:00:00,88.2249984741211,88.90299987792969,88.09500122070312,88.22100067138672
2016-12-16 00:00:00,88.68000030517578,88.77200317382812,88.26000213623047,88.68199920654297
2016-12-19 00:00:00,88.30400085449219,88.30500030517578,87.2490005493164,88.29299926757812
2016-12-20 00:00:00,87.32099914550781,88.22200012207031,87.27899932861328,87.31300354003906
2016-12-21 00:00:00,88.10600280761719,88.22599792480469,87.56800079345703,88.1500015258789
2016-12-22 00:00:00,87.56199645996094,87.66100311279297,86.91899871826172,87.55799865722656
2016-12-23 00:00:00,87.1780014038086,87.1780014038086,86.46299743652344,87.16000366210938
2016-12-26 00:00:00,86.74600219726562,86.80500030517578,86.44300079345703,86.75299835205078
2016-12-27 00:00:00,86.63999938964844,86.85800170898438,86.59300231933594,86.65599822998047
2016-12-28 00:00:00,86.53500366210938,86.78399658203125,86.46399688720703,86.52899932861328
2016-12-29 00:00:00,86.38300323486328,86.38300323486328,85.97200012207031,86.40299987792969
2016-12-30 00:00:00,86.2979965209961,87.00599670410156,86.24500274658203,86.25800323486328
2017-01-02 00:00:00,86.7969970703125,87.67400360107422,86.7969970703125,86.7969970703125
2017-01-03 00:00:00,87.39700317382812,88.23200225830078,87.30000305175781,87.4000015258789
2017-01-04 00:00:00,87.66200256347656,88.35199737548828,87.58100128173828,87.65299987792969
2017-01-05 00:00:00,88.02400207519531,88.04100036621094,87.12999725341797,88.05000305175781
2017-01-06 00:00:00,87.15699768066406,88.4000015258789,87.11799621582031,87.11900329589844
2017-01-09 00:00:00,88.47699737548828,88.64900207519531,87.70999908447266,88.45899963378906
2017-01-10 00:00:00,87.76499938964844,87.86000061035156,87.2509994506836,87.76200103759766
2017-01-11 00:00:00,87.48200225830078,88.05899810791016,87.37000274658203,87.48200225830078
2017-01-12 00:00:00,87.40699768066406,87.61799621582031,86.72100067138672,87.43299865722656
2017-01-13 00:00:00,87.20800018310547,87.69499969482422,87.02899932861328,87.18199920654297
2017-01-16 00:00:00,87.03399658203125,87.12899780273438,86.61199951171875,86.98999786376953
2017-01-17 00:00:00,86.62300109863281,86.93099975585938,86.41999816894531,86.62999725341797
2017-01-18 00:00:00,86.43599700927734,86.83499908447266,86.26499938964844,86.40599822998047
2017-01-19 00:00:00,86.4990005493164,86.76799774169922,86.17500305175781,86.50599670410156
2017-01-20 00:00:00,86.24700164794922,86.38099670410156,85.90499877929688,86.27999877929688
2017-01-23 00:00:00,85.56600189208984,85.66600036621094,84.93299865722656,85.53700256347656
2017-01-24 00:00:00,85.22699737548828,86.09200286865234,85.17400360107422,85.18099975585938
2017-01-25 00:00:00,86.56800079345703,86.80400085449219,86.30999755859375,86.53500366210938
2017-01-26 00:00:00,86.62699890136719,87.55699920654297,86.58000183105469,86.6780014038086
2017-01-27 00:00:00,87.4010009765625,87.9540023803711,87.38999938964844,87.43000030517578
2017-01-30 00:00:00,87.3280029296875,87.35900115966797,86.83399963378906,87.30699920654297
2017-01-31 00:00:00,86.76300048828125,86.9469985961914,86.12999725341797,86.72899627685547
2017-02-01 00:00:00,86.46900177001953,87.0979995727539,86.3499984741211,86.45700073242188
2017-02-02 00:00:00,86.79000091552734,86.90799713134766,86.21199798583984,86.81400299072266
2017-02-03 00:00:00,86.56700134277344,86.89800262451172,86.37899780273438,86.55400085449219
2017-02-06 00:00:00,86.51799774169922,86.5510025024414,85.53199768066406,86.5
2017-02-07 00:00:00,85.4540023803711,85.50800323486328,84.99400329589844,85.45899963378906
2017-02-08 00:00:00,85.19300079345703,85.4000015258789,84.8949966430664,85.19200134277344
2017-02-09 00:00:00,85.14800262451172,86.1500015258789,85.10900115966797,85.15899658203125
2017-02-10 00:00:00,86.33200073242188,86.9209976196289,86.24199676513672,86.34500122070312
2017-02-13 00:00:00,86.8499984741211,87.13999938964844,86.75800323486328,86.82499694824219
2017-02-14 00:00:00,86.96299743652344,87.37200164794922,86.80000305175781,86.9800033569336
2017-02-15 00:00:00,87.36699676513672,87.71199798583984,87.34200286865234,87.36799621582031
2017-02-16 00:00:00,87.31300354003906,87.35600280761719,86.66300201416016,87.31300354003906
2017-02-17 00:00:00,86.65699768066406,86.85800170898438,86.00700378417969,86.64900207519531
2017-02-20 00:00:00,86.23999786376953,86.50800323486328,86.14199829101562,86.26000213623047
2017-02-21 00:00:00,86.40699768066406,86.572998046875,86.22000122070312,86.43000030517578
2017-02-22 00:00:00,86.44499969482422,86.58699798583984,85.4990005493164,86.45700073242188
2017-02-23 00:00:00,86.13300323486328,86.24199676513672,85.91899871826172,86.14099884033203
2017-02-24 00:00:00,85.99700164794922,86.16999816894531,85.552001953125,86.00299835205078
2017-02-27 00:00:00,85.49800109863281,85.78099822998047,85.35399627685547,85.49600219726562
2017-02-28 00:00:00,85.47100067138672,85.49800109863281,84.44999694824219,85.48699951171875
2017-03-01 00:00:00,84.9010009765625,85.66200256347656,84.86599731445312,84.94000244140625
2017-03-02 00:00:00,85.43199920654297,85.64299774169922,85.30000305175781,85.46399688720703
2017-03-03 00:00:00,85.38300323486328,85.44100189208984,85.15799713134766,85.38800048828125
2017-03-06 00:00:00,85.04000091552734,85.05500030517578,84.80899810791016,85.06400299072266
2017-03-07 00:00:00,84.99400329589844,85.1259994506836,84.88500213623047,84.99800109863281
2017-03-08 00:00:00,84.93199920654297,85.21700286865234,84.73899841308594,84.93900299072266
2017-03-09 00:00:00,84.7969970703125,85.09300231933594,84.6500015258789,84.81700134277344
2017-03-10 00:00:00,85.24500274658203,85.87300109863281,85.21499633789062,85.24199676513672
