timestamp,open,high,low,close,volume
2003-08-21 00:00:00,1309.57,1319.88,1299.02,1314.65,0.0
2003-08-22 00:00:00,1338.19,1342.64,1304.51,1304.54,0.0
2003-08-23 00:00:00,1304.54,1304.54,1304.54,1304.54,0.0
2003-08-24 00:00:00,1304.54,1304.54,1304.54,1304.54,0.0
2003-08-25 00:00:00,1302.5,1307.85,1295.82,1306.64,0.0
2003-08-26 00:00:00,1298.23,1309.83,1280.59,1309.05,0.0
2003-08-27 00:00:00,1305.98,1320.02,1303.15,1318.93,0.0
2003-08-28 00:00:00,1323.21,1332.47,1308.98,1332.33,0.0
2003-08-29 00:00:00,1328.49,1344.74,1327.93,1341.2,0.0
2003-08-30 00:00:00,1341.2,1341.2,1341.2,1341.2,0.0
2003-08-31 00:00:00,1341.2,1341.2,1341.2,1341.2,0.0
2003-09-01 00:00:00,1341.2,1341.2,1341.2,1341.2,0.0
2003-09-02 00:00:00,1347.64,1361.09,1333.29,1361.09,0.0
2003-09-03 00:00:00,1370.35,1375.3,1354.72,1360.19,0.0
2003-09-04 00:00:00,1360.22,1376.06,1356.23,1373.26,0.0
2003-09-05 00:00:00,1366.29,1380.24,1355.02,1361.9,0.0
2003-09-06 00:00:00,1361.9,1361.9,1361.9,1361.9,0.0
2003-09-07 00:00:00,1361.9,1361.9,1361.9,1361.9,0.0
2003-09-08 00:00:00,1366.55,1387.45,1365.09,1386.73,0.0
2003-09-09 00:00:00,1380.13,1382.11,1364.94,1370.56,0.0
2003-09-10 00:00:00,1357.8,1362.84,1332.28,1332.28,0.0
2003-09-11 00:00:00,1339.88,1358.02,1327.92,1350.8,0.0
2003-09-12 00:00:00,1340.78,1357.63,1330.31,1357.63,0.0
2003-09-13 00:00:00,1357.63,1357.63,1357.63,1357.63,0.0
2003-09-14 00:00:00,1357.63,1357.63,1357.63,1357.63,0.0
2003-09-15 00:00:00,1359.97,1363.48,1345.94,1347.77,0.0
2003-09-16 00:00:00,1348.75,1383.48,1348.75,1382.82,0.0
2003-09-17 00:00:00,1379.37,1388.18,1369.76,1376.8,0.0
2003-09-18 00:00:00,1374.56,1401.64,1368.61,1400.13,0.0
2003-09-19 00:00:00,1406.61,1406.61,1383.24,1392.26,0.0
2003-09-20 00:00:00,1392.26,1392.26,1392.26,1392.26,0.0
2003-09-21 00:00:00,1392.26,1392.26,1392.26,1392.26,0.0
2003-09-22 00:00:00,1371.18,1374.9,1358.6,1366.32,0.0
2003-09-23 00:00:00,1367.91,1388.67,1364.67,1388.15,0.0
2003-09-24 00:00:00,1388.54,1388.54,1339.61,1339.64,0.0
2003-09-25 00:00:00,1344.63,1357.99,1325.69,1325.75,0.0
2003-09-26 00:00:00,1323.87,1333.98,1309.2,1309.31,0.0
2003-09-27 00:00:00,1309.31,1309.31,1309.31,1309.31,0.0
2003-09-28 00:00:00,1309.31,1309.31,1309.31,1309.31,0.0
2003-09-29 00:00:00,1318.33,1335.56,1306.11,1335.51,0.0
2003-09-30 00:00:00,1323.95,1325.41,1302.26,1303.7,0.0
2003-10-01 00:00:00,1312.43,1336.13,1306.33,1335.34,0.0
2003-10-02 00:00:00,1332.16,1343.99,1325.93,1337.1,0.0
2003-10-03 00:00:00,1363.1,1385.79,1363.1,1375.32,0.0
2003-10-04 00:00:00,1375.32,1375.32,1375.32,1375.32,0.0
2003-10-05 00:00:00,1375.32,1375.32,1375.32,1375.32,0.0
2003-10-06 00:00:00,1378.2,1384.11,1370.45,1381.7,0.0
2003-10-07 00:00:00,1372.09,1392.65,1368.13,1392.56,0.0
2003-10-08 00:00:00,1398.46,1398.99,1376.4,1382.4,0.0
2003-10-09 00:00:00,1404.88,1418.09,1386.63,1396.95,0.0
2003-10-10 00:00:00,1399.18,1406.27,1393.97,1404.87,0.0
2003-10-11 00:00:00,1404.87,1404.87,1404.87,1404.87,0.0
2003-10-12 00:00:00,1404.87,1404.87,1404.87,1404.87,0.0
2003-10-13 00:00:00,1412.37,1422.28,1405.05,1414.72,0.0
2003-10-14 00:00:00,1411.53,1421.0,1406.39,1420.66,0.0
2003-10-15 00:00:00,1439.97,1439.97,1409.77,1417.59,0.0
2003-10-16 00:00:00,1411.23,1427.61,1411.08,1426.71,0.0
2003-10-17 00:00:00,1423.99,1426.38,1392.08,1394.02,0.0
2003-10-18 00:00:00,1394.02,1394.02,1394.02,1394.02,0.0
2003-10-19 00:00:00,1394.02,1394.02,1394.02,1394.02,0.0
2003-10-20 00:00:00,1395.41,1409.31,1388.54,1409.31,0.0
2003-10-21 00:00:00,1413.01,1424.8,1405.51,1422.13,0.0
2003-10-22 00:00:00,1403.76,1404.05,1385.15,1387.4,0.0
2003-10-23 00:00:00,1371.9,1387.01,1369.91,1378.11,0.0
2003-10-24 00:00:00,1360.55,1370.67,1346.01,1370.61,0.0
2003-10-25 00:00:00,1370.61,1370.61,1370.61,1370.61,0.0
2003-10-26 00:00:00,1370.61,1370.61,1370.61,1370.61,0.0
2003-10-27 00:00:00,1378.95,1384.91,1369.38,1377.41,0.0
2003-10-28 00:00:00,1385.57,1420.02,1382.88,1420.02,0.0
2003-10-29 00:00:00,1414.18,1423.69,1410.51,1419.92,0.0
2003-10-30 00:00:00,1437.65,1437.76,1413.57,1417.38,0.0
2003-10-31 00:00:00,1423.39,1425.25,1411.76,1416.39,0.0
2003-11-01 00:00:00,1416.39,1416.39,1416.39,1416.39,0.0
2003-11-02 00:00:00,1416.39,1416.39,1416.39,1416.39,0.0
2003-11-03 00:00:00,1423.13,1445.72,1422.32,1443.13,0.0
2003-11-04 00:00:00,1434.35,1442.27,1425.26,1429.38,0.0
2003-11-05 00:00:00,1428.04,1437.85,1414.37,1429.56,0.0
2003-11-06 00:00:00,1439.22,1443.06,1421.56,1440.08,0.0
2003-11-07 00:00:00,1450.47,1453.46,1436.13,1436.73,0.0
2003-11-08 00:00:00,1436.73,1436.73,1436.73,1436.73,0.0
2003-11-09 00:00:00,1436.73,1436.73,1436.73,1436.73,0.0
2003-11-10 00:00:00,1435.87,1437.06,1412.14,1414.62,0.0
2003-11-11 00:00:00,1412.5,1418.46,1401.45,1409.64,0.0
2003-11-12 00:00:00,1414.21,1443.52,1413.84,1443.52,0.0
2003-11-13 00:00:00,1434.75,1442.27,1429.22,1439.87,0.0
2003-11-14 00:00:00,1438.99,1448.06,1407.4,1407.51,0.0
2003-11-15 00:00:00,1407.51,1407.51,1407.51,1407.51,0.0
2003-11-16 00:00:00,1407.51,1407.51,1407.51,1407.51,0.0
2003-11-17 00:00:00,1399.38,1402.61,1377.9,1393.75,0.0
2003-11-18 00:00:00,1401.46,1405.94,1364.7,1364.7,0.0
2003-11-19 00:00:00,1368.47,1382.94,1363.09,1378.9,0.0
2003-11-20 00:00:00,1365.73,1394.38,1362.09,1363.49,0.0
2003-11-21 00:00:00,1370.63,1375.94,1357.25,1373.32,0.0
2003-11-22 00:00:00,1373.32,1373.32,1373.32,1373.32,0.0
2003-11-23 00:00:00,1373.32,1373.32,1373.32,1373.32,0.0
2003-11-24 00:00:00,1385.2,1419.31,1385.2,1419.31,0.0
2003-11-25 00:00:00,1418.26,1424.35,1411.36,1411.36,0.0
2003-11-26 00:00:00,1422.01,1426.28,1400.0,1420.11,0.0
2003-11-27 00:00:00,1420.11,1420.11,1420.11,1420.11,0.0
2003-11-28 00:00:00,1417.41,1426.76,1416.21,1424.25,0.0
2003-11-29 00:00:00,1424.25,1424.25,1424.25,1424.25,0.0
2003-11-30 00:00:00,1424.25,1424.25,1424.25,1424.25,0.0
2003-12-01 00:00:00,1434.1,1447.08,1427.12,1447.08,0.0
2003-12-02 00:00:00,1441.71,1447.84,1431.32,1431.89,0.0
2003-12-03 00:00:00,1440.37,1452.03,1419.77,1419.77,0.0
2003-12-04 00:00:00,1424.65,1434.28,1411.13,1432.38,0.0
2003-12-05 00:00:00,1415.78,1429.19,1405.55,1406.91,0.0
2003-12-06 00:00:00,1406.91,1406.91,1406.91,1406.91,0.0
2003-12-07 00:00:00,1406.91,1406.91,1406.91,1406.91,0.0
2003-12-08 00:00:00,1406.02,1419.11,1399.41,1418.05,0.0
2003-12-09 00:00:00,1423.75,1425.01,1383.0,1383.66,0.0
2003-12-10 00:00:00,1387.25,1394.69,1372.87,1388.96,0.0
2003-12-11 00:00:00,1388.88,1422.49,1387.47,1416.96,0.0
2003-12-12 00:00:00,1419.7,1419.7,1404.4,1417.27,0.0
2003-12-13 00:00:00,1417.27,1417.27,1417.27,1417.27,0.0
2003-12-14 00:00:00,1417.27,1417.27,1417.27,1417.27,0.0
2003-12-15 00:00:00,1442.05,1442.65,1396.82,1396.82,0.0
2003-12-16 00:00:00,1397.41,1407.38,1384.52,1403.28,0.0
2003-12-17 00:00:00,1400.78,1406.23,1390.83,1400.0,0.0
2003-12-18 00:00:00,1404.08,1432.64,1404.08,1431.31,0.0
2003-12-19 00:00:00,1434.93,1434.93,1416.21,1426.17,0.0
2003-12-20 00:00:00,1426.17,1426.17,1426.17,1426.17,0.0
2003-12-21 00:00:00,1426.17,1426.17,1426.17,1426.17,0.0
2003-12-22 00:00:00,1422.79,1433.71,1419.82,1431.71,0.0
2003-12-23 00:00:00,1431.64,1448.19,1430.04,1448.17,0.0
2003-12-24 00:00:00,1442.58,1447.57,1439.71,1443.19,0.0
2003-12-25 00:00:00,1443.19,1443.19,1443.19,1443.19,0.0
2003-12-26 00:00:00,1444.41,1451.21,1442.29,1443.86,0.0
2003-12-27 00:00:00,1443.86,1443.86,1443.86,1443.86,0.0
2003-12-28 00:00:00,1443.86,1443.86,1443.86,1443.86,0.0
2003-12-29 00:00:00,1447.62,1470.37,1447.62,1470.37,0.0
2003-12-30 00:00:00,1467.74,1470.38,1460.67,1470.01,0.0
2003-12-31 00:00:00,1471.56,1474.24,1459.06,1467.92,0.0
2004-01-01 00:00:00,1467.92,1467.92,1467.92,1467.92,0.0
2004-01-02 00:00:00,1474.16,1479.59,1458.51,1463.57,0.0
2004-01-03 00:00:00,1463.57,1463.57,1463.57,1463.57,0.0
2004-01-04 00:00:00,1463.57,1463.57,1463.57,1463.57,0.0
2004-01-05 00:00:00,1474.55,1496.58,1474.19,1496.58,0.0
2004-01-06 00:00:00,1492.41,1504.47,1486.59,1501.26,0.0
2004-01-07 00:00:00,1498.38,1514.45,1491.2,1514.26,0.0
2004-01-08 00:00:00,1524.06,1530.65,1513.34,1530.65,0.0
2004-01-09 00:00:00,1516.59,1541.84,1512.86,1520.46,0.0
2004-01-10 00:00:00,1520.46,1520.46,1520.46,1520.46,0.0
2004-01-11 00:00:00,1520.46,1520.46,1520.46,1520.46,0.0
2004-01-12 00:00:00,1524.54,1540.1,1515.86,1539.77,0.0
2004-01-13 00:00:00,1540.35,1541.83,1513.21,1524.78,0.0
2004-01-14 00:00:00,1531.93,1536.84,1521.91,1534.08,0.0
2004-01-15 00:00:00,1524.73,1545.65,1515.06,1532.01,0.0
2004-01-16 00:00:00,1545.32,1553.64,1537.17,1553.62,0.0
