timestamp,open,high,low,close,volume
2003-02-13 00:00:00,818.75,821.25,806.29,817.37,0.0
2003-02-14 00:00:00,818.32,834.89,815.03,834.89,0.0
2003-02-15 00:00:00,834.89,834.89,834.89,834.89,0.0
2003-02-16 00:00:00,834.89,834.89,834.89,834.89,0.0
2003-02-17 00:00:00,834.89,834.89,834.89,834.89,0.0
2003-02-18 00:00:00,836.43,852.87,836.43,851.17,0.0
2003-02-19 00:00:00,850.63,850.63,838.79,845.13,0.0
2003-02-20 00:00:00,846.01,849.37,836.56,837.1,0.0
2003-02-21 00:00:00,837.81,852.28,831.48,848.17,0.0
2003-02-22 00:00:00,848.17,848.17,848.17,848.17,0.0
2003-02-23 00:00:00,848.17,848.17,848.17,848.17,0.0
2003-02-24 00:00:00,847.29,847.29,832.16,832.58,0.0
2003-02-25 00:00:00,830.54,839.55,818.54,838.57,0.0
2003-02-26 00:00:00,837.73,840.1,826.68,827.55,0.0
2003-02-27 00:00:00,829.24,842.19,827.71,837.28,0.0
2003-02-28 00:00:00,837.7,847.0,837.31,841.15,0.0
2003-03-01 00:00:00,841.15,841.15,841.15,841.15,0.0
2003-03-02 00:00:00,841.15,841.15,841.15,841.15,0.0
2003-03-03 00:00:00,841.96,852.34,832.74,834.81,0.0
2003-03-04 00:00:00,834.87,835.43,821.96,821.99,0.0
2003-03-05 00:00:00,821.64,829.87,819.0,829.85,0.0
2003-03-06 00:00:00,828.82,829.56,819.85,822.1,0.0
2003-03-07 00:00:00,819.82,829.55,811.23,828.89,0.0
2003-03-08 00:00:00,828.89,828.89,828.89,828.89,0.0
2003-03-09 00:00:00,828.89,828.89,828.89,828.89,0.0
2003-03-10 00:00:00,826.12,826.12,806.57,807.48,0.0
2003-03-11 00:00:00,808.34,814.25,800.3,800.73,0.0
2003-03-12 00:00:00,799.89,804.19,788.9,804.19,0.0
2003-03-13 00:00:00,806.48,832.02,806.48,831.9,0.0
2003-03-14 00:00:00,831.89,841.39,828.26,833.27,0.0
2003-03-15 00:00:00,833.27,833.27,833.27,833.27,0.0
2003-03-16 00:00:00,833.27,833.27,833.27,833.27,0.0
2003-03-17 00:00:00,832.09,862.79,827.17,862.79,0.0
2003-03-18 00:00:00,862.78,866.94,857.36,866.45,0.0
2003-03-19 00:00:00,865.85,874.99,861.21,874.02,0.0
2003-03-20 00:00:00,872.8,879.6,859.01,875.84,0.0
2003-03-21 00:00:00,879.12,895.9,877.65,895.9,0.0
2003-03-22 00:00:00,895.9,895.9,895.9,895.9,0.0
2003-03-23 00:00:00,895.9,895.9,895.9,895.9,0.0
2003-03-24 00:00:00,895.79,895.79,862.02,864.23,0.0
2003-03-25 00:00:00,864.89,879.87,862.59,874.74,0.0
2003-03-26 00:00:00,874.54,875.8,866.47,869.95,0.0
2003-03-27 00:00:00,868.56,874.15,858.09,868.52,0.0
2003-03-28 00:00:00,866.71,869.88,860.83,863.5,0.0
2003-03-29 00:00:00,863.5,863.5,863.5,863.5,0.0
2003-03-30 00:00:00,863.5,863.5,863.5,863.5,0.0
2003-03-31 00:00:00,863.18,863.18,843.68,848.18,0.0
2003-04-01 00:00:00,849.05,861.28,847.85,858.48,0.0
2003-04-02 00:00:00,862.57,884.57,862.57,880.9,0.0
2003-04-03 00:00:00,882.07,885.89,876.12,876.45,0.0
2003-04-04 00:00:00,877.06,882.73,874.23,878.85,0.0
2003-04-05 00:00:00,878.85,878.85,878.85,878.85,0.0
2003-04-06 00:00:00,878.85,878.85,878.85,878.85,0.0
2003-04-07 00:00:00,884.48,904.89,879.78,879.93,0.0
2003-04-08 00:00:00,880.01,883.11,874.68,878.29,0.0
2003-04-09 00:00:00,878.65,887.35,865.72,865.99,0.0
2003-04-10 00:00:00,866.61,871.78,862.76,871.58,0.0
2003-04-11 00:00:00,874.2,883.34,865.92,868.3,0.0
2003-04-12 00:00:00,868.3,868.3,868.3,868.3,0.0
2003-04-13 00:00:00,868.3,868.3,868.3,868.3,0.0
2003-04-14 00:00:00,868.51,885.26,868.51,885.23,0.0
2003-04-15 00:00:00,884.78,891.27,881.85,890.81,0.0
2003-04-16 00:00:00,893.82,896.77,877.93,879.91,0.0
2003-04-17 00:00:00,879.2,893.83,879.2,893.58,0.0
2003-04-18 00:00:00,893.58,893.58,893.58,893.58,0.0
2003-04-19 00:00:00,893.58,893.58,893.58,893.58,0.0
2003-04-20 00:00:00,893.58,893.58,893.58,893.58,0.0
2003-04-21 00:00:00,893.66,898.01,888.17,892.01,0.0
2003-04-22 00:00:00,890.63,911.74,886.7,911.37,0.0
2003-04-23 00:00:00,911.5,919.74,909.89,919.02,0.0
2003-04-24 00:00:00,917.21,917.21,906.69,911.43,0.0
2003-04-25 00:00:00,910.57,911.13,897.52,898.81,0.0
2003-04-26 00:00:00,898.81,898.81,898.81,898.81,0.0
2003-04-27 00:00:00,898.81,898.81,898.81,898.81,0.0
2003-04-28 00:00:00,899.19,918.15,899.19,914.84,0.0
2003-04-29 00:00:00,915.78,924.24,911.1,917.84,0.0
2003-04-30 00:00:00,917.34,922.01,911.7,916.92,0.0
2003-05-01 00:00:00,916.8,919.68,902.83,916.3,0.0
2003-05-02 00:00:00,915.08,930.56,912.35,930.08,0.0
2003-05-03 00:00:00,930.08,930.08,930.08,930.08,0.0
2003-05-04 00:00:00,930.08,930.08,930.08,930.08,0.0
2003-05-05 00:00:00,930.57,933.88,924.55,926.55,0.0
2003-05-06 00:00:00,926.38,939.61,926.38,934.39,0.0
2003-05-07 00:00:00,932.75,937.22,926.41,929.62,0.0
2003-05-08 00:00:00,927.91,929.34,919.72,920.27,0.0
2003-05-09 00:00:00,921.85,933.77,921.85,933.41,0.0
2003-05-10 00:00:00,933.41,933.41,933.41,933.41,0.0
2003-05-11 00:00:00,933.41,933.41,933.41,933.41,0.0
2003-05-12 00:00:00,933.05,946.84,929.3,945.11,0.0
2003-05-13 00:00:00,943.72,947.51,938.91,942.3,0.0
2003-05-14 00:00:00,943.18,947.29,935.24,939.28,0.0
2003-05-15 00:00:00,940.47,948.23,938.79,946.67,0.0
2003-05-16 00:00:00,946.5,948.65,938.6,944.3,0.0
2003-05-17 00:00:00,944.3,944.3,944.3,944.3,0.0
2003-05-18 00:00:00,944.3,944.3,944.3,944.3,0.0
2003-05-19 00:00:00,942.46,942.46,920.23,920.77,0.0
2003-05-20 00:00:00,921.62,925.34,912.05,919.73,0.0
2003-05-21 00:00:00,919.01,923.85,914.91,923.42,0.0
2003-05-22 00:00:00,923.53,935.3,922.54,931.87,0.0
2003-05-23 00:00:00,931.68,935.2,927.42,933.22,0.0
2003-05-24 00:00:00,933.22,933.22,933.22,933.22,0.0
2003-05-25 00:00:00,933.22,933.22,933.22,933.22,0.0
2003-05-26 00:00:00,933.22,933.22,933.22,933.22,0.0
2003-05-27 00:00:00,932.16,952.76,927.33,951.48,0.0
2003-05-28 00:00:00,951.78,959.39,950.12,953.22,0.0
2003-05-29 00:00:00,953.57,962.08,946.23,949.64,0.0
2003-05-30 00:00:00,950.7,965.38,950.7,963.59,0.0
2003-05-31 00:00:00,963.59,963.59,963.59,963.59,0.0
2003-06-01 00:00:00,963.59,963.59,963.59,963.59,0.0
2003-06-02 00:00:00,965.31,979.11,965.31,967.0,0.0
2003-06-03 00:00:00,967.07,973.02,964.47,971.56,0.0
2003-06-04 00:00:00,971.69,987.85,970.72,986.24,0.0
2003-06-05 00:00:00,983.94,990.14,978.13,990.14,0.0
2003-06-06 00:00:00,993.89,1007.69,986.01,987.76,0.0
2003-06-07 00:00:00,987.76,987.76,987.76,987.76,0.0
2003-06-08 00:00:00,987.76,987.76,987.76,987.76,0.0
2003-06-09 00:00:00,986.82,986.82,972.59,975.93,0.0
2003-06-10 00:00:00,977.25,984.84,976.78,984.84,0.0
2003-06-11 00:00:00,984.38,997.48,981.61,997.48,0.0
2003-06-12 00:00:00,998.84,1002.74,991.27,998.51,0.0
2003-06-13 00:00:00,999.02,1000.92,984.27,988.61,0.0
2003-06-14 00:00:00,988.61,988.61,988.61,988.61,0.0
2003-06-15 00:00:00,988.61,988.61,988.61,988.61,0.0
2003-06-16 00:00:00,989.67,1010.86,989.67,1010.74,0.0
2003-06-17 00:00:00,1011.35,1015.33,1007.04,1011.66,0.0
2003-06-18 00:00:00,1011.14,1015.12,1004.61,1010.09,0.0
2003-06-19 00:00:00,1010.05,1011.22,993.08,994.7,0.0
2003-06-20 00:00:00,996.13,1002.09,993.36,995.69,0.0
2003-06-21 00:00:00,995.69,995.69,995.69,995.69,0.0
2003-06-22 00:00:00,995.69,995.69,995.69,995.69,0.0
2003-06-23 00:00:00,995.25,995.25,977.4,981.64,0.0
2003-06-24 00:00:00,980.68,987.84,979.08,983.45,0.0
2003-06-25 00:00:00,983.58,991.64,974.86,975.32,0.0
2003-06-26 00:00:00,976.42,986.53,973.8,985.82,0.0
2003-06-27 00:00:00,986.08,988.88,974.29,976.22,0.0
2003-06-28 00:00:00,976.22,976.22,976.22,976.22,0.0
2003-06-29 00:00:00,976.22,976.22,976.22,976.22,0.0
2003-06-30 00:00:00,977.35,983.61,973.6,974.5,0.0
2003-07-01 00:00:00,973.83,983.26,962.1,982.32,0.0
2003-07-02 00:00:00,983.34,993.78,983.34,993.75,0.0
2003-07-03 00:00:00,992.55,995.0,983.34,985.7,0.0
2003-07-04 00:00:00,985.7,985.7,985.7,985.7,0.0
2003-07-05 00:00:00,985.7,985.7,985.7,985.7,0.0
2003-07-06 00:00:00,985.7,985.7,985.7,985.7,0.0
2003-07-07 00:00:00,989.78,1005.56,989.78,1004.42,0.0
2003-07-08 00:00:00,1004.44,1008.92,998.73,1007.84,0.0
2003-07-09 00:00:00,1007.76,1010.43,998.17,1002.21,0.0
2003-07-10 00:00:00,1000.24,1000.24,983.63,988.7,0.0
2003-07-11 00:00:00,989.53,1000.86,989.53,998.14,0.0
2003-07-12 00:00:00,998.14,998.14,998.14,998.14,0.0
2003-07-13 00:00:00,998.14,998.14,998.14,998.14,0.0
2003-07-14 00:00:00,1001.08,1015.41,1001.08,1003.86,0.0
2003-07-15 00:00:00,1006.39,1009.61,996.67,1000.42,0.0
2003-07-16 00:00:00,1002.64,1003.47,989.3,994.09,0.0
2003-07-17 00:00:00,994.0,994.0,978.6,981.73,0.0
2003-07-18 00:00:00,984.26,994.25,981.7,993.32,0.0
2003-07-19 00:00:00,993.32,993.32,993.32,993.32,0.0
2003-07-20 00:00:00,993.32,993.32,993.32,993.32,0.0
2003-07-21 00:00:00,992.91,992.91,975.63,978.8,0.0
2003-07-22 00:00:00,980.42,990.29,976.08,988.11,0.0
2003-07-23 00:00:00,988.68,989.86,979.79,988.61,0.0
2003-07-24 00:00:00,990.58,998.89,981.07,981.6,0.0
2003-07-25 00:00:00,981.81,998.71,977.42,998.68,0.0
2003-07-26 00:00:00,998.68,998.68,998.68,998.68,0.0
2003-07-27 00:00:00,998.68,998.68,998.68,998.68,0.0
2003-07-28 00:00:00,999.0,1000.68,993.59,996.52,0.0
2003-07-29 00:00:00,997.11,998.64,984.15,989.28,0.0
2003-07-30 00:00:00,989.5,992.62,985.96,987.49,0.0
2003-07-31 00:00:00,990.12,1004.59,988.85,990.31,0.0
2003-08-01 00:00:00,989.73,989.9,978.86,980.15,0.0
2003-08-02 00:00:00,980.15,980.15,980.15,980.15,0.0
2003-08-03 00:00:00,980.15,980.15,980.15,980.15,0.0
2003-08-04 00:00:00,979.92,985.75,966.79,982.82,0.0
2003-08-05 00:00:00,982.41,982.61,964.97,965.46,0.0
2003-08-06 00:00:00,964.25,975.74,960.84,967.08,0.0
2003-08-07 00:00:00,966.93,974.89,963.82,974.12,0.0
2003-08-08 00:00:00,975.25,980.57,973.83,977.59,0.0
2003-08-09 00:00:00,977.59,977.59,977.59,977.59,0.0
2003-08-10 00:00:00,977.59,977.59,977.59,977.59,0.0
2003-08-11 00:00:00,977.98,985.46,974.21,980.59,0.0
2003-08-12 00:00:00,981.34,990.41,979.9,990.35,0.0
2003-08-13 00:00:00,991.2,992.5,980.85,984.03,0.0
2003-08-14 00:00:00,984.3,991.91,980.36,990.51,0.0
2003-08-15 00:00:00,990.19,992.39,986.44,990.67,0.0
2003-08-16 00:00:00,990.67,990.67,990.67,990.67,0.0
2003-08-17 00:00:00,990.67,990.67,990.67,990.67,0.0
2003-08-18 00:00:00,991.18,1000.35,991.18,999.74,0.0
2003-08-19 00:00:00,1000.65,1003.3,995.3,1002.35,0.0
2003-08-20 00:00:00,1000.84,1003.54,996.62,1000.3,0.0
2003-08-21 00:00:00,1001.67,1009.53,999.33,1003.27,0.0
2003-08-22 00:00:00,1005.43,1011.01,992.62,993.06,0.0
2003-08-23 00:00:00,993.06,993.06,993.06,993.06,0.0
2003-08-24 00:00:00,993.06,993.06,993.06,993.06,0.0
2003-08-25 00:00:00,992.94,993.71,987.91,993.71,0.0
2003-08-26 00:00:00,992.47,997.93,983.57,996.73,0.0
2003-08-27 00:00:00,995.95,998.05,993.33,996.79,0.0
2003-08-28 00:00:00,997.43,1004.12,991.42,1002.84,0.0
2003-08-29 00:00:00,1002.2,1008.85,999.52,1008.01,0.0
2003-08-30 00:00:00,1008.01,1008.01,1008.01,1008.01,0.0
2003-08-31 00:00:00,1008.01,1008.01,1008.01,1008.01,0.0
2003-09-01 00:00:00,1008.01,1008.01,1008.01,1008.01,0.0
2003-09-02 00:00:00,1008.96,1022.59,1005.67,1021.99,0.0
2003-09-03 00:00:00,1023.33,1029.34,1022.45,1026.27,0.0
2003-09-04 00:00:00,1025.99,1029.17,1022.19,1027.97,0.0
2003-09-05 00:00:00,1027.11,1029.21,1018.19,1021.39,0.0
2003-09-06 00:00:00,1021.39,1021.39,1021.39,1021.39,0.0
2003-09-07 00:00:00,1021.39,1021.39,1021.39,1021.39,0.0
2003-09-08 00:00:00,1021.93,1032.41,1021.93,1031.64,0.0
2003-09-09 00:00:00,1031.15,1031.15,1021.14,1023.17,0.0
2003-09-10 00:00:00,1021.51,1021.51,1009.74,1010.92,0.0
2003-09-11 00:00:00,1011.58,1020.88,1011.58,1016.42,0.0
2003-09-12 00:00:00,1014.55,1019.65,1007.71,1018.63,0.0
2003-09-13 00:00:00,1018.63,1018.63,1018.63,1018.63,0.0
2003-09-14 00:00:00,1018.63,1018.63,1018.63,1018.63,0.0
2003-09-15 00:00:00,1018.68,1019.79,1013.59,1014.81,0.0
2003-09-16 00:00:00,1015.03,1029.66,1015.03,1029.32,0.0
2003-09-17 00:00:00,1028.98,1031.34,1024.53,1025.97,0.0
2003-09-18 00:00:00,1025.84,1040.16,1025.75,1039.58,0.0
2003-09-19 00:00:00,1040.13,1040.29,1031.89,1036.3,0.0
2003-09-20 00:00:00,1036.3,1036.3,1036.3,1036.3,0.0
2003-09-21 00:00:00,1036.3,1036.3,1036.3,1036.3,0.0
2003-09-22 00:00:00,1032.8,1032.8,1018.3,1022.82,0.0
2003-09-23 00:00:00,1023.27,1030.12,1021.54,1029.03,0.0
2003-09-24 00:00:00,1029.16,1029.83,1008.93,1009.38,0.0
2003-09-25 00:00:00,1010.19,1015.97,1003.26,1003.27,0.0
2003-09-26 00:00:00,1003.45,1003.45,996.08,996.85,0.0
2003-09-27 00:00:00,996.85,996.85,996.85,996.85,0.0
2003-09-28 00:00:00,996.85,996.85,996.85,996.85,0.0
2003-09-29 00:00:00,998.09,1006.89,995.31,1006.58,0.0
2003-09-30 00:00:00,1005.14,1005.14,990.36,995.97,0.0
2003-10-01 00:00:00,997.12,1018.22,997.12,1018.22,0.0
2003-10-02 00:00:00,1017.78,1021.87,1013.38,1020.24,0.0
2003-10-03 00:00:00,1024.93,1039.31,1024.93,1029.85,0.0
2003-10-04 00:00:00,1029.85,1029.85,1029.85,1029.85,0.0
2003-10-05 00:00:00,1029.85,1029.85,1029.85,1029.85,0.0
2003-10-06 00:00:00,1030.25,1036.48,1029.15,1034.35,0.0
2003-10-07 00:00:00,1032.81,1039.25,1026.19,1039.25,0.0
2003-10-08 00:00:00,1040.05,1040.08,1030.96,1033.78,0.0
2003-10-09 00:00:00,1036.42,1048.28,1034.92,1038.73,0.0
2003-10-10 00:00:00,1038.83,1040.84,1035.74,1038.06,0.0
2003-10-11 00:00:00,1038.06,1038.06,1038.06,1038.06,0.0
2003-10-12 00:00:00,1038.06,1038.06,1038.06,1038.06,0.0
2003-10-13 00:00:00,1039.29,1048.9,1039.29,1045.35,0.0
2003-10-14 00:00:00,1044.58,1049.49,1040.84,1049.48,0.0
2003-10-15 00:00:00,1052.82,1053.79,1043.15,1046.76,0.0
2003-10-16 00:00:00,1045.47,1052.94,1044.04,1050.07,0.0
2003-10-17 00:00:00,1049.75,1051.9,1036.57,1039.32,0.0
2003-10-18 00:00:00,1039.32,1039.32,1039.32,1039.32,0.0
2003-10-19 00:00:00,1039.32,1039.32,1039.32,1039.32,0.0
2003-10-20 00:00:00,1039.4,1044.69,1036.13,1044.68,0.0
2003-10-21 00:00:00,1045.24,1048.57,1042.5,1046.03,0.0
2003-10-22 00:00:00,1046.02,1046.02,1028.39,1030.36,0.0
2003-10-23 00:00:00,1028.23,1035.44,1025.87,1033.77,0.0
2003-10-24 00:00:00,1030.79,1030.79,1018.32,1028.91,0.0
2003-10-25 00:00:00,1028.91,1028.91,1028.91,1028.91,0.0
2003-10-26 00:00:00,1028.91,1028.91,1028.91,1028.91,0.0
2003-10-27 00:00:00,1030.57,1037.75,1029.19,1031.13,0.0
2003-10-28 00:00:00,1032.75,1046.79,1032.75,1046.79,0.0
2003-10-29 00:00:00,1046.0,1049.83,1043.35,1048.11,0.0
2003-10-30 00:00:00,1050.3,1052.82,1043.82,1046.94,0.0
2003-10-31 00:00:00,1047.82,1053.09,1047.82,1050.71,0.0
2003-11-01 00:00:00,1050.71,1050.71,1050.71,1050.71,0.0
2003-11-02 00:00:00,1050.71,1050.71,1050.71,1050.71,0.0
2003-11-03 00:00:00,1051.84,1061.44,1051.84,1059.02,0.0
2003-11-04 00:00:00,1057.93,1058.12,1051.7,1053.25,0.0
2003-11-05 00:00:00,1053.31,1054.54,1044.88,1051.81,0.0
2003-11-06 00:00:00,1053.51,1058.94,1046.93,1058.05,0.0
2003-11-07 00:00:00,1059.22,1062.39,1052.17,1053.21,0.0
2003-11-08 00:00:00,1053.21,1053.21,1053.21,1053.21,0.0
2003-11-09 00:00:00,1053.21,1053.21,1053.21,1053.21,0.0
2003-11-10 00:00:00,1053.44,1053.65,1045.58,1047.11,0.0
2003-11-11 00:00:00,1046.88,1048.23,1043.46,1046.57,0.0
2003-11-12 00:00:00,1047.02,1059.1,1046.74,1058.53,0.0
2003-11-13 00:00:00,1058.56,1059.62,1052.96,1058.41,0.0
2003-11-14 00:00:00,1058.19,1063.65,1048.11,1050.35,0.0
2003-11-15 00:00:00,1050.35,1050.35,1050.35,1050.35,0.0
2003-11-16 00:00:00,1050.35,1050.35,1050.35,1050.35,0.0
2003-11-17 00:00:00,1049.04,1049.04,1035.28,1043.63,0.0
2003-11-18 00:00:00,1043.7,1048.77,1034.0,1034.15,0.0
2003-11-19 00:00:00,1034.61,1043.95,1034.15,1042.44,0.0
2003-11-20 00:00:00,1041.13,1046.48,1033.42,1033.65,0.0
2003-11-21 00:00:00,1035.25,1037.57,1031.2,1035.28,0.0
2003-11-22 00:00:00,1035.28,1035.28,1035.28,1035.28,0.0
2003-11-23 00:00:00,1035.28,1035.28,1035.28,1035.28,0.0
2003-11-24 00:00:00,1036.44,1052.08,1036.44,1052.08,0.0
2003-11-25 00:00:00,1052.11,1058.05,1049.31,1053.89,0.0
2003-11-26 00:00:00,1055.25,1058.45,1048.28,1058.45,0.0
2003-11-27 00:00:00,1058.45,1058.45,1058.45,1058.45,0.0
2003-11-28 00:00:00,1057.89,1060.63,1056.77,1058.2,0.0
2003-11-29 00:00:00,1058.2,1058.2,1058.2,1058.2,0.0
2003-11-30 00:00:00,1058.2,1058.2,1058.2,1058.2,0.0
2003-12-01 00:00:00,1059.64,1070.47,1059.64,1070.12,0.0
2003-12-02 00:00:00,1069.48,1071.22,1065.22,1066.62,0.0
2003-12-03 00:00:00,1067.68,1074.3,1064.63,1064.73,0.0
2003-12-04 00:00:00,1065.35,1070.37,1063.15,1069.72,0.0
2003-12-05 00:00:00,1067.32,1068.41,1060.09,1061.5,0.0
2003-12-06 00:00:00,1061.5,1061.5,1061.5,1061.5,0.0
2003-12-07 00:00:00,1061.5,1061.5,1061.5,1061.5,0.0
2003-12-08 00:00:00,1061.49,1069.59,1060.93,1069.3,0.0
2003-12-09 00:00:00,1070.08,1071.94,1059.16,1060.18,0.0
2003-12-10 00:00:00,1060.65,1063.02,1053.41,1059.05,0.0
2003-12-11 00:00:00,1059.25,1073.63,1059.25,1071.21,0.0
2003-12-12 00:00:00,1071.98,1074.76,1067.64,1074.14,0.0
2003-12-13 00:00:00,1074.14,1074.14,1074.14,1074.14,0.0
2003-12-14 00:00:00,1074.14,1074.14,1074.14,1074.14,0.0
2003-12-15 00:00:00,1077.77,1082.79,1068.0,1068.04,0.0
2003-12-16 00:00:00,1068.09,1075.94,1068.06,1075.13,0.0
2003-12-17 00:00:00,1074.64,1076.54,1071.14,1076.48,0.0
2003-12-18 00:00:00,1076.8,1089.5,1076.8,1089.18,0.0
2003-12-19 00:00:00,1089.36,1091.06,1084.19,1088.66,0.0
2003-12-20 00:00:00,1088.66,1088.66,1088.66,1088.66,0.0
2003-12-21 00:00:00,1088.66,1088.66,1088.66,1088.66,0.0
2003-12-22 00:00:00,1088.64,1092.94,1086.14,1092.94,0.0
2003-12-23 00:00:00,1092.34,1096.95,1091.73,1096.02,0.0
2003-12-24 00:00:00,1095.25,1096.4,1092.73,1094.04,0.0
2003-12-25 00:00:00,1094.04,1094.04,1094.04,1094.04,0.0
2003-12-26 00:00:00,1094.23,1098.47,1094.23,1095.89,0.0
2003-12-27 00:00:00,1095.89,1095.89,1095.89,1095.89,0.0
2003-12-28 00:00:00,1095.89,1095.89,1095.89,1095.89,0.0
2003-12-29 00:00:00,1096.4,1109.48,1096.4,1109.48,0.0
2003-12-30 00:00:00,1109.19,1109.75,1106.41,1109.64,0.0
2003-12-31 00:00:00,1109.49,1112.56,1106.21,1111.92,0.0
2004-01-01 00:00:00,1111.92,1111.92,1111.92,1111.92,0.0
2004-01-02 00:00:00,1112.64,1118.85,1105.08,1108.48,0.0
2004-01-03 00:00:00,1108.48,1108.48,1108.48,1108.48,0.0
2004-01-04 00:00:00,1108.48,1108.48,1108.48,1108.48,0.0
2004-01-05 00:00:00,1110.62,1122.22,1110.62,1122.22,0.0
2004-01-06 00:00:00,1121.58,1124.46,1118.44,1123.67,0.0
2004-01-07 00:00:00,1123.62,1126.33,1116.45,1126.33,0.0
2004-01-08 00:00:00,1127.67,1131.92,1124.91,1131.92,0.0
2004-01-09 00:00:00,1131.34,1131.36,1120.9,1121.86,0.0
2004-01-10 00:00:00,1121.86,1121.86,1121.86,1121.86,0.0
2004-01-11 00:00:00,1121.86,1121.86,1121.86,1121.86,0.0
2004-01-12 00:00:00,1122.53,1127.85,1120.9,1127.23,0.0
2004-01-13 00:00:00,1127.18,1129.07,1115.19,1121.22,0.0
2004-01-14 00:00:00,1122.52,1130.75,1122.52,1130.52,0.0
2004-01-15 00:00:00,1129.25,1137.11,1124.5,1132.05,0.0
2004-01-16 00:00:00,1132.23,1139.83,1132.23,1139.83,0.0
2004-01-17 00:00:00,1139.83,1139.83,1139.83,1139.83,0.0
2004-01-18 00:00:00,1139.83,1139.83,1139.83,1139.83,0.0
2004-01-19 00:00:00,1139.83,1139.83,1139.83,1139.83,0.0
2004-01-20 00:00:00,1140.62,1142.93,1135.4,1138.77,0.0
2004-01-21 00:00:00,1138.18,1149.21,1134.62,1147.62,0.0
2004-01-22 00:00:00,1148.01,1150.51,1143.01,1143.94,0.0
2004-01-23 00:00:00,1145.11,1150.31,1136.85,1141.55,0.0
2004-01-24 00:00:00,1141.55,1141.55,1141.55,1141.55,0.0
2004-01-25 00:00:00,1141.55,1141.55,1141.55,1141.55,0.0
2004-01-26 00:00:00,1141.01,1155.38,1141.0,1155.37,0.0
2004-01-27 00:00:00,1154.4,1155.2,1144.05,1144.05,0.0
2004-01-28 00:00:00,1145.33,1149.14,1126.5,1128.48,0.0
2004-01-29 00:00:00,1128.5,1134.39,1122.38,1134.11,0.0
2004-01-30 00:00:00,1134.17,1134.17,1127.73,1131.13,0.0
2004-01-31 00:00:00,1131.13,1131.13,1131.13,1131.13,0.0
2004-02-01 00:00:00,1131.13,1131.13,1131.13,1131.13,0.0
2004-02-02 00:00:00,1131.88,1142.58,1127.87,1135.26,0.0
2004-02-03 00:00:00,1135.15,1137.44,1131.33,1136.03,0.0
2004-02-04 00:00:00,1133.6,1133.6,1124.74,1126.52,0.0
2004-02-05 00:00:00,1126.49,1131.17,1124.44,1128.59,0.0
2004-02-06 00:00:00,1129.29,1142.79,1128.39,1142.76,0.0
