timestamp,open,high,low,close,volume
2003-02-11 00:00:00,130.08,130.33,129.6,129.86,216229.953125
2003-02-12 00:00:00,129.85,130.28,129.49,129.91,132621.03125
2003-02-13 00:00:00,130.03,130.87,129.79,130.59,210463.8125
2003-02-14 00:00:00,130.6,130.81,129.08,129.8,161451.703125
2003-02-15 00:00:00,129.8,129.8,129.8,129.8,0.0
2003-02-16 00:00:00,129.8,129.8,129.8,129.8,0.0
2003-02-17 00:00:00,129.84,130.04,128.35,128.91,288306.59375
2003-02-18 00:00:00,128.88,129.16,126.94,127.07,155685.5625
2003-02-19 00:00:00,127.23,127.8,126.94,127.58,147036.359375
2003-02-20 00:00:00,127.6,128.25,127.48,128.02,221996.078125
2003-02-21 00:00:00,128.08,128.74,127.73,127.75,106673.4453125
2003-02-22 00:00:00,127.75,127.75,127.75,127.75,0.0
2003-02-23 00:00:00,127.75,127.75,127.75,127.75,0.0
2003-02-24 00:00:00,127.78,127.92,126.27,127.26,377681.65625
2003-02-25 00:00:00,127.28,127.71,126.03,126.12,187399.296875
2003-02-26 00:00:00,126.28,126.85,125.99,126.2,187399.296875
2003-02-27 00:00:00,126.22,127.38,126.04,126.4,366149.375
2003-02-28 00:00:00,126.46,127.64,126.44,127.54,271008.21875
2003-03-01 00:00:00,127.54,127.54,127.54,127.54,0.0
2003-03-02 00:00:00,127.54,127.54,127.54,127.54,0.0
2003-03-03 00:00:00,127.62,128.2,127.21,128.03,216229.953125
2003-03-04 00:00:00,128.01,129.19,127.7,128.42,345967.90625
2003-03-05 00:00:00,128.38,129.09,128.21,128.53,363266.3125
2003-03-06 00:00:00,128.53,129.05,128.26,128.74,164334.765625
2003-03-07 00:00:00,128.7,129.36,127.87,128.83,245060.609375
2003-03-08 00:00:00,128.83,128.83,128.83,128.83,0.0
2003-03-09 00:00:00,128.83,128.83,128.83,128.83,0.0
2003-03-10 00:00:00,128.84,129.4,128.34,129.11,311371.125
2003-03-11 00:00:00,129.09,129.7,128.58,129.29,314254.1875
2003-03-12 00:00:00,129.09,129.69,128.69,128.98,282540.46875
2003-03-13 00:00:00,129.02,129.36,127.71,127.94,250826.734375
2003-03-14 00:00:00,127.89,128.18,126.43,127.03,299838.875
2003-03-15 00:00:00,127.03,127.03,127.03,127.03,0.0
2003-03-16 00:00:00,127.03,127.03,127.03,127.03,0.0
2003-03-17 00:00:00,127.07,127.8,125.45,125.86,360383.25
2003-03-18 00:00:00,125.86,127.35,125.47,126.33,118205.703125
2003-03-19 00:00:00,126.37,127.75,126.0,127.29,103790.375
2003-03-20 00:00:00,127.25,128.16,126.7,127.63,273891.28125
2003-03-21 00:00:00,127.62,128.27,127.41,127.92,268125.125
2003-03-22 00:00:00,127.92,127.92,127.92,127.92,0.0
2003-03-23 00:00:00,127.92,127.92,127.92,127.92,0.0
2003-03-24 00:00:00,128.04,128.8,128.04,128.44,299838.875
2003-03-25 00:00:00,128.46,128.58,127.5,128.01,276774.34375
2003-03-26 00:00:00,127.92,128.69,127.54,128.15,216229.953125
2003-03-27 00:00:00,128.28,128.67,127.66,128.28,123971.8359375
2003-03-28 00:00:00,128.28,129.5,128.19,129.18,181633.15625
2003-03-29 00:00:00,129.18,129.18,129.18,129.18,0.0
2003-03-30 00:00:00,129.18,129.18,129.18,129.18,0.0
2003-03-31 00:00:00,129.18,129.8,128.25,128.87,320020.3125
2003-04-01 00:00:00,128.77,129.13,128.33,128.74,129737.96875
2003-04-02 00:00:00,128.87,129.21,127.91,128.08,219113.015625
2003-04-03 00:00:00,128.02,128.54,127.62,128.41,230645.28125
2003-04-04 00:00:00,128.38,128.92,128.21,128.74,112439.5703125
2003-04-05 00:00:00,128.74,128.74,128.74,128.74,0.0
2003-04-06 00:00:00,128.74,128.74,128.74,128.74,0.0
2003-04-07 00:00:00,128.64,129.01,127.47,128.01,285423.53125
2003-04-08 00:00:00,128.02,128.92,127.7,128.26,106673.4453125
2003-04-09 00:00:00,128.26,130.35,128.15,129.3,369032.4375
2003-04-10 00:00:00,129.28,129.66,128.68,129.01,305605.0
2003-04-11 00:00:00,129.05,129.91,128.86,129.63,340201.78125
2003-04-12 00:00:00,129.63,129.63,129.63,129.63,0.0
2003-04-13 00:00:00,129.63,129.63,129.63,129.63,0.0
2003-04-14 00:00:00,129.53,129.98,129.31,129.63,164334.765625
2003-04-15 00:00:00,129.58,130.04,129.29,129.91,196048.484375
2003-04-16 00:00:00,129.94,130.69,129.84,130.34,325786.46875
2003-04-17 00:00:00,130.36,130.85,129.93,130.05,152802.5
2003-04-18 00:00:00,130.11,130.47,130.07,130.29,291189.65625
2003-04-19 00:00:00,130.29,130.29,130.29,130.29,0.0
2003-04-20 00:00:00,130.29,130.29,130.29,130.29,0.0
2003-04-21 00:00:00,130.29,131.0,130.16,130.93,115322.640625
2003-04-22 00:00:00,130.87,132.11,130.16,131.59,348851.0
2003-04-23 00:00:00,131.45,132.17,131.09,131.95,190282.359375
2003-04-24 00:00:00,131.85,132.4,131.71,132.29,126854.90625
2003-04-25 00:00:00,132.09,133.01,131.83,132.62,129737.96875
2003-04-26 00:00:00,132.62,132.62,132.62,132.62,0.0
2003-04-27 00:00:00,132.62,132.62,132.62,132.62,0.0
2003-04-28 00:00:00,132.62,133.0,132.16,132.36,299838.875
2003-04-29 00:00:00,132.32,133.06,131.54,132.65,311371.125
2003-04-30 00:00:00,132.71,133.34,132.49,132.88,253709.8125
2003-05-01 00:00:00,132.93,133.43,132.34,133.22,190282.359375
2003-05-02 00:00:00,133.22,133.72,133.02,133.64,253709.8125
2003-05-03 00:00:00,133.64,133.64,133.64,133.64,0.0
2003-05-04 00:00:00,133.64,133.64,133.64,133.64,0.0
2003-05-05 00:00:00,133.68,133.99,133.28,133.81,262359.0
2003-05-06 00:00:00,133.83,134.54,133.62,134.46,121088.7734375
2003-05-07 00:00:00,134.53,134.53,131.92,132.15,106673.4453125
2003-05-08 00:00:00,132.16,134.67,131.58,134.46,123971.8359375
2003-05-09 00:00:00,134.54,135.32,134.3,134.82,268125.125
2003-05-10 00:00:00,134.82,134.82,134.82,134.82,0.0
2003-05-11 00:00:00,134.82,134.82,134.82,134.82,0.0
2003-05-12 00:00:00,134.77,135.53,134.73,135.21,348851.0
2003-05-13 00:00:00,135.22,135.37,133.97,134.69,276774.34375
2003-05-14 00:00:00,134.7,134.76,133.22,133.41,320020.3125
2003-05-15 00:00:00,133.34,133.54,132.29,132.59,371915.5
2003-05-16 00:00:00,132.62,134.56,132.37,134.01,271008.21875
2003-05-17 00:00:00,134.01,134.01,134.01,134.01,0.0
2003-05-18 00:00:00,134.01,134.01,134.01,134.01,0.0
2003-05-19 00:00:00,134.55,136.87,134.31,136.39,210463.8125
2003-05-20 00:00:00,136.35,136.85,135.94,136.59,374798.59375
2003-05-21 00:00:00,136.61,137.52,136.44,136.93,305605.0
2003-05-22 00:00:00,136.94,137.4,136.67,137.05,230645.28125
2003-05-23 00:00:00,137.09,138.48,136.8,138.35,328669.53125
2003-05-24 00:00:00,138.35,138.35,138.35,138.35,0.0
2003-05-25 00:00:00,138.35,138.35,138.35,138.35,0.0
2003-05-26 00:00:00,138.35,138.91,137.95,138.63,282540.46875
2003-05-27 00:00:00,138.62,139.3,138.11,138.54,291189.65625
2003-05-28 00:00:00,138.5,139.71,138.1,139.44,158568.625
2003-05-29 00:00:00,139.47,140.76,139.04,140.47,106673.4453125
2003-05-30 00:00:00,140.54,140.97,140.18,140.61,224879.140625
2003-05-31 00:00:00,140.61,140.61,140.61,140.61,0.0
2003-06-01 00:00:00,140.61,140.61,140.61,140.61,0.0
2003-06-02 00:00:00,140.49,140.55,138.27,139.45,357500.1875
2003-06-03 00:00:00,139.52,140.03,138.93,139.75,334435.65625
2003-06-04 00:00:00,139.79,140.1,138.27,138.34,207580.75
2003-06-05 00:00:00,138.34,139.85,137.58,139.27,141270.234375
2003-06-06 00:00:00,139.26,139.95,138.18,138.84,245060.609375
2003-06-07 00:00:00,138.84,138.84,138.84,138.84,0.0
2003-06-08 00:00:00,138.84,138.84,138.84,138.84,0.0
2003-06-09 00:00:00,138.84,139.21,138.06,138.43,250826.734375
2003-06-10 00:00:00,138.44,138.83,137.34,137.35,198931.546875
2003-06-11 00:00:00,137.4,138.76,137.25,138.4,95141.1796875
2003-06-12 00:00:00,138.42,138.86,137.86,138.44,282540.46875
2003-06-13 00:00:00,138.41,139.46,138.07,139.38,95141.1796875
2003-06-14 00:00:00,139.38,139.38,139.38,139.38,0.0
2003-06-15 00:00:00,139.38,139.38,139.38,139.38,0.0
2003-06-16 00:00:00,139.35,140.22,139.08,139.08,374798.59375
2003-06-17 00:00:00,139.11,139.76,139.04,139.15,360383.25
2003-06-18 00:00:00,139.15,139.54,137.48,137.74,377681.65625
2003-06-19 00:00:00,137.76,139.28,137.52,138.75,317137.25
2003-06-20 00:00:00,138.76,138.99,136.89,137.59,253709.8125
2003-06-21 00:00:00,137.59,137.59,137.59,137.59,0.0
2003-06-22 00:00:00,137.59,137.59,137.59,137.59,0.0
2003-06-23 00:00:00,137.53,137.53,135.59,136.1,219113.015625
2003-06-24 00:00:00,136.05,136.45,135.28,135.66,178750.09375
2003-06-25 00:00:00,135.63,136.58,135.15,136.05,305605.0
2003-06-26 00:00:00,136.01,136.72,135.66,136.35,210463.8125
2003-06-27 00:00:00,136.37,137.12,136.32,136.7,141270.234375
2003-06-28 00:00:00,136.7,136.7,136.7,136.7,0.0
2003-06-29 00:00:00,136.7,136.7,136.7,136.7,0.0
2003-06-30 00:00:00,136.65,138.11,136.18,137.8,193165.421875
2003-07-01 00:00:00,138.01,138.69,137.52,138.02,230645.28125
2003-07-02 00:00:00,138.04,138.1,136.13,136.26,207580.75
2003-07-03 00:00:00,136.25,136.64,135.25,135.88,328669.53125
2003-07-04 00:00:00,135.85,135.95,135.19,135.58,245060.609375
2003-07-05 00:00:00,135.58,135.58,135.58,135.58,0.0
2003-07-06 00:00:00,135.58,135.58,135.58,135.58,0.0
2003-07-07 00:00:00,135.59,135.73,133.58,133.71,207580.75
2003-07-08 00:00:00,133.69,134.4,133.18,133.73,256592.875
2003-07-09 00:00:00,133.79,134.28,133.2,133.77,268125.125
2003-07-10 00:00:00,133.69,134.11,132.93,133.9,161451.703125
2003-07-11 00:00:00,133.87,134.09,132.62,132.99,271008.21875
2003-07-12 00:00:00,132.99,132.99,132.99,132.99,0.0
2003-07-13 00:00:00,132.99,132.99,132.99,132.99,0.0
2003-07-14 00:00:00,132.94,133.24,132.19,132.86,282540.46875
2003-07-15 00:00:00,132.78,133.15,130.63,131.8,273891.28125
2003-07-16 00:00:00,131.8,132.89,131.54,132.5,314254.1875
2003-07-17 00:00:00,132.47,133.48,132.33,133.07,112439.5703125
2003-07-18 00:00:00,133.17,134.03,132.95,133.48,178750.09375
2003-07-19 00:00:00,133.48,133.48,133.48,133.48,0.0
2003-07-20 00:00:00,133.48,133.48,133.48,133.48,0.0
2003-07-21 00:00:00,133.46,134.59,133.28,134.37,302721.9375
2003-07-22 00:00:00,134.4,135.62,134.33,134.83,377681.65625
2003-07-23 00:00:00,134.87,136.79,134.59,136.44,149919.4375
2003-07-24 00:00:00,136.44,136.84,136.13,136.51,187399.296875
2003-07-25 00:00:00,136.5,137.1,136.24,136.61,247943.671875
2003-07-26 00:00:00,136.61,136.61,136.61,136.61,0.0
2003-07-27 00:00:00,136.61,136.61,136.61,136.61,0.0
2003-07-28 00:00:00,136.61,137.51,136.3,137.14,172983.953125
2003-07-29 00:00:00,137.15,137.77,137.02,137.14,161451.703125
2003-07-30 00:00:00,137.14,137.41,136.32,136.47,360383.25
2003-07-31 00:00:00,136.51,136.67,135.04,135.44,354617.125
2003-08-01 00:00:00,135.47,135.8,134.29,135.71,164334.765625
2003-08-02 00:00:00,135.71,135.71,135.71,135.71,0.0
2003-08-03 00:00:00,135.476,135.661,135.141,135.222,377681.65625
2003-08-04 00:00:00,135.173,136.861,134.956,136.513,230645.28125
2003-08-05 00:00:00,136.521,137.028,135.797,136.61,167217.828125
2003-08-06 00:00:00,136.6,136.96,135.987,136.22,331552.59375
2003-08-07 00:00:00,136.214,136.41,135.165,135.405,129737.96875
2003-08-08 00:00:00,135.402,135.508,134.278,134.649,121088.7734375
2003-08-09 00:00:00,134.649,134.649,134.649,134.649,0.0
2003-08-10 00:00:00,134.639,134.639,134.41,134.452,103790.375
2003-08-11 00:00:00,134.441,134.915,133.408,134.476,147036.359375
2003-08-12 00:00:00,134.485,134.973,133.527,133.63,360383.25
2003-08-13 00:00:00,133.645,134.971,133.524,134.888,259475.9375
2003-08-14 00:00:00,134.873,135.309,133.805,133.921,288306.59375
2003-08-15 00:00:00,133.897,134.406,133.665,134.178,258288.09375
2003-08-16 00:00:00,134.178,134.178,134.178,134.178,0.0
2003-08-17 00:00:00,134.163,134.43,133.998,134.161,22105.900390625
2003-08-18 00:00:00,134.139,134.236,132.875,132.924,268572.40625
2003-08-19 00:00:00,132.959,132.979,131.588,132.023,305816.90625
2003-08-20 00:00:00,131.978,132.231,130.786,131.203,283873.3125
2003-08-21 00:00:00,131.205,131.231,128.159,128.78,271209.5
2003-08-22 00:00:00,128.793,128.952,127.262,127.855,258251.5
2003-08-23 00:00:00,127.855,127.855,127.855,127.855,0.0
2003-08-24 00:00:00,127.82,127.969,127.381,127.53,17444.599609375
2003-08-25 00:00:00,127.539,128.24,126.675,127.136,284557.59375
2003-08-26 00:00:00,127.103,127.994,126.799,127.658,290851.6875
2003-08-27 00:00:00,127.665,128.679,127.318,127.493,271305.40625
2003-08-28 00:00:00,127.477,128.148,126.894,127.666,274958.40625
2003-08-29 00:00:00,127.647,128.508,126.793,128.29,263939.09375
2003-08-30 00:00:00,128.29,128.29,128.29,128.29,0.0
2003-08-31 00:00:00,128.312,128.402,127.962,128.156,16508.69921875
2003-09-01 00:00:00,128.147,128.553,127.505,127.706,243706.796875
2003-09-02 00:00:00,127.721,127.883,125.462,125.875,287880.5
2003-09-03 00:00:00,125.913,126.159,125.003,125.422,284685.8125
2003-09-04 00:00:00,125.44,127.833,125.387,127.69,280575.8125
2003-09-05 00:00:00,127.7,129.847,127.487,129.596,263617.1875
2003-09-06 00:00:00,129.596,129.596,129.596,129.596,0.0
2003-09-07 00:00:00,129.67,130.584,129.603,130.491,18766.099609375
2003-09-08 00:00:00,130.505,130.524,128.931,129.07,276036.09375
2003-09-09 00:00:00,129.082,131.358,128.916,131.067,277689.90625
2003-09-10 00:00:00,131.06,131.381,130.266,130.938,277239.5
2003-09-11 00:00:00,130.952,132.066,130.252,130.977,278026.1875
2003-09-12 00:00:00,130.975,132.835,130.27,132.407,264455.90625
2003-09-13 00:00:00,132.407,132.407,132.407,132.407,0.0
2003-09-14 00:00:00,132.397,132.397,131.915,132.255,16373.599609375
2003-09-15 00:00:00,132.229,132.829,131.982,132.389,275088.59375
2003-09-16 00:00:00,132.393,132.609,129.489,129.685,281826.3125
2003-09-17 00:00:00,129.705,131.445,129.223,130.975,279290.90625
2003-09-18 00:00:00,130.949,131.045,129.32,129.647,275500.0
2003-09-19 00:00:00,129.627,130.32,128.916,129.86,262526.90625
2003-09-20 00:00:00,129.86,129.86,129.86,129.86,0.0
2003-09-21 00:00:00,129.752,129.752,127.954,128.431,21916.0
2003-09-22 00:00:00,128.428,128.896,128.123,128.493,277899.1875
2003-09-23 00:00:00,128.503,128.695,127.5,128.43,279272.6875
2003-09-24 00:00:00,128.398,128.715,127.449,128.492,275571.6875
2003-09-25 00:00:00,128.517,129.04,127.988,128.565,280440.59375
2003-09-26 00:00:00,128.553,128.856,127.934,128.126,262386.40625
2003-09-27 00:00:00,128.126,128.126,128.126,128.126,0.0
2003-09-28 00:00:00,128.06,128.101,127.709,127.899,18281.400390625
2003-09-29 00:00:00,127.9,129.723,126.883,129.37,275285.5
2003-09-30 00:00:00,129.395,130.204,128.4,129.91,280088.8125
2003-10-01 00:00:00,129.915,130.374,129.19,130.04,276984.90625
2003-10-02 00:00:00,130.047,130.5,129.271,129.558,274286.1875
2003-10-03 00:00:00,129.553,129.649,128.128,128.351,266156.09375
2003-10-04 00:00:00,128.351,128.351,128.351,128.351,0.0
2003-10-05 00:00:00,128.332,128.733,128.228,128.675,16298.599609375
2003-10-06 00:00:00,128.687,130.148,128.072,130.129,276598.3125
2003-10-07 00:00:00,130.106,130.328,128.816,129.013,278493.5
2003-10-08 00:00:00,129.027,129.772,128.936,129.505,285855.59375
2003-10-09 00:00:00,129.508,129.615,127.552,128.082,276616.8125
2003-10-10 00:00:00,128.075,128.495,127.125,128.248,262051.0
2003-10-11 00:00:00,128.248,128.248,128.248,128.248,0.0
2003-10-12 00:00:00,128.202,128.215,127.865,128.091,14831.2001953125
2003-10-13 00:00:00,128.1,128.19,126.525,127.471,268792.0
2003-10-14 00:00:00,127.456,128.52,126.661,127.618,277559.3125
2003-10-15 00:00:00,127.637,127.961,127.157,127.322,276191.3125
2003-10-16 00:00:00,127.314,127.866,126.903,126.912,274275.90625
2003-10-17 00:00:00,126.918,127.824,126.825,127.614,260462.59375
2003-10-18 00:00:00,127.614,127.614,127.614,127.614,0.0
2003-10-19 00:00:00,127.573,127.686,127.25,127.458,18568.5
2003-10-20 00:00:00,127.446,128.768,127.285,128.253,274859.5
2003-10-21 00:00:00,128.265,128.323,127.494,127.678,278584.8125
2003-10-22 00:00:00,127.672,128.835,127.557,128.78,292852.09375
2003-10-23 00:00:00,128.755,129.948,128.522,129.413,282309.3125
2003-10-24 00:00:00,129.386,129.828,128.494,128.665,259211.296875
2003-10-25 00:00:00,128.665,128.665,128.665,128.665,0.0
2003-10-26 00:00:00,128.653,129.01,128.18,128.303,14056.7998046875
2003-10-27 00:00:00,128.319,128.365,127.184,127.283,275190.5
2003-10-28 00:00:00,127.29,127.423,126.087,126.182,277296.09375
2003-10-29 00:00:00,126.168,126.633,126.084,126.192,283603.8125
2003-10-30 00:00:00,126.217,127.04,125.97,126.267,278107.6875
2003-10-31 00:00:00,126.292,127.863,126.207,127.39,279987.1875
2003-11-01 00:00:00,127.39,127.39,127.39,127.39,0.0
2003-11-02 00:00:00,127.271,127.336,127.01,127.119,16055.2998046875
2003-11-03 00:00:00,127.105,128.091,126.84,126.92,273959.59375
2003-11-04 00:00:00,126.935,126.959,125.687,125.699,280298.90625
2003-11-05 00:00:00,125.685,126.326,125.317,125.528,276969.6875
2003-11-06 00:00:00,125.5,126.008,125.47,125.669,278535.59375
2003-11-07 00:00:00,125.633,126.13,125.481,126.071,271541.90625
2003-11-08 00:00:00,126.071,126.071,126.071,126.071,0.0
2003-11-09 00:00:00,126.053,126.09,125.725,126.028,15102.599609375
2003-11-10 00:00:00,126.004,126.309,124.122,124.505,275174.3125
2003-11-11 00:00:00,124.485,125.374,124.378,125.168,276008.5
2003-11-12 00:00:00,125.13,126.782,125.095,126.582,278251.0
2003-11-13 00:00:00,126.575,127.049,126.073,126.832,273405.8125
2003-11-14 00:00:00,126.808,127.639,126.732,127.547,262260.8125
2003-11-15 00:00:00,127.547,127.547,127.547,127.547,0.0
2003-11-16 00:00:00,127.56,128.11,127.525,128.047,15481.599609375
2003-11-17 00:00:00,128.023,129.303,127.818,128.058,279308.90625
2003-11-18 00:00:00,128.057,129.402,127.871,129.27,278147.6875
2003-11-19 00:00:00,129.255,130.194,128.472,129.767,279899.6875
2003-11-20 00:00:00,129.74,130.239,129.357,129.785,276858.59375
2003-11-21 00:00:00,129.796,130.079,128.939,129.553,266153.6875
2003-11-22 00:00:00,129.553,129.553,129.553,129.553,0.0
2003-11-23 00:00:00,129.553,129.721,128.933,129.639,12829.099609375
2003-11-24 00:00:00,129.65,129.81,128.42,128.851,278730.8125
2003-11-25 00:00:00,128.85,129.768,128.675,128.862,277176.0
2003-11-26 00:00:00,128.823,130.331,128.776,130.087,280658.90625
2003-11-27 00:00:00,130.08,130.307,129.771,130.205,272331.3125
2003-11-28 00:00:00,130.215,131.476,130.136,131.453,263586.3125
2003-11-29 00:00:00,131.453,131.453,131.453,131.453,0.0
2003-11-30 00:00:00,131.454,132.175,131.279,132.03,14873.599609375
2003-12-01 00:00:00,132.123,132.255,130.483,130.603,277289.5
2003-12-02 00:00:00,130.606,131.91,130.516,131.412,279950.40625
2003-12-03 00:00:00,131.425,131.539,130.61,131.211,280068.5
2003-12-04 00:00:00,131.146,131.411,130.294,130.736,276860.1875
2003-12-05 00:00:00,130.723,131.127,130.499,130.953,266681.40625
2003-12-06 00:00:00,130.953,130.953,130.953,130.953,0.0
2003-12-07 00:00:00,130.937,131.175,130.803,130.845,16237.400390625
2003-12-08 00:00:00,130.82,131.425,130.725,131.219,278818.8125
2003-12-09 00:00:00,131.218,131.653,130.671,131.159,278277.0
2003-12-10 00:00:00,131.165,132.669,130.771,132.101,277496.8125
2003-12-11 00:00:00,132.105,132.179,131.152,132.029,278874.5
2003-12-12 00:00:00,132.022,132.493,131.682,132.389,263449.90625
2003-12-13 00:00:00,132.389,132.389,132.389,132.389,0.0
2003-12-14 00:00:00,131.57,132.234,131.209,131.741,17976.80078125
2003-12-15 00:00:00,131.727,132.743,131.542,132.634,278367.8125
2003-12-16 00:00:00,132.632,133.079,132.261,132.427,273775.3125
2003-12-17 00:00:00,132.418,133.358,132.129,133.138,272498.8125
2003-12-18 00:00:00,133.115,133.774,132.987,133.702,279418.5
2003-12-19 00:00:00,133.709,133.851,133.213,133.354,287737.1875
2003-12-20 00:00:00,133.354,133.354,133.354,133.354,0.0
2003-12-21 00:00:00,133.511,133.684,133.165,133.248,15526.400390625
2003-12-22 00:00:00,133.238,133.673,133.133,133.218,284394.0
2003-12-23 00:00:00,133.203,133.404,132.96,133.154,273131.90625
2003-12-24 00:00:00,133.159,133.773,133.05,133.576,265615.6875
2003-12-25 00:00:00,133.558,133.672,133.264,133.454,243977.0
2003-12-26 00:00:00,133.446,133.664,133.084,133.523,253253.40625
2003-12-27 00:00:00,133.523,133.523,133.523,133.523,0.0
2003-12-28 00:00:00,133.504,133.595,133.211,133.379,13470.2001953125
2003-12-29 00:00:00,133.38,133.747,133.057,133.652,277182.1875
2003-12-30 00:00:00,133.628,134.457,133.406,134.251,280435.1875
2003-12-31 00:00:00,134.27,135.276,134.107,134.895,270143.3125
2004-01-01 00:00:00,134.9,135.38,133.9,135.03,3218.0
2004-01-02 00:00:00,134.95,135.14,134.02,134.69,28624.0
2004-01-03 00:00:00,134.69,134.69,134.69,134.69,0.0
2004-01-04 00:00:00,134.69,135.26,134.52,135.12,1624.0
2004-01-05 00:00:00,135.12,135.76,134.27,134.8,34175.0
2004-01-06 00:00:00,134.8,136.01,134.43,135.11,33519.0
2004-01-07 00:00:00,135.09,135.35,134.0,134.2,35784.0
2004-01-08 00:00:00,134.21,135.74,133.3,135.62,33566.0
2004-01-09 00:00:00,135.61,137.85,135.4,136.82,34370.0
2004-01-10 00:00:00,136.82,136.82,136.82,136.82,0.0
2004-01-11 00:00:00,136.82,137.22,136.6,136.96,1415.0
2004-01-12 00:00:00,136.97,137.28,135.7,135.78,34109.0
2004-01-13 00:00:00,135.78,136.19,135.06,135.82,39809.0
2004-01-14 00:00:00,135.83,135.86,134.03,134.36,43252.0
2004-01-15 00:00:00,134.4,134.61,133.39,133.9,44777.0
2004-01-16 00:00:00,133.92,133.96,131.6,132.2,44325.0
2004-01-17 00:00:00,132.2,132.2,132.2,132.2,0.0
2004-01-18 00:00:00,132.21,132.33,131.69,132.1,3087.0
2004-01-19 00:00:00,132.11,132.99,131.6,132.42,41827.0
2004-01-20 00:00:00,132.4,135.05,132.38,134.67,47409.0
2004-01-21 00:00:00,134.66,135.39,134.47,135.22,45404.0
2004-01-22 00:00:00,135.22,135.59,134.44,135.03,48659.0
2004-01-23 00:00:00,135.03,135.42,133.41,134.24,51078.0
2004-01-24 00:00:00,134.24,134.24,134.24,134.24,0.0
2004-01-25 00:00:00,134.24,134.24,133.77,134.11,2310.0
2004-01-26 00:00:00,134.12,134.17,132.44,132.81,59689.0
2004-01-27 00:00:00,132.78,133.7,131.92,133.44,54592.0
2004-01-28 00:00:00,133.45,134.19,131.72,132.01,64716.0
2004-01-29 00:00:00,132.0,132.81,131.0,131.43,63214.0
2004-01-30 00:00:00,131.42,132.08,130.68,131.83,57522.0
2004-01-31 00:00:00,131.83,131.83,131.83,131.83,0.0
2004-02-01 00:00:00,131.83,131.98,131.51,131.74,2342.0
2004-02-02 00:00:00,131.73,132.01,130.8,131.16,45244.0
2004-02-03 00:00:00,131.14,133.07,130.99,132.29,59393.0
2004-02-04 00:00:00,132.29,132.49,131.77,132.23,54900.0
2004-02-05 00:00:00,132.22,133.28,132.06,132.72,57849.0
2004-02-06 00:00:00,132.69,134.38,132.63,134.09,62942.0
2004-02-07 00:00:00,134.09,134.09,134.09,134.09,0.0
2004-02-08 00:00:00,133.83,133.92,133.04,133.63,2659.0
2004-02-09 00:00:00,133.64,134.94,133.48,134.3,60277.0
