timestamp,open,high,low,close,volume
2015-08-11 00:00:00,92.38,92.692,90.958,91.491,162789.6875
2015-08-12 00:00:00,91.491,91.786,90.352,91.746,173853.140625
2015-08-13 00:00:00,91.746,92.057,91.148,91.732,160122.28125
2015-08-14 00:00:00,91.733,91.914,91.552,91.652,123103.0703125
2015-08-15 00:00:00,91.652,91.652,91.652,91.652,0.0
2015-08-16 00:00:00,91.663,91.752,91.579,91.626,6397.14013671875
2015-08-17 00:00:00,91.627,91.868,91.476,91.733,111675.953125
2015-08-18 00:00:00,91.731,91.895,91.087,91.29,119674.3671875
2015-08-19 00:00:00,91.293,91.483,90.742,91.141,140218.59375
2015-08-20 00:00:00,91.139,91.31,90.245,90.534,137070.078125
2015-08-21 00:00:00,90.534,90.598,89.19,89.199,161073.8125
2015-08-22 00:00:00,89.199,89.199,89.199,89.199,0.0
2015-08-23 00:00:00,88.907,89.168,87.884,88.292,18154.0390625
2015-08-24 00:00:00,88.292,88.536,82.08,85.298,238987.796875
2015-08-25 00:00:00,85.3,87.16,84.139,84.185,228606.90625
2015-08-26 00:00:00,84.185,85.789,84.185,85.475,235335.15625
2015-08-27 00:00:00,85.476,86.953,85.05,86.836,210611.109375
2015-08-28 00:00:00,86.836,87.318,86.044,87.28,167818.9375
2015-08-29 00:00:00,87.28,87.28,87.28,87.28,0.0
2015-08-30 00:00:00,86.978,87.085,86.492,86.584,14564.0
2015-08-31 00:00:00,86.584,86.792,85.791,86.1,147152.078125
2015-09-01 00:00:00,86.1,86.458,83.635,83.922,210190.6875
2015-09-02 00:00:00,83.922,85.144,83.736,84.974,187619.625
2015-09-03 00:00:00,84.973,85.033,83.83,84.322,161056.671875
2015-09-04 00:00:00,84.322,84.326,82.115,82.183,168343.359375
2015-09-05 00:00:00,82.183,82.183,82.183,82.183,0.0
2015-09-06 00:00:00,82.358,82.686,82.208,82.632,12285.7197265625
2015-09-07 00:00:00,82.632,83.08,82.255,82.961,169274.6875
2015-09-08 00:00:00,82.964,84.52,82.517,84.497,179136.28125
2015-09-09 00:00:00,84.496,85.486,83.685,83.69,189266.015625
2015-09-10 00:00:00,83.689,85.904,83.334,85.344,219064.34375
2015-09-11 00:00:00,85.342,85.601,84.785,85.471,129739.15625
2015-09-12 00:00:00,85.471,85.471,85.471,85.471,0.0
2015-09-13 00:00:00,85.335,85.778,85.291,85.746,10130.4599609375
2015-09-14 00:00:00,85.745,86.259,84.933,86.192,154839.53125
2015-09-15 00:00:00,86.192,86.322,84.947,85.8,156019.1875
2015-09-16 00:00:00,85.799,86.847,85.692,86.773,145421.859375
2015-09-17 00:00:00,86.773,87.507,85.844,86.31,178294.265625
2015-09-18 00:00:00,86.312,86.862,85.79,86.219,184496.515625
2015-09-19 00:00:00,86.219,86.219,86.219,86.219,0.0
2015-09-20 00:00:00,86.253,86.364,86.181,86.274,9042.5302734375
2015-09-21 00:00:00,86.271,86.377,85.712,85.877,134929.09375
2015-09-22 00:00:00,85.877,86.115,84.633,84.953,138732.015625
2015-09-23 00:00:00,84.952,85.202,84.001,84.124,148193.34375
2015-09-24 00:00:00,84.127,84.541,82.991,84.296,185173.8125
2015-09-25 00:00:00,84.297,85.002,83.933,84.63,154777.59375
2015-09-26 00:00:00,84.63,84.63,84.63,84.63,0.0
2015-09-27 00:00:00,84.695,84.701,84.454,84.492,9930.1396484375
2015-09-28 00:00:00,84.492,84.729,83.514,83.518,149302.125
2015-09-29 00:00:00,83.516,84.299,82.823,83.984,184447.09375
2015-09-30 00:00:00,83.99,84.665,83.803,84.016,163304.515625
2015-10-01 00:00:00,84.013,85.051,83.909,84.335,161305.125
2015-10-02 00:00:00,84.335,84.675,83.269,84.435,157424.609375
2015-10-03 00:00:00,84.435,84.435,84.435,84.435,0.0
2015-10-04 00:00:00,84.644,84.714,84.505,84.574,10472.0400390625
2015-10-05 00:00:00,84.574,85.519,84.511,85.352,137908.046875
2015-10-06 00:00:00,85.35,86.253,85.114,86.076,141574.765625
2015-10-07 00:00:00,86.074,86.887,85.94,86.282,177383.28125
2015-10-08 00:00:00,86.281,87.193,85.801,87.146,154629.34375
2015-10-09 00:00:00,87.142,88.33,87.04,88.203,153484.875
2015-10-10 00:00:00,88.203,88.203,88.203,88.203,0.0
2015-10-11 00:00:00,87.92,88.067,87.876,87.888,13053.1298828125
2015-10-12 00:00:00,87.888,88.61,87.764,88.144,101082.1171875
2015-10-13 00:00:00,88.144,88.195,86.191,86.467,147205.375
2015-10-14 00:00:00,86.465,87.089,86.087,87.011,166047.6875
2015-10-15 00:00:00,87.012,87.505,86.288,87.227,176837.0625
2015-10-16 00:00:00,87.227,87.24,86.339,86.811,123731.2421875
2015-10-17 00:00:00,86.811,86.811,86.811,86.811,0.0
2015-10-18 00:00:00,86.612,86.77,86.545,86.598,8118.080078125
2015-10-19 00:00:00,86.6,87.2,86.272,86.736,117865.53125
2015-10-20 00:00:00,86.736,87.352,86.595,87.051,116162.25
2015-10-21 00:00:00,87.053,87.297,86.361,86.447,130058.59375
2015-10-22 00:00:00,86.451,87.269,85.998,87.173,150009.6875
2015-10-23 00:00:00,87.173,88.098,87.111,87.598,143485.953125
2015-10-24 00:00:00,87.598,87.598,87.598,87.598,0.0
2015-10-25 00:00:00,87.614,87.701,87.5,87.605,12667.900390625
2015-10-26 00:00:00,87.605,87.994,87.498,87.676,117746.1328125
2015-10-27 00:00:00,87.674,87.69,86.475,86.668,122281.7734375
2015-10-28 00:00:00,86.668,86.7,85.611,85.757,139810.46875
2015-10-29 00:00:00,85.758,85.986,85.513,85.798,144983.453125
2015-10-30 00:00:00,85.8,86.282,85.427,86.055,169898.0625
2015-10-31 00:00:00,86.055,86.055,86.055,86.055,0.0
2015-11-01 00:00:00,85.626,86.001,85.626,85.953,9540.9697265625
2015-11-02 00:00:00,85.955,86.527,85.851,86.443,120043.75
2015-11-03 00:00:00,86.456,87.182,85.934,87.039,120189.9296875
2015-11-04 00:00:00,87.039,87.581,86.609,86.707,141209.34375
2015-11-05 00:00:00,86.711,87.308,86.65,86.959,137597.59375
2015-11-06 00:00:00,86.958,87.375,86.506,86.682,151133.109375
2015-11-07 00:00:00,86.682,86.682,86.682,86.682,0.0
2015-11-08 00:00:00,86.615,86.732,86.608,86.693,8858.0595703125
2015-11-09 00:00:00,86.691,87.269,86.624,86.755,155181.9375
2015-11-10 00:00:00,86.755,87.09,86.464,86.691,139923.859375
2015-11-11 00:00:00,86.689,86.989,86.613,86.761,122327.703125
2015-11-12 00:00:00,86.764,87.949,86.737,87.447,154379.765625
2015-11-13 00:00:00,87.446,87.679,87.182,87.378,126576.8828125
2015-11-14 00:00:00,87.378,87.378,87.378,87.378,0.0
2015-11-15 00:00:00,87.024,87.233,86.818,86.923,11874.759765625
2015-11-16 00:00:00,86.92,87.614,86.878,87.422,143095.984375
2015-11-17 00:00:00,87.421,88.018,87.245,87.787,141956.6875
2015-11-18 00:00:00,87.787,88.007,87.379,87.897,129972.3515625
2015-11-19 00:00:00,87.897,88.516,87.858,88.365,156834.71875
2015-11-20 00:00:00,88.366,89.012,88.286,88.844,132433.3125
2015-11-21 00:00:00,88.844,88.844,88.844,88.844,0.0
2015-11-22 00:00:00,88.8,88.888,88.795,88.81,8140.18994140625
2015-11-23 00:00:00,88.81,88.849,88.23,88.347,124101.9296875
2015-11-24 00:00:00,88.347,89.111,88.031,88.863,130346.296875
2015-11-25 00:00:00,88.862,89.092,88.797,88.981,131133.15625
2015-11-26 00:00:00,88.983,89.083,88.375,88.512,117686.7265625
2015-11-27 00:00:00,88.512,88.727,88.109,88.306,109728.6015625
2015-11-28 00:00:00,88.306,88.306,88.306,88.306,0.0
2015-11-29 00:00:00,88.333,88.351,88.151,88.233,8296.5400390625
2015-11-30 00:00:00,88.236,89.416,88.043,89.092,132045.578125
2015-12-01 00:00:00,89.092,90.104,89.043,90.0,157408.296875
2015-12-02 00:00:00,90.0,90.483,89.806,89.981,152494.3125
2015-12-03 00:00:00,89.983,90.579,89.697,89.887,196888.765625
2015-12-04 00:00:00,89.888,90.725,89.604,90.277,173477.296875
2015-12-05 00:00:00,90.277,90.277,90.277,90.277,0.0
2015-12-06 00:00:00,90.411,90.461,90.3,90.399,9447.400390625
2015-12-07 00:00:00,90.399,90.476,89.452,89.452,131998.03125
2015-12-08 00:00:00,89.452,89.647,88.263,88.784,156152.6875
2015-12-09 00:00:00,88.784,88.989,87.298,88.005,186879.234375
2015-12-10 00:00:00,88.017,89.128,87.946,88.487,154253.953125
2015-12-11 00:00:00,88.488,88.623,86.793,86.901,157822.828125
2015-12-12 00:00:00,86.901,86.901,86.901,86.901,0.0
2015-12-13 00:00:00,87.262,87.289,86.521,86.598,12485.7998046875
2015-12-14 00:00:00,86.595,87.851,86.51,87.847,182867.46875
2015-12-15 00:00:00,87.85,88.127,87.14,87.594,171423.328125
2015-12-16 00:00:00,87.594,88.593,87.442,88.211,174028.296875
2015-12-17 00:00:00,88.212,88.294,87.112,87.285,165475.703125
2015-12-18 00:00:00,87.282,87.995,86.212,86.889,170779.671875
2015-12-19 00:00:00,86.889,86.889,86.889,86.889,0.0
2015-12-20 00:00:00,86.922,87.099,86.808,86.942,11493.5302734375
2015-12-21 00:00:00,86.943,87.243,86.639,87.206,132725.15625
2015-12-22 00:00:00,87.206,87.721,87.126,87.503,141558.796875
2015-12-23 00:00:00,87.502,87.658,87.145,87.458,90532.6328125
2015-12-24 00:00:00,87.459,87.672,87.19,87.3,80345.703125
2015-12-25 00:00:00,87.301,87.612,87.207,87.504,12823.099609375
2015-12-26 00:00:00,87.504,87.504,87.504,87.504,0.0
2015-12-27 00:00:00,87.488,87.571,87.409,87.551,7073.10986328125
2015-12-28 00:00:00,87.554,87.608,87.212,87.302,93093.7109375
2015-12-29 00:00:00,87.306,87.916,87.262,87.84,105332.6328125
2015-12-30 00:00:00,87.841,87.975,87.604,87.717,97687.9375
2015-12-31 00:00:00,87.716,88.204,87.432,87.604,82000.4921875
2016-01-01 00:00:00,87.604,87.604,87.604,87.604,0.0
2016-01-02 00:00:00,87.604,87.604,87.604,87.604,0.0
2016-01-03 00:00:00,87.552,87.831,87.541,87.64,9312.9501953125
2016-01-04 00:00:00,87.64,87.716,85.335,85.818,156374.1875
2016-01-05 00:00:00,85.817,86.345,84.886,85.278,167452.484375
2016-01-06 00:00:00,85.278,85.402,83.548,83.963,192705.34375
2016-01-07 00:00:00,83.963,84.122,81.991,82.416,225108.359375
2016-01-08 00:00:00,82.416,83.883,81.466,81.476,197872.90625
2016-01-09 00:00:00,81.476,81.476,81.476,81.476,0.0
2016-01-10 00:00:00,81.694,81.698,80.88,81.21,13981.5703125
2016-01-11 00:00:00,81.21,83.02,81.168,82.211,205834.203125
2016-01-12 00:00:00,82.21,82.774,81.38,82.289,213992.0625
2016-01-13 00:00:00,82.289,83.394,81.373,81.429,200739.6875
2016-01-14 00:00:00,81.431,82.796,81.164,82.704,223892.34375
2016-01-15 00:00:00,82.704,82.714,79.562,80.217,228286.4375
2016-01-16 00:00:00,80.217,80.217,80.217,80.217,0.0
2016-01-17 00:00:00,79.772,80.287,79.723,80.228,10746.2099609375
2016-01-18 00:00:00,80.23,81.272,80.13,80.684,169349.578125
2016-01-19 00:00:00,80.685,82.157,80.191,81.243,210070.21875
2016-01-20 00:00:00,81.243,81.342,79.21,81.342,269258.125
2016-01-21 00:00:00,81.337,82.735,80.086,82.726,288912.5
2016-01-22 00:00:00,82.727,83.52,82.128,83.178,201954.1875
2016-01-23 00:00:00,83.178,83.178,83.178,83.178,0.0
2016-01-24 00:00:00,83.101,83.25,82.98,82.98,6525.06982421875
2016-01-25 00:00:00,82.978,83.49,81.996,82.03,187417.125
2016-01-26 00:00:00,82.029,83.263,81.476,82.918,191162.890625
2016-01-27 00:00:00,82.913,84.216,82.699,83.051,226000.4375
2016-01-28 00:00:00,83.046,84.805,83.003,84.226,208926.4375
2016-01-29 00:00:00,84.226,86.363,84.033,85.792,230560.546875
2016-01-30 00:00:00,85.792,85.792,85.792,85.792,0.0
2016-01-31 00:00:00,85.918,85.918,85.722,85.771,9104.9296875
2016-02-01 00:00:00,85.769,86.22,85.284,85.89,187487.03125
2016-02-02 00:00:00,85.892,86.145,84.069,84.198,211848.375
2016-02-03 00:00:00,84.198,84.769,83.194,84.563,270761.90625
2016-02-04 00:00:00,84.563,85.051,83.906,84.115,256063.859375
2016-02-05 00:00:00,84.115,84.305,82.507,82.507,211214.328125
2016-02-06 00:00:00,82.507,82.507,82.507,82.507,0.0
2016-02-07 00:00:00,82.571,82.98,82.558,82.847,15687.580078125
2016-02-08 00:00:00,82.848,83.48,81.598,81.822,237798.171875
2016-02-09 00:00:00,81.821,81.821,80.003,81.347,313219.46875
2016-02-10 00:00:00,81.347,81.935,80.352,80.42,358161.21875
2016-02-11 00:00:00,80.419,80.87,77.584,80.127,338090.78125
2016-02-12 00:00:00,80.126,80.645,79.29,80.418,267519.25
2016-02-13 00:00:00,80.418,80.418,80.418,80.418,0.0
2016-02-14 00:00:00,80.548,80.901,80.469,80.869,10922.2197265625
2016-02-15 00:00:00,80.871,81.981,80.611,81.712,194533.171875
2016-02-16 00:00:00,81.714,82.426,80.462,81.224,226770.5625
2016-02-17 00:00:00,81.223,82.077,80.348,81.971,232183.578125
2016-02-18 00:00:00,81.971,82.018,80.835,80.963,206278.9375
2016-02-19 00:00:00,80.965,81.006,79.823,80.454,195700.859375
2016-02-20 00:00:00,80.454,80.454,80.454,80.454,0.0
2016-02-21 00:00:00,80.531,80.588,80.257,80.376,9215.4697265625
2016-02-22 00:00:00,80.378,82.02,80.343,81.677,184749.28125
2016-02-23 00:00:00,81.676,81.784,80.454,80.505,208904.625
2016-02-24 00:00:00,80.506,80.818,79.605,80.591,220624.15625
2016-02-25 00:00:00,80.592,81.885,80.194,81.864,223279.765625
2016-02-26 00:00:00,81.861,82.014,81.009,81.226,182792.90625
2016-02-27 00:00:00,81.226,81.226,81.226,81.226,0.0
2016-02-28 00:00:00,81.113,81.214,80.877,81.039,13977.23046875
2016-02-29 00:00:00,81.039,81.12,80.094,80.254,213366.4375
2016-03-01 00:00:00,80.254,81.969,79.804,81.801,207056.046875
2016-03-02 00:00:00,81.8,82.913,81.544,82.678,207910.625
2016-03-03 00:00:00,82.677,83.795,82.614,83.632,203437.796875
2016-03-04 00:00:00,83.632,84.933,83.244,84.581,207749.4375
2016-03-05 00:00:00,84.581,84.581,84.581,84.581,0.0
2016-03-06 00:00:00,84.321,84.518,84.295,84.3,11610.900390625
2016-03-07 00:00:00,84.302,85.014,83.899,84.624,171147.296875
2016-03-08 00:00:00,84.623,84.663,83.594,83.764,199444.203125
2016-03-09 00:00:00,83.764,85.225,83.345,84.546,201548.046875
2016-03-10 00:00:00,84.55,85.617,83.705,84.153,254747.25
2016-03-11 00:00:00,84.155,86.205,84.069,86.063,194467.234375
2016-03-12 00:00:00,86.063,86.063,86.063,86.063,0.0
2016-03-13 00:00:00,85.95,86.04,85.779,86.022,15934.4404296875
2016-03-14 00:00:00,86.022,86.406,85.224,85.572,165832.671875
2016-03-15 00:00:00,85.571,85.664,83.9,84.39,200879.9375
2016-03-16 00:00:00,84.39,85.406,84.262,85.07,194419.09375
2016-03-17 00:00:00,85.07,85.867,84.294,85.142,234317.734375
2016-03-18 00:00:00,85.143,85.36,84.669,84.75,165620.515625
2016-03-19 00:00:00,84.75,84.75,84.75,84.75,0.0
2016-03-20 00:00:00,84.68,84.748,84.586,84.618,12427.2001953125
2016-03-21 00:00:00,84.618,85.082,84.216,84.883,159377.6875
2016-03-22 00:00:00,84.881,85.651,84.123,85.516,179023.125
2016-03-23 00:00:00,85.517,85.859,84.517,84.682,175845.1875
2016-03-24 00:00:00,84.682,85.01,84.325,84.903,148326.546875
2016-03-25 00:00:00,84.908,85.222,84.754,84.855,51213.859375
2016-03-26 00:00:00,84.855,84.855,84.855,84.855,0.0
2016-03-27 00:00:00,84.988,85.177,84.863,85.113,9275.1396484375
2016-03-28 00:00:00,85.113,85.693,85.01,85.623,101278.3984375
2016-03-29 00:00:00,85.623,86.154,85.283,86.028,173339.296875
2016-03-30 00:00:00,86.028,86.668,85.62,86.056,181996.296875
2016-03-31 00:00:00,86.056,86.701,85.765,86.275,170506.90625
2016-04-01 00:00:00,86.275,86.473,85.253,85.701,166761.3125
2016-04-02 00:00:00,85.701,85.701,85.701,85.701,0.0
2016-04-03 00:00:00,85.594,85.789,85.556,85.625,7609.83984375
2016-04-04 00:00:00,85.624,85.646,84.474,84.486,148984.34375
2016-04-05 00:00:00,84.486,84.636,82.804,83.265,189027.265625
2016-04-06 00:00:00,83.266,83.666,83.035,83.502,164326.0
2016-04-07 00:00:00,83.499,83.73,80.68,81.499,198914.875
2016-04-08 00:00:00,81.5,82.467,81.472,81.573,160488.15625
2016-04-09 00:00:00,81.573,81.573,81.573,81.573,0.0
2016-04-10 00:00:00,81.489,82.004,81.435,81.909,11226.9501953125
2016-04-11 00:00:00,81.909,82.448,81.077,81.957,182639.28125
2016-04-12 00:00:00,81.961,83.528,81.862,83.528,172026.0625
2016-04-13 00:00:00,83.528,84.008,83.229,83.804,163070.828125
2016-04-14 00:00:00,83.804,84.477,83.414,84.073,157146.015625
2016-04-15 00:00:00,84.073,84.769,83.615,83.943,136782.4375
2016-04-16 00:00:00,83.943,83.943,83.943,83.943,0.0
2016-04-17 00:00:00,82.742,83.178,82.473,82.601,16400.470703125
2016-04-18 00:00:00,82.599,84.838,82.462,84.746,174333.21875
2016-04-19 00:00:00,84.746,85.46,84.63,85.155,164984.890625
2016-04-20 00:00:00,85.155,85.818,84.605,85.693,176138.0625
2016-04-21 00:00:00,85.692,85.918,84.635,84.768,182161.203125
2016-04-22 00:00:00,84.768,86.38,84.666,86.147,193170.859375
2016-04-23 00:00:00,86.147,86.147,86.147,86.147,0.0
2016-04-24 00:00:00,86.059,86.22,85.9,85.924,10670.26953125
2016-04-25 00:00:00,85.924,85.952,85.495,85.721,174684.5625
2016-04-26 00:00:00,85.722,86.301,85.239,86.13,180030.109375
2016-04-27 00:00:00,86.131,86.297,84.222,84.783,205740.9375
2016-04-28 00:00:00,84.781,84.875,82.093,82.495,224160.625
2016-04-29 00:00:00,82.494,82.52,80.815,80.83,196979.703125
2016-04-30 00:00:00,80.83,80.83,80.83,80.83,0.0
2016-05-01 00:00:00,80.659,81.195,80.638,81.034,14096.240234375
2016-05-02 00:00:00,81.031,81.628,80.803,81.522,158487.078125
2016-05-03 00:00:00,81.522,81.949,79.534,79.956,196219.796875
2016-05-04 00:00:00,79.953,80.461,79.488,79.818,174510.625
2016-05-05 00:00:00,79.819,80.438,79.792,80.264,135779.15625
2016-05-06 00:00:00,80.266,80.292,78.178,78.892,162502.28125
2016-05-07 00:00:00,78.892,78.892,78.892,78.892,0.0
2016-05-08 00:00:00,78.739,79.242,78.738,79.153,8030.0
2016-05-09 00:00:00,79.151,79.522,78.845,79.266,151022.3125
2016-05-10 00:00:00,79.267,80.648,79.119,80.488,153903.25
2016-05-11 00:00:00,80.488,80.63,79.701,79.731,152245.484375
2016-05-12 00:00:00,79.728,80.377,79.452,79.814,156356.59375
2016-05-13 00:00:00,79.813,79.845,78.893,78.909,170237.9375
2016-05-14 00:00:00,78.909,78.909,78.909,78.909,0.0
2016-05-15 00:00:00,78.719,79.044,78.635,79.029,8595.73046875
2016-05-16 00:00:00,79.028,79.556,78.982,79.485,117519.796875
2016-05-17 00:00:00,79.488,80.558,79.296,79.768,145758.9375
2016-05-18 00:00:00,79.767,80.038,79.309,79.563,163537.625
2016-05-19 00:00:00,79.563,79.704,79.021,79.478,169747.90625
2016-05-20 00:00:00,79.478,79.952,79.438,79.528,119000.71875
2016-05-21 00:00:00,79.528,79.528,79.528,79.528,0.0
2016-05-22 00:00:00,79.477,79.682,79.472,79.48,6076.25
2016-05-23 00:00:00,79.482,79.747,78.773,78.94,139571.984375
2016-05-24 00:00:00,78.938,79.254,78.308,79.192,146786.625
2016-05-25 00:00:00,79.192,79.505,78.998,79.142,143125.875
2016-05-26 00:00:00,79.142,79.503,78.451,79.257,132863.15625
2016-05-27 00:00:00,79.259,79.493,78.893,79.177,122307.6484375
2016-05-28 00:00:00,79.177,79.177,79.177,79.177,0.0
2016-05-29 00:00:00,79.243,79.593,79.211,79.513,11153.509765625
2016-05-30 00:00:00,79.514,79.904,79.245,79.738,91209.5390625
2016-05-31 00:00:00,79.737,80.689,79.723,80.048,150338.6875
2016-06-01 00:00:00,80.049,80.789,79.02,79.342,169586.234375
2016-06-02 00:00:00,79.341,79.444,78.32,78.701,158747.703125
2016-06-03 00:00:00,78.699,79.003,78.102,78.445,164582.9375
2016-06-04 00:00:00,78.445,78.445,78.445,78.445,0.0
2016-06-05 00:00:00,78.507,78.556,78.127,78.325,11613.1298828125
2016-06-06 00:00:00,78.328,79.349,78.034,79.219,157573.453125
2016-06-07 00:00:00,79.216,80.307,79.016,79.862,141640.9375
2016-06-08 00:00:00,79.864,80.274,79.371,79.969,150903.8125
2016-06-09 00:00:00,79.975,80.14,78.98,79.394,148795.390625
2016-06-10 00:00:00,79.392,79.562,78.552,78.862,134452.703125
2016-06-11 00:00:00,78.862,78.862,78.862,78.862,0.0
2016-06-12 00:00:00,78.765,78.827,78.371,78.495,12228.9501953125
2016-06-13 00:00:00,78.495,78.871,78.087,78.329,157096.734375
2016-06-14 00:00:00,78.329,78.562,77.507,77.989,159091.984375
2016-06-15 00:00:00,77.991,78.74,77.745,78.503,155741.84375
2016-06-16 00:00:00,78.504,78.65,75.588,77.436,197202.890625
2016-06-17 00:00:00,77.44,77.534,76.8,76.946,148276.125
2016-06-18 00:00:00,76.946,76.946,76.946,76.946,0.0
2016-06-19 00:00:00,77.823,77.874,77.391,77.707,15069.0400390625
2016-06-20 00:00:00,77.707,78.155,77.328,77.41,152509.796875
2016-06-21 00:00:00,77.411,78.563,77.31,78.018,155978.578125
2016-06-22 00:00:00,78.018,78.978,77.773,78.599,150921.296875
2016-06-23 00:00:00,78.599,81.576,77.681,79.169,210046.171875
2016-06-24 00:00:00,79.166,80.142,72.476,76.314,252301.96875
2016-06-25 00:00:00,76.314,76.314,76.314,76.314,0.0
2016-06-26 00:00:00,75.229,76.154,75.229,75.9,17931.5
2016-06-27 00:00:00,75.898,76.137,74.522,74.884,212399.796875
2016-06-28 00:00:00,74.88,76.03,74.709,76.013,167698.734375
2016-06-29 00:00:00,76.015,76.818,75.439,76.75,160212.234375
2016-06-30 00:00:00,76.75,77.042,75.556,76.761,185086.59375
2016-07-01 00:00:00,76.761,76.955,76.419,76.79,139397.953125
2016-07-02 00:00:00,76.79,76.79,76.79,76.79,0.0
2016-07-03 00:00:00,76.389,76.667,76.389,76.476,7992.08984375
2016-07-04 00:00:00,76.477,77.402,76.44,77.156,110302.421875
