timestamp,open,high,low,close,volume
2003-04-11 00:00:00,120.16,120.29,119.11,119.54,165016.0
2003-04-12 00:00:00,119.54,119.54,119.54,119.54,0.0
2003-04-13 00:00:00,119.54,119.54,119.54,119.54,0.0
2003-04-14 00:00:00,120.5,120.74,120.39,120.61,93342.0
2003-04-15 00:00:00,120.61,120.82,119.93,120.35,145014.0
2003-04-16 00:00:00,120.37,120.71,119.94,120.4,95009.0
2003-04-17 00:00:00,120.38,120.57,119.21,119.53,160015.0
2003-04-18 00:00:00,119.56,119.77,118.88,119.7,150014.0
2003-04-19 00:00:00,119.7,119.7,119.7,119.7,0.0
2003-04-20 00:00:00,119.7,119.7,119.7,119.7,0.0
2003-04-21 00:00:00,119.75,119.75,119.5,119.57,145014.0
2003-04-22 00:00:00,119.55,120.66,119.54,120.47,93342.0
2003-04-23 00:00:00,120.51,120.73,119.3,119.85,85008.0
2003-04-24 00:00:00,119.86,120.66,119.73,120.57,55005.0
2003-04-25 00:00:00,120.56,120.68,119.48,119.78,103343.0
2003-04-26 00:00:00,119.78,119.78,119.78,119.78,0.0
2003-04-27 00:00:00,119.78,119.78,119.78,119.78,0.0
2003-04-28 00:00:00,120.16,120.37,120.08,120.29,143347.0
2003-04-29 00:00:00,120.29,120.53,119.83,120.4,136680.0
2003-04-30 00:00:00,120.41,120.72,119.51,119.68,195019.0
2003-05-01 00:00:00,119.7,119.86,118.55,118.82,101676.0
2003-05-02 00:00:00,118.8,118.99,118.12,118.36,120011.0
2003-05-03 00:00:00,118.36,118.36,118.36,118.36,0.0
2003-05-04 00:00:00,119.025,119.046,118.893,119.033,125625.1015625
2003-05-05 00:00:00,119.034,119.045,118.432,118.444,592634.0
2003-05-06 00:00:00,118.438,118.751,117.29,117.576,580832.5
2003-05-07 00:00:00,117.59,117.83,116.052,116.394,587123.8125
2003-05-08 00:00:00,116.424,117.195,115.94,117.076,586915.875
2003-05-09 00:00:00,117.075,117.612,117.04,117.296,582441.375
2003-05-10 00:00:00,117.296,117.296,117.296,117.296,0.0
2003-05-11 00:00:00,117.286,117.286,117.07,117.101,37315.0
2003-05-12 00:00:00,117.079,117.145,116.304,116.996,585786.0
2003-05-13 00:00:00,116.983,117.528,116.338,116.753,586797.875
2003-05-14 00:00:00,116.745,116.837,115.557,116.269,585422.3125
2003-05-15 00:00:00,116.261,116.586,115.282,116.428,585959.6875
2003-05-16 00:00:00,116.409,116.596,115.762,116.012,583628.0
2003-05-17 00:00:00,116.012,116.012,116.012,116.012,0.0
2003-05-18 00:00:00,116.002,116.002,115.391,115.584,61096.1015625
2003-05-19 00:00:00,115.596,117.445,115.03,117.114,584329.6875
2003-05-20 00:00:00,117.116,117.382,116.55,116.606,583628.8125
2003-05-21 00:00:00,116.598,117.75,116.479,117.589,588683.8125
2003-05-22 00:00:00,117.582,117.752,116.878,117.277,582320.1875
2003-05-23 00:00:00,117.288,117.413,116.72,116.839,588097.8125
2003-05-24 00:00:00,116.839,116.839,116.839,116.839,0.0
2003-05-25 00:00:00,116.859,117.048,116.782,116.927,110056.296875
2003-05-26 00:00:00,116.935,117.367,116.644,116.86,582909.8125
2003-05-27 00:00:00,116.835,117.315,116.17,117.244,589262.5
2003-05-28 00:00:00,117.25,118.89,116.923,118.546,590878.5
2003-05-29 00:00:00,118.523,119.125,117.893,118.137,586740.8125
2003-05-30 00:00:00,118.141,119.616,117.905,119.267,582618.375
2003-05-31 00:00:00,119.267,119.267,119.267,119.267,0.0
2003-06-01 00:00:00,119.304,119.631,119.304,119.475,59032.0
2003-06-02 00:00:00,119.454,119.496,118.303,118.635,538517.8125
2003-06-03 00:00:00,118.623,119.32,118.263,119.145,584812.8125
2003-06-04 00:00:00,119.148,119.362,118.337,118.844,580380.6875
2003-06-05 00:00:00,118.847,118.915,117.326,117.671,582050.5
2003-06-06 00:00:00,117.678,118.912,117.591,118.62,582461.875
2003-06-07 00:00:00,118.62,118.62,118.62,118.62,0.0
2003-06-08 00:00:00,118.626,118.754,118.626,118.668,60971.5
2003-06-09 00:00:00,118.674,118.76,117.783,118.223,581298.1875
2003-06-10 00:00:00,118.197,118.363,117.516,117.673,577111.5
2003-06-11 00:00:00,117.697,118.104,117.478,117.699,583102.5
2003-06-12 00:00:00,117.7,117.94,117.444,117.619,579365.375
2003-06-13 00:00:00,117.639,117.861,117.154,117.438,578794.625
2003-06-14 00:00:00,117.438,117.438,117.438,117.438,0.0
2003-06-15 00:00:00,117.384,117.435,117.258,117.301,60402.30078125
2003-06-16 00:00:00,117.302,117.779,117.143,117.621,588071.6875
2003-06-17 00:00:00,117.631,118.385,117.412,118.072,587578.3125
2003-06-18 00:00:00,118.076,118.681,117.72,117.898,585303.5
2003-06-19 00:00:00,117.949,119.068,117.921,118.471,581649.875
2003-06-20 00:00:00,118.431,118.613,117.987,118.318,577505.625
2003-06-21 00:00:00,118.318,118.318,118.318,118.318,0.0
2003-06-22 00:00:00,118.363,118.516,118.309,118.482,57339.6015625
2003-06-23 00:00:00,118.487,118.605,117.451,117.686,575719.125
2003-06-24 00:00:00,117.675,118.056,117.536,117.881,582007.375
2003-06-25 00:00:00,117.94,118.128,117.304,117.931,583366.5
2003-06-26 00:00:00,117.947,119.44,117.905,119.373,584436.6875
2003-06-27 00:00:00,119.386,120.044,119.138,119.519,586545.875
2003-06-28 00:00:00,119.519,119.519,119.519,119.519,0.0
2003-06-29 00:00:00,119.548,119.73,119.535,119.701,58717.30078125
2003-06-30 00:00:00,119.711,120.249,119.567,119.679,585617.875
2003-07-01 00:00:00,119.671,119.954,119.001,119.233,583838.5
2003-07-02 00:00:00,119.252,119.453,117.829,118.151,584124.625
2003-07-03 00:00:00,118.16,118.634,117.843,118.136,579422.5
2003-07-04 00:00:00,118.141,118.497,117.944,118.037,589766.3125
2003-07-05 00:00:00,118.037,118.037,118.037,118.037,0.0
2003-07-06 00:00:00,118.033,118.126,117.959,118.075,62613.3984375
2003-07-07 00:00:00,118.082,118.306,117.804,118.11,584509.6875
2003-07-08 00:00:00,118.119,118.676,117.579,118.25,583543.625
2003-07-09 00:00:00,118.247,118.432,117.58,117.794,585757.125
2003-07-10 00:00:00,117.792,118.026,117.357,117.692,590157.625
2003-07-11 00:00:00,117.684,117.985,117.507,117.833,585989.875
2003-07-12 00:00:00,117.833,117.833,117.833,117.833,0.0
2003-07-13 00:00:00,117.742,117.813,117.658,117.736,36543.8984375
2003-07-14 00:00:00,117.732,117.831,117.281,117.73,578215.5
2003-07-15 00:00:00,117.728,118.021,116.65,117.836,580625.3125
2003-07-16 00:00:00,117.88,118.669,117.815,118.06,590070.0
2003-07-17 00:00:00,118.03,118.953,117.849,118.799,585374.625
2003-07-18 00:00:00,118.769,119.224,118.227,118.408,587710.3125
2003-07-19 00:00:00,118.408,118.408,118.408,118.408,0.0
2003-07-20 00:00:00,118.403,118.72,118.388,118.671,58006.5
2003-07-21 00:00:00,118.677,118.769,118.218,118.553,580014.5
2003-07-22 00:00:00,118.539,119.396,118.539,119.016,572837.1875
2003-07-23 00:00:00,118.997,119.14,118.578,118.718,581505.375
2003-07-24 00:00:00,118.709,119.302,118.514,119.049,588789.0
2003-07-25 00:00:00,119.1,119.283,118.524,118.746,573312.125
2003-07-26 00:00:00,118.746,118.746,118.746,118.746,0.0
2003-07-27 00:00:00,119.226,119.226,118.757,118.862,37482.30078125
2003-07-28 00:00:00,118.867,119.608,118.861,119.418,578826.6875
2003-07-29 00:00:00,119.417,119.93,119.063,119.83,582731.625
2003-07-30 00:00:00,119.832,120.735,119.583,120.263,583258.8125
2003-07-31 00:00:00,120.27,120.61,119.7,120.535,583323.375
2003-08-01 00:00:00,120.542,120.694,119.768,120.108,559038.8125
2003-08-02 00:00:00,120.108,120.108,120.108,120.108,0.0
2003-08-03 00:00:00,120.204,120.215,119.915,119.97,249979.40625
2003-08-04 00:00:00,119.959,120.586,119.634,120.234,588074.875
2003-08-05 00:00:00,120.203,120.617,119.703,119.909,581303.1875
2003-08-06 00:00:00,119.936,120.42,119.68,120.113,586818.625
2003-08-07 00:00:00,120.103,120.176,118.795,119.179,584676.3125
2003-08-08 00:00:00,119.196,119.246,118.786,118.974,332724.0
2003-08-09 00:00:00,118.974,118.974,118.974,118.974,0.0
2003-08-10 00:00:00,118.974,118.974,118.974,118.974,0.0
2003-08-11 00:00:00,119.05,119.093,118.151,118.386,619467.625
2003-08-12 00:00:00,118.393,118.745,118.336,118.54,628384.875
2003-08-13 00:00:00,118.543,119.446,118.52,119.202,637396.625
2003-08-14 00:00:00,119.241,119.659,118.82,118.847,617754.8125
2003-08-15 00:00:00,118.843,119.449,118.736,119.135,557784.3125
2003-08-16 00:00:00,119.135,119.135,119.135,119.135,0.0
2003-08-17 00:00:00,119.135,119.512,119.039,119.092,53938.19921875
2003-08-18 00:00:00,119.085,119.748,119.064,119.364,619897.0
2003-08-19 00:00:00,119.325,119.764,118.203,118.647,624700.125
2003-08-20 00:00:00,118.613,118.758,117.761,118.07,629022.1875
2003-08-21 00:00:00,118.097,118.206,117.498,117.784,616753.625
2003-08-22 00:00:00,117.802,118.034,117.281,117.49,586093.0
2003-08-23 00:00:00,117.49,117.49,117.49,117.49,0.0
2003-08-24 00:00:00,117.587,117.675,117.391,117.449,35983.1015625
2003-08-25 00:00:00,117.48,117.652,117.114,117.376,624421.8125
2003-08-26 00:00:00,117.377,117.758,117.199,117.378,625742.875
2003-08-27 00:00:00,117.372,117.984,117.288,117.436,626154.6875
2003-08-28 00:00:00,117.472,117.61,117.187,117.33,626405.375
2003-08-29 00:00:00,117.3,117.3,116.13,116.865,591640.1875
2003-08-30 00:00:00,116.865,116.865,116.865,116.865,0.0
2003-08-31 00:00:00,116.692,116.803,116.5,116.565,33007.3984375
2003-09-01 00:00:00,116.569,116.765,116.31,116.494,526448.8125
2003-09-02 00:00:00,116.515,117.231,115.806,116.507,621348.625
2003-09-03 00:00:00,116.503,116.568,115.814,115.959,629133.1875
2003-09-04 00:00:00,115.968,117.064,115.723,116.781,621406.875
2003-09-05 00:00:00,116.797,117.149,116.419,116.635,582521.0
2003-09-06 00:00:00,116.635,116.635,116.635,116.635,0.0
2003-09-07 00:00:00,116.777,117.698,116.777,117.633,43249.3984375
2003-09-08 00:00:00,117.614,117.667,116.352,116.59,628434.6875
2003-09-09 00:00:00,116.607,116.944,116.044,116.788,617396.125
2003-09-10 00:00:00,116.802,117.236,116.595,117.063,617204.6875
2003-09-11 00:00:00,117.07,117.25,116.535,117.137,617302.875
2003-09-12 00:00:00,117.115,117.484,116.707,117.255,580121.625
2003-09-13 00:00:00,117.255,117.255,117.255,117.255,0.0
2003-09-14 00:00:00,117.251,117.358,117.213,117.248,29014.900390625
2003-09-15 00:00:00,117.243,117.67,117.175,117.386,614081.875
2003-09-16 00:00:00,117.392,117.4,115.992,116.165,619901.0
2003-09-17 00:00:00,116.163,116.481,115.833,116.15,625203.6875
2003-09-18 00:00:00,116.098,116.141,114.731,115.238,618560.0
2003-09-19 00:00:00,115.248,115.491,113.585,113.905,590041.125
2003-09-20 00:00:00,113.905,113.905,113.905,113.905,0.0
2003-09-21 00:00:00,113.569,113.569,111.363,112.069,42772.19921875
2003-09-22 00:00:00,112.114,112.698,111.532,112.0,628215.0
2003-09-23 00:00:00,112.008,112.366,110.894,112.248,628244.0
2003-09-24 00:00:00,112.235,112.312,111.228,111.884,623605.8125
2003-09-25 00:00:00,111.887,112.314,111.442,112.078,628356.0
2003-09-26 00:00:00,112.06,112.283,111.566,111.675,585314.875
2003-09-27 00:00:00,111.675,111.675,111.675,111.675,0.0
2003-09-28 00:00:00,111.735,111.789,111.477,111.606,38785.0
2003-09-29 00:00:00,111.592,112.047,110.629,111.769,630214.375
2003-09-30 00:00:00,111.745,111.752,110.076,111.297,632918.5
2003-10-01 00:00:00,111.288,111.447,110.51,110.977,627020.875
2003-10-02 00:00:00,110.975,111.168,110.531,110.897,622262.1875
2003-10-03 00:00:00,110.898,111.026,110.211,110.79,582991.125
2003-10-04 00:00:00,110.79,110.79,110.79,110.79,0.0
2003-10-05 00:00:00,111.009,111.198,110.828,111.009,32495.30078125
2003-10-06 00:00:00,111.007,111.307,110.761,111.063,617783.875
2003-10-07 00:00:00,111.07,111.111,109.34,109.521,617650.375
2003-10-08 00:00:00,109.512,109.864,109.35,109.53,617334.3125
2003-10-09 00:00:00,109.53,109.577,108.882,109.123,619993.6875
2003-10-10 00:00:00,109.103,109.303,108.264,108.68,579321.875
2003-10-11 00:00:00,108.68,108.68,108.68,108.68,0.0
2003-10-12 00:00:00,108.445,108.52,108.397,108.424,26884.30078125
2003-10-13 00:00:00,108.436,109.076,108.25,108.999,587188.375
2003-10-14 00:00:00,109.013,110.174,108.634,108.837,620677.625
2003-10-15 00:00:00,108.848,109.783,108.78,109.57,623459.5
2003-10-16 00:00:00,109.573,110.267,109.19,109.608,617489.1875
2003-10-17 00:00:00,109.598,110.0,109.26,109.288,579693.375
2003-10-18 00:00:00,109.288,109.288,109.288,109.288,0.0
2003-10-19 00:00:00,109.005,109.028,108.759,108.931,38193.6015625
2003-10-20 00:00:00,108.937,110.564,108.921,110.269,625370.125
2003-10-21 00:00:00,110.274,110.31,109.385,109.551,622646.125
2003-10-22 00:00:00,109.542,109.686,108.808,108.954,623496.5
2003-10-23 00:00:00,108.94,109.81,108.847,109.472,628343.1875
2003-10-24 00:00:00,109.435,109.947,109.005,109.225,585196.6875
2003-10-25 00:00:00,109.225,109.225,109.225,109.225,0.0
2003-10-26 00:00:00,109.23,109.375,108.867,108.897,31445.099609375
2003-10-27 00:00:00,108.907,109.041,108.263,108.445,617557.5
2003-10-28 00:00:00,108.462,108.614,108.062,108.136,629625.375
2003-10-29 00:00:00,108.165,108.359,107.794,108.186,622392.625
2003-10-30 00:00:00,108.187,108.848,107.928,108.626,626252.5
2003-10-31 00:00:00,108.615,110.198,108.6,109.919,594780.6875
2003-11-01 00:00:00,109.919,109.919,109.919,109.919,0.0
2003-11-02 00:00:00,109.818,109.888,109.682,109.743,29781.0
2003-11-03 00:00:00,109.73,111.477,109.722,110.759,622357.1875
2003-11-04 00:00:00,110.771,110.797,109.381,109.554,623663.875
2003-11-05 00:00:00,109.543,110.041,109.444,109.857,632199.875
2003-11-06 00:00:00,109.852,110.313,109.772,110.129,625764.875
2003-11-07 00:00:00,110.13,110.375,109.018,109.34,600256.6875
2003-11-08 00:00:00,109.34,109.34,109.34,109.34,0.0
2003-11-09 00:00:00,109.224,109.553,109.224,109.503,29562.099609375
2003-11-10 00:00:00,109.512,109.627,107.836,108.718,627018.0
2003-11-11 00:00:00,108.728,109.116,108.378,108.755,620992.6875
2003-11-12 00:00:00,108.757,109.131,108.414,108.675,624760.3125
2003-11-13 00:00:00,108.67,108.695,107.982,108.003,630517.5
2003-11-14 00:00:00,108.037,108.485,107.916,108.328,596955.6875
2003-11-15 00:00:00,108.328,108.328,108.328,108.328,0.0
2003-11-16 00:00:00,108.262,108.525,108.203,108.242,32376.19921875
2003-11-17 00:00:00,108.237,109.72,108.215,109.009,630493.0
2003-11-18 00:00:00,108.997,109.085,107.901,108.071,628732.6875
2003-11-19 00:00:00,108.083,109.371,107.522,109.057,628572.3125
2003-11-20 00:00:00,109.047,109.173,108.614,109.035,630290.5
2003-11-21 00:00:00,109.042,109.363,108.602,108.724,599526.5
2003-11-22 00:00:00,108.724,108.724,108.724,108.724,0.0
2003-11-23 00:00:00,108.725,108.905,108.685,108.772,24250.599609375
2003-11-24 00:00:00,108.841,109.488,108.7,109.345,613207.8125
2003-11-25 00:00:00,109.345,110.002,109.247,109.361,631184.6875
2003-11-26 00:00:00,109.375,109.748,108.848,109.058,625417.1875
2003-11-27 00:00:00,109.04,109.304,108.852,109.223,593394.875
2003-11-28 00:00:00,109.235,109.637,109.129,109.583,583464.375
2003-11-29 00:00:00,109.583,109.583,109.583,109.583,0.0
2003-11-30 00:00:00,109.645,109.872,109.587,109.795,32051.099609375
2003-12-01 00:00:00,109.8,109.998,109.055,109.183,628667.5
2003-12-02 00:00:00,109.217,109.793,108.518,108.707,628053.3125
2003-12-03 00:00:00,108.703,108.792,108.065,108.291,629155.8125
2003-12-04 00:00:00,108.28,108.466,107.919,108.247,625311.3125
2003-12-05 00:00:00,108.223,108.394,107.492,107.685,594758.125
2003-12-06 00:00:00,107.685,107.685,107.685,107.685,0.0
2003-12-07 00:00:00,107.695,107.792,107.486,107.53,28579.599609375
2003-12-08 00:00:00,107.522,107.751,107.068,107.388,630985.0
2003-12-09 00:00:00,107.39,107.533,106.723,107.085,621943.625
2003-12-10 00:00:00,107.095,108.696,107.035,108.36,622200.3125
2003-12-11 00:00:00,108.371,108.415,107.903,107.998,625583.1875
2003-12-12 00:00:00,107.993,108.035,107.604,107.83,593946.6875
2003-12-13 00:00:00,107.83,107.83,107.83,107.83,0.0
2003-12-14 00:00:00,108.095,108.412,107.989,108.08,39687.69921875
2003-12-15 00:00:00,108.078,108.168,107.344,107.718,624193.5
2003-12-16 00:00:00,107.717,107.818,107.348,107.509,625735.875
2003-12-17 00:00:00,107.52,107.815,107.171,107.369,617008.0
2003-12-18 00:00:00,107.357,108.072,107.296,107.643,621265.125
2003-12-19 00:00:00,107.675,107.979,107.499,107.778,587072.0
2003-12-20 00:00:00,107.778,107.778,107.778,107.778,0.0
2003-12-21 00:00:00,107.672,107.893,107.584,107.847,37931.0
2003-12-22 00:00:00,107.857,107.925,107.248,107.468,620606.8125
2003-12-23 00:00:00,107.495,107.521,107.213,107.408,614202.125
2003-12-24 00:00:00,107.393,107.532,107.091,107.269,599053.8125
2003-12-25 00:00:00,107.255,107.349,107.052,107.221,524493.0
2003-12-26 00:00:00,107.203,107.498,106.867,107.412,548270.375
2003-12-27 00:00:00,107.412,107.412,107.412,107.412,0.0
2003-12-28 00:00:00,107.312,107.375,107.152,107.312,30397.80078125
2003-12-29 00:00:00,107.315,107.358,106.826,107.023,607301.875
2003-12-30 00:00:00,107.047,107.137,106.846,106.966,615339.6875
2003-12-31 00:00:00,106.955,107.71,106.739,107.19,557285.375
2004-01-01 00:00:00,107.4,107.48,106.97,107.31,1723.0
2004-01-02 00:00:00,107.28,107.5,106.63,107.03,17884.0
2004-01-03 00:00:00,107.03,107.03,107.03,107.03,0.0
2004-01-04 00:00:00,107.03,107.06,106.88,106.94,645.0
2004-01-05 00:00:00,106.92,107.35,106.0,106.24,25255.0
2004-01-06 00:00:00,106.25,106.42,105.93,106.2,23395.0
2004-01-07 00:00:00,106.22,106.42,105.89,106.19,24108.0
2004-01-08 00:00:00,106.17,106.26,106.03,106.19,18435.0
2004-01-09 00:00:00,106.17,108.25,106.04,106.76,29418.0
2004-01-10 00:00:00,106.76,106.76,106.76,106.76,0.0
2004-01-11 00:00:00,106.71,106.73,106.52,106.6,1021.0
2004-01-12 00:00:00,106.61,106.75,106.29,106.6,28424.0
2004-01-13 00:00:00,106.61,106.61,106.08,106.21,29818.0
2004-01-14 00:00:00,106.22,106.33,105.92,106.23,33808.0
2004-01-15 00:00:00,106.24,106.5,105.94,106.26,35257.0
2004-01-16 00:00:00,106.27,107.0,105.7,106.6,33407.0
2004-01-17 00:00:00,106.6,106.6,106.6,106.6,0.0
2004-01-18 00:00:00,106.8,106.8,106.52,106.67,2007.0
2004-01-19 00:00:00,106.65,107.48,106.31,107.2,32347.0
2004-01-20 00:00:00,107.21,107.91,106.8,107.01,42497.0
2004-01-21 00:00:00,107.01,107.3,106.57,106.82,37803.0
2004-01-22 00:00:00,106.82,107.02,105.91,106.12,37869.0
2004-01-23 00:00:00,106.16,106.82,105.71,106.71,39614.0
2004-01-24 00:00:00,106.71,106.71,106.71,106.71,0.0
2004-01-25 00:00:00,106.75,106.75,106.39,106.72,1738.0
2004-01-26 00:00:00,106.72,106.72,105.76,106.36,40400.0
2004-01-27 00:00:00,106.37,106.39,105.43,105.63,38577.0
2004-01-28 00:00:00,105.62,106.61,105.42,106.13,39647.0
2004-01-29 00:00:00,106.13,106.24,105.6,105.91,37685.0
2004-01-30 00:00:00,105.93,106.13,105.56,105.66,44293.0
2004-01-31 00:00:00,105.66,105.66,105.66,105.66,0.0
2004-02-01 00:00:00,105.63,105.81,105.55,105.62,1800.0
2004-02-02 00:00:00,105.62,105.77,105.34,105.51,32687.0
2004-02-03 00:00:00,105.53,105.86,105.18,105.45,40452.0
2004-02-04 00:00:00,105.47,105.65,105.24,105.45,37215.0
2004-02-05 00:00:00,105.46,106.05,105.33,105.57,39200.0
2004-02-06 00:00:00,105.58,106.8,105.35,105.45,45754.0
2004-02-07 00:00:00,105.45,105.45,105.45,105.45,0.0
2004-02-08 00:00:00,105.7,106.09,105.49,105.66,2174.0
2004-02-09 00:00:00,105.67,105.89,105.46,105.83,37592.0
2004-02-10 00:00:00,105.83,105.9,105.28,105.58,38735.0
2004-02-11 00:00:00,105.57,105.71,105.14,105.32,40207.0
2004-02-12 00:00:00,105.32,105.59,105.22,105.3,31972.0
2004-02-13 00:00:00,105.31,105.6,105.22,105.42,28140.0
