timestamp,open,high,low,close,volume
2015-09-27 00:00:00,0.70264,0.70274,0.7007,0.70178,5357.259765625
2015-09-28 00:00:00,0.70176,0.70359,0.69694,0.69699,69678.0390625
2015-09-29 00:00:00,0.69701,0.70234,0.69365,0.70056,91496.6875
2015-09-30 00:00:00,0.70061,0.70381,0.69891,0.70083,91305.8671875
2015-10-01 00:00:00,0.70085,0.70845,0.70047,0.70381,87691.6015625
2015-10-02 00:00:00,0.70381,0.70652,0.7002,0.70437,76033.359375
2015-10-03 00:00:00,0.70437,0.70437,0.70437,0.70437,0.0
2015-10-04 00:00:00,0.70544,0.70577,0.70427,0.70458,5438.14990234375
2015-10-05 00:00:00,0.70456,0.71105,0.70422,0.70846,78032.9296875
2015-10-06 00:00:00,0.70845,0.71747,0.70664,0.71575,85036.2578125
2015-10-07 00:00:00,0.71575,0.72342,0.71494,0.71941,99874.84375
2015-10-08 00:00:00,0.71941,0.72712,0.71646,0.72662,91735.5078125
2015-10-09 00:00:00,0.72661,0.73438,0.7259,0.73328,93625.2109375
2015-10-10 00:00:00,0.73328,0.73328,0.73328,0.73328,0.0
2015-10-11 00:00:00,0.73157,0.7327,0.73119,0.73124,9658.1298828125
2015-10-12 00:00:00,0.73123,0.73817,0.73046,0.73425,72030.078125
2015-10-13 00:00:00,0.73424,0.7349,0.71981,0.72212,106491.2421875
2015-10-14 00:00:00,0.72211,0.73207,0.72012,0.73207,110680.6015625
2015-10-15 00:00:00,0.73206,0.73632,0.72654,0.73252,124951.109375
2015-10-16 00:00:00,0.73251,0.73254,0.72494,0.72662,84951.25
2015-10-17 00:00:00,0.72662,0.72662,0.72662,0.72662,0.0
2015-10-18 00:00:00,0.72551,0.72667,0.72551,0.72589,5236.919921875
2015-10-19 00:00:00,0.72587,0.73069,0.72385,0.72576,78017.4921875
2015-10-20 00:00:00,0.72577,0.72976,0.72465,0.72667,78823.3125
2015-10-21 00:00:00,0.72667,0.72757,0.7202,0.72122,85916.6015625
2015-10-22 00:00:00,0.72123,0.7239,0.71829,0.72109,96325.703125
2015-10-23 00:00:00,0.72109,0.72958,0.72014,0.72172,86057.6171875
2015-10-24 00:00:00,0.72172,0.72172,0.72172,0.72172,0.0
2015-10-25 00:00:00,0.72156,0.72245,0.72075,0.72211,8866.75
2015-10-26 00:00:00,0.72211,0.72692,0.72189,0.72478,80585.4296875
2015-10-27 00:00:00,0.72479,0.72583,0.71787,0.71931,81466.6171875
2015-10-28 00:00:00,0.71932,0.71959,0.70803,0.70942,101562.90625
2015-10-29 00:00:00,0.7095,0.71189,0.70671,0.70886,95738.890625
2015-10-30 00:00:00,0.7089,0.71481,0.7084,0.71354,98939.859375
2015-10-31 00:00:00,0.71354,0.71354,0.71354,0.71354,0.0
2015-11-01 00:00:00,0.71146,0.71356,0.71144,0.71331,8044.14013671875
2015-11-02 00:00:00,0.71331,0.71651,0.71281,0.71564,79969.21875
2015-11-03 00:00:00,0.71564,0.72188,0.71112,0.71881,94869.359375
2015-11-04 00:00:00,0.71881,0.72237,0.71262,0.7135,94574.03125
2015-11-05 00:00:00,0.7135,0.71694,0.71253,0.71457,92331.7265625
2015-11-06 00:00:00,0.71457,0.71693,0.70224,0.70396,98447.0625
2015-11-07 00:00:00,0.70396,0.70396,0.70396,0.70396,0.0
2015-11-08 00:00:00,0.70253,0.70375,0.70252,0.70368,7289.080078125
2015-11-09 00:00:00,0.70367,0.70698,0.7031,0.70502,99466.5
2015-11-10 00:00:00,0.70502,0.7064,0.70155,0.70429,96200.546875
2015-11-11 00:00:00,0.70426,0.70779,0.70397,0.70678,85975.71875
2015-11-12 00:00:00,0.7068,0.71539,0.70596,0.71332,110571.21875
2015-11-13 00:00:00,0.71331,0.71587,0.71062,0.71262,84435.8125
2015-11-14 00:00:00,0.71262,0.71262,0.71262,0.71262,0.0
2015-11-15 00:00:00,0.71184,0.71264,0.70987,0.71067,9710.9501953125
2015-11-16 00:00:00,0.71064,0.71321,0.70802,0.70921,93309.7890625
2015-11-17 00:00:00,0.70919,0.71396,0.70722,0.71116,98386.203125
2015-11-18 00:00:00,0.71115,0.7126,0.70682,0.71166,92442.03125
2015-11-19 00:00:00,0.71165,0.72143,0.71158,0.71899,104490.9765625
2015-11-20 00:00:00,0.71897,0.725,0.71834,0.72358,93200.3203125
2015-11-21 00:00:00,0.72358,0.72358,0.72358,0.72358,0.0
2015-11-22 00:00:00,0.72304,0.72329,0.7224,0.7224,5977.64990234375
2015-11-23 00:00:00,0.72241,0.72275,0.71588,0.71856,98952.2421875
2015-11-24 00:00:00,0.71856,0.7274,0.71852,0.72529,94419.9609375
2015-11-25 00:00:00,0.72529,0.72828,0.72269,0.72531,95694.3125
2015-11-26 00:00:00,0.72529,0.72621,0.72102,0.72172,92829.7421875
2015-11-27 00:00:00,0.72172,0.72393,0.71849,0.71914,75574.8125
2015-11-28 00:00:00,0.71914,0.71914,0.71914,0.71914,0.0
2015-11-29 00:00:00,0.71922,0.71934,0.71783,0.71828,5950.68017578125
2015-11-30 00:00:00,0.71829,0.72497,0.717,0.72308,92085.6875
2015-12-01 00:00:00,0.72308,0.7336,0.72244,0.7322,125886.1875
2015-12-02 00:00:00,0.73221,0.73424,0.72929,0.73014,126883.3671875
2015-12-03 00:00:00,0.73016,0.7363,0.72838,0.73289,138937.3125
2015-12-04 00:00:00,0.73289,0.7385,0.72794,0.73359,128501.46875
2015-12-05 00:00:00,0.73359,0.73359,0.73359,0.73359,0.0
2015-12-06 00:00:00,0.73395,0.73418,0.73303,0.73377,6281.52978515625
2015-12-07 00:00:00,0.73377,0.7339,0.72547,0.72549,112504.03125
2015-12-08 00:00:00,0.72548,0.727,0.71862,0.72222,124070.828125
2015-12-09 00:00:00,0.7222,0.72448,0.71719,0.72326,130072.859375
2015-12-10 00:00:00,0.72327,0.7334,0.7231,0.72708,114344.546875
2015-12-11 00:00:00,0.72707,0.72707,0.71816,0.71846,103165.2734375
2015-12-12 00:00:00,0.71846,0.71846,0.71846,0.71846,0.0
2015-12-13 00:00:00,0.72023,0.7205,0.71596,0.71634,9615.9599609375
2015-12-14 00:00:00,0.71634,0.72694,0.7161,0.7253,118357.6328125
2015-12-15 00:00:00,0.7253,0.72827,0.71605,0.71991,132556.609375
2015-12-16 00:00:00,0.71992,0.72799,0.7176,0.72017,135110.21875
2015-12-17 00:00:00,0.72015,0.72151,0.70967,0.71276,132034.65625
2015-12-18 00:00:00,0.71278,0.72002,0.71147,0.717,102656.0703125
2015-12-19 00:00:00,0.717,0.717,0.717,0.717,0.0
2015-12-20 00:00:00,0.71701,0.71773,0.71585,0.71684,9066.3603515625
2015-12-21 00:00:00,0.71684,0.71979,0.71549,0.71967,93011.6875
2015-12-22 00:00:00,0.71963,0.72487,0.71887,0.723,78058.328125
2015-12-23 00:00:00,0.72299,0.72475,0.72088,0.72314,85647.8671875
2015-12-24 00:00:00,0.72312,0.72824,0.72309,0.72635,61887.4609375
2015-12-25 00:00:00,0.72635,0.72869,0.72447,0.72774,3232.6298828125
2015-12-26 00:00:00,0.72774,0.72774,0.72774,0.72774,0.0
2015-12-27 00:00:00,0.72789,0.72821,0.72716,0.72809,8120.8701171875
2015-12-28 00:00:00,0.72808,0.7281,0.72445,0.72556,70444.078125
2015-12-29 00:00:00,0.72556,0.73027,0.72547,0.72885,75848.421875
2015-12-30 00:00:00,0.72887,0.73031,0.72696,0.72815,82316.8984375
2015-12-31 00:00:00,0.72816,0.7327,0.72662,0.72864,73322.6484375
2016-01-01 00:00:00,0.72864,0.72864,0.72864,0.72864,0.0
2016-01-02 00:00:00,0.72864,0.72864,0.72864,0.72864,0.0
2016-01-03 00:00:00,0.72836,0.73,0.72823,0.7284,5910.169921875
2016-01-04 00:00:00,0.7284,0.72898,0.71556,0.71832,111851.34375
2016-01-05 00:00:00,0.71832,0.72143,0.71319,0.71595,123944.75
2016-01-06 00:00:00,0.71594,0.71713,0.70482,0.70785,145987.53125
2016-01-07 00:00:00,0.70786,0.70858,0.69803,0.70128,155322.6875
2016-01-08 00:00:00,0.70127,0.70758,0.69494,0.69512,135422.515625
2016-01-09 00:00:00,0.69512,0.69512,0.69512,0.69512,0.0
2016-01-10 00:00:00,0.69697,0.69712,0.69266,0.69373,7855.47998046875
2016-01-11 00:00:00,0.69373,0.70354,0.69338,0.69859,147119.59375
2016-01-12 00:00:00,0.69858,0.70205,0.69397,0.69833,149859.453125
2016-01-13 00:00:00,0.69832,0.70483,0.69317,0.69354,143256.484375
2016-01-14 00:00:00,0.69355,0.70017,0.69097,0.69953,159583.046875
2016-01-15 00:00:00,0.69952,0.69955,0.68267,0.68579,140599.84375
2016-01-16 00:00:00,0.68579,0.68579,0.68579,0.68579,0.0
2016-01-17 00:00:00,0.68352,0.68615,0.68346,0.68571,5945.31005859375
2016-01-18 00:00:00,0.6857,0.69277,0.68506,0.68724,114526.71875
2016-01-19 00:00:00,0.68723,0.6957,0.68381,0.69107,141080.125
2016-01-20 00:00:00,0.69103,0.69412,0.68277,0.69403,167134.171875
2016-01-21 00:00:00,0.69401,0.70169,0.68751,0.70151,176086.84375
2016-01-22 00:00:00,0.70153,0.70456,0.69859,0.69997,129283.9296875
2016-01-23 00:00:00,0.69997,0.69997,0.69997,0.69997,0.0
2016-01-24 00:00:00,0.70035,0.70098,0.69988,0.69989,4525.52978515625
2016-01-25 00:00:00,0.69989,0.7031,0.69353,0.69379,127482.6015625
2016-01-26 00:00:00,0.69378,0.7021,0.69185,0.70038,134645.09375
2016-01-27 00:00:00,0.70037,0.70812,0.69917,0.70096,163446.28125
2016-01-28 00:00:00,0.70091,0.71281,0.70076,0.70821,148673.421875
2016-01-29 00:00:00,0.70819,0.71406,0.70584,0.70828,140659.375
2016-01-30 00:00:00,0.70828,0.70828,0.70828,0.70828,0.0
2016-01-31 00:00:00,0.70806,0.70847,0.70624,0.70681,5584.02001953125
2016-02-01 00:00:00,0.70678,0.71208,0.70419,0.71067,118995.5390625
2016-02-02 00:00:00,0.71068,0.71289,0.70225,0.70252,131186.65625
2016-02-03 00:00:00,0.70252,0.71887,0.70025,0.71561,146146.515625
2016-02-04 00:00:00,0.71562,0.72424,0.71562,0.71982,132594.734375
2016-02-05 00:00:00,0.71982,0.72179,0.7062,0.70624,109961.109375
2016-02-06 00:00:00,0.70624,0.70624,0.70624,0.70624,0.0
2016-02-07 00:00:00,0.70681,0.70938,0.70668,0.7084,11561.08984375
2016-02-08 00:00:00,0.70841,0.71282,0.70502,0.70743,128287.640625
2016-02-09 00:00:00,0.70741,0.70954,0.69732,0.70636,150050.78125
2016-02-10 00:00:00,0.70634,0.71248,0.70371,0.71015,151123.65625
2016-02-11 00:00:00,0.71014,0.71528,0.69836,0.7123,166332.921875
2016-02-12 00:00:00,0.71228,0.71269,0.70632,0.71046,123577.859375
2016-02-13 00:00:00,0.71046,0.71046,0.71046,0.71046,0.0
2016-02-14 00:00:00,0.71029,0.7116,0.71005,0.71141,6073.56005859375
2016-02-15 00:00:00,0.71138,0.71712,0.71086,0.71456,100754.2421875
2016-02-16 00:00:00,0.71457,0.71814,0.70812,0.71166,112696.4765625
2016-02-17 00:00:00,0.71165,0.71861,0.70838,0.7172,137301.859375
2016-02-18 00:00:00,0.7172,0.71814,0.71327,0.7149,119204.8984375
2016-02-19 00:00:00,0.7149,0.71537,0.70687,0.71454,106883.859375
2016-02-20 00:00:00,0.71454,0.71454,0.71454,0.71454,0.0
2016-02-21 00:00:00,0.71549,0.71574,0.71355,0.71427,5576.47021484375
2016-02-22 00:00:00,0.71425,0.72465,0.71384,0.72308,107599.8203125
2016-02-23 00:00:00,0.72307,0.72589,0.71849,0.71939,118146.03125
2016-02-24 00:00:00,0.71937,0.72129,0.71454,0.71915,130882.1015625
2016-02-25 00:00:00,0.71916,0.7243,0.71558,0.72353,133382.296875
2016-02-26 00:00:00,0.72351,0.72562,0.71178,0.71234,112361.5
2016-02-27 00:00:00,0.71234,0.71234,0.71234,0.71234,0.0
2016-02-28 00:00:00,0.71181,0.71329,0.71136,0.71262,10348.7998046875
2016-02-29 00:00:00,0.71262,0.71676,0.71084,0.71392,124291.1171875
2016-03-01 00:00:00,0.71392,0.71919,0.71088,0.71806,137362.703125
2016-03-02 00:00:00,0.71806,0.73007,0.71645,0.7285,139713.4375
2016-03-03 00:00:00,0.7285,0.73733,0.72811,0.7356,142171.8125
2016-03-04 00:00:00,0.7356,0.74427,0.73394,0.74371,143787.921875
2016-03-05 00:00:00,0.74371,0.74371,0.74371,0.74371,0.0
2016-03-06 00:00:00,0.74006,0.74242,0.74006,0.74059,9228.1298828125
2016-03-07 00:00:00,0.74059,0.74843,0.73925,0.74563,115588.796875
2016-03-08 00:00:00,0.74565,0.74698,0.74097,0.74325,120048.546875
2016-03-09 00:00:00,0.74325,0.75279,0.74118,0.74667,142551.46875
2016-03-10 00:00:00,0.74667,0.75115,0.74265,0.74573,171778.28125
2016-03-11 00:00:00,0.74574,0.75832,0.7446,0.75644,124968.4375
2016-03-12 00:00:00,0.75644,0.75644,0.75644,0.75644,0.0
2016-03-13 00:00:00,0.75427,0.75613,0.75423,0.75608,12526.16015625
2016-03-14 00:00:00,0.75609,0.75931,0.74917,0.75176,118613.921875
2016-03-15 00:00:00,0.75176,0.75271,0.74449,0.74613,138714.375
2016-03-16 00:00:00,0.74613,0.7574,0.74142,0.75422,134059.90625
2016-03-17 00:00:00,0.75422,0.76586,0.7542,0.76458,169268.5625
2016-03-18 00:00:00,0.76459,0.76797,0.75947,0.7599,116881.8125
2016-03-19 00:00:00,0.7599,0.7599,0.7599,0.7599,0.0
2016-03-20 00:00:00,0.75921,0.76027,0.75894,0.75925,11049.0703125
2016-03-21 00:00:00,0.75925,0.76261,0.75683,0.75685,125863.2265625
2016-03-22 00:00:00,0.75685,0.76423,0.75507,0.7619,117604.8125
2016-03-23 00:00:00,0.7619,0.76484,0.75193,0.75331,120620.0078125
2016-03-24 00:00:00,0.75331,0.75338,0.74768,0.75246,104149.4921875
2016-03-25 00:00:00,0.75246,0.75348,0.74976,0.75017,35082.078125
2016-03-26 00:00:00,0.75017,0.75017,0.75017,0.75017,0.0
2016-03-27 00:00:00,0.75109,0.75191,0.74973,0.7501,5575.56005859375
2016-03-28 00:00:00,0.75009,0.75576,0.74926,0.75524,65794.078125
2016-03-29 00:00:00,0.75524,0.76446,0.75099,0.76351,121731.0078125
2016-03-30 00:00:00,0.7635,0.77084,0.76146,0.76573,142952.140625
2016-03-31 00:00:00,0.76572,0.77221,0.76338,0.76678,124207.828125
2016-04-01 00:00:00,0.76677,0.77002,0.7599,0.76755,112693.71875
2016-04-02 00:00:00,0.76755,0.76755,0.76755,0.76755,0.0
2016-04-03 00:00:00,0.76692,0.76775,0.76639,0.76661,4822.02978515625
2016-04-04 00:00:00,0.76662,0.76729,0.7595,0.75959,102503.2421875
2016-04-05 00:00:00,0.75958,0.76305,0.751,0.7544,125073.703125
2016-04-06 00:00:00,0.7544,0.76191,0.75323,0.761,108484.6796875
2016-04-07 00:00:00,0.76101,0.76369,0.74914,0.75132,119947.953125
2016-04-08 00:00:00,0.75131,0.75789,0.75085,0.75497,96260.0390625
2016-04-09 00:00:00,0.75497,0.75497,0.75497,0.75497,0.0
2016-04-10 00:00:00,0.75425,0.75707,0.75422,0.75633,5881.27001953125
2016-04-11 00:00:00,0.75633,0.76298,0.75276,0.75922,111139.7578125
2016-04-12 00:00:00,0.75921,0.76894,0.75829,0.76841,113624.5703125
2016-04-13 00:00:00,0.76841,0.77158,0.76339,0.76579,117218.96875
2016-04-14 00:00:00,0.76579,0.77366,0.76188,0.76897,109730.0078125
2016-04-15 00:00:00,0.76895,0.77339,0.76803,0.77199,98681.3671875
2016-04-16 00:00:00,0.77199,0.77199,0.77199,0.77199,0.0
2016-04-17 00:00:00,0.76489,0.76752,0.76307,0.76438,11199.8095703125
2016-04-18 00:00:00,0.76436,0.77746,0.76345,0.77685,123430.5234375
2016-04-19 00:00:00,0.77684,0.78258,0.77595,0.77966,114352.3828125
2016-04-20 00:00:00,0.77966,0.78289,0.77666,0.78,126030.4609375
2016-04-21 00:00:00,0.77999,0.78344,0.77324,0.77441,134082.3125
2016-04-22 00:00:00,0.77441,0.77737,0.76934,0.77069,120919.21875
2016-04-23 00:00:00,0.77069,0.77069,0.77069,0.77069,0.0
2016-04-24 00:00:00,0.76936,0.77117,0.76934,0.77091,6031.97998046875
2016-04-25 00:00:00,0.77091,0.77289,0.76907,0.77141,108064.8671875
2016-04-26 00:00:00,0.77137,0.77649,0.76965,0.7745,111329.3671875
2016-04-27 00:00:00,0.7745,0.77648,0.75478,0.7603,146146.453125
2016-04-28 00:00:00,0.76027,0.76572,0.7576,0.7632,140586.875
2016-04-29 00:00:00,0.76321,0.76681,0.75869,0.76048,122529.1015625
2016-04-30 00:00:00,0.76048,0.76048,0.76048,0.76048,0.0
2016-05-01 00:00:00,0.75954,0.762,0.75919,0.7615,6905.89990234375
2016-05-02 00:00:00,0.76149,0.76711,0.75943,0.7662,102118.2890625
2016-05-03 00:00:00,0.76621,0.77182,0.74814,0.74969,141597.3125
2016-05-04 00:00:00,0.74969,0.7517,0.74465,0.7464,125827.53125
2016-05-05 00:00:00,0.7464,0.75135,0.74557,0.74768,98443.046875
2016-05-06 00:00:00,0.74767,0.74767,0.73373,0.7367,110197.703125
2016-05-07 00:00:00,0.7367,0.7367,0.7367,0.7367,0.0
2016-05-08 00:00:00,0.73545,0.7381,0.73505,0.73727,5617.009765625
2016-05-09 00:00:00,0.73727,0.7385,0.73018,0.73147,96997.4609375
2016-05-10 00:00:00,0.73145,0.73806,0.72996,0.73693,100736.6015625
2016-05-11 00:00:00,0.73694,0.7402,0.73357,0.7354,101325.1328125
2016-05-12 00:00:00,0.73537,0.73729,0.73095,0.7316,98178.7421875
2016-05-13 00:00:00,0.73159,0.73192,0.72538,0.72655,108704.953125
2016-05-14 00:00:00,0.72655,0.72655,0.72655,0.72655,0.0
2016-05-15 00:00:00,0.72465,0.72732,0.72453,0.72728,6007.72021484375
2016-05-16 00:00:00,0.72725,0.73085,0.72687,0.72861,72669.5234375
2016-05-17 00:00:00,0.72863,0.73659,0.72821,0.73168,90482.03125
2016-05-18 00:00:00,0.73168,0.73174,0.72149,0.72211,102809.203125
2016-05-19 00:00:00,0.72212,0.72359,0.71762,0.72304,111827.9921875
2016-05-20 00:00:00,0.72302,0.72492,0.72115,0.72209,71657.6171875
2016-05-21 00:00:00,0.72209,0.72209,0.72209,0.72209,0.0
